field,G intensity,a.u.
 3046.83	  2569
 3046.93	  2557
 3047.04	  2545
 3047.14	  2533
 3047.24	  2524
 3047.34	  2512
 3047.44	  2501
 3047.54	  2491
 3047.64	  2475
 3047.74	  2467
 3047.84	  2456
 3047.94	  2443
 3048.04	  2431
 3048.14	  2421
 3048.24	  2408
 3048.34	  2397
 3048.44	  2385
 3048.54	  2370
 3048.64	  2361
 3048.74	  2348
 3048.84	  2337
 3048.94	  2326
 3049.04	  2315
 3049.14	  2302
 3049.24	  2293
 3049.34	  2280
 3049.44	  2268
 3049.54	  2257
 3049.64	  2244
 3049.74	  2233
 3049.84	  2221
 3049.94	  2212
 3050.04	  2197
 3050.14	  2185
 3050.24	  2173
 3050.34	  2162
 3050.44	  2152
 3050.54	  2139
 3050.64	  2128
 3050.74	  2116
 3050.84	  2107
 3050.94	  2093
 3051.04	  2082
 3051.14	  2071
 3051.24	  2060
 3051.34	  2051
 3051.44	  2038
 3051.54	  2027
 3051.64	  2016
 3051.74	  2005
 3051.84	  1993
 3051.94	  1984
 3052.04	  1973
 3052.14	  1962
 3052.24	  1952
 3052.34	  1941
 3052.44	  1930
 3052.54	  1920
 3052.64	  1910
 3052.74	  1897
 3052.84	  1888
 3052.94	  1877
 3053.04	  1867
 3053.14	  1854
 3053.24	  1846
 3053.34	  1835
 3053.44	  1826
 3053.54	  1815
 3053.64	  1801
 3053.74	  1796
 3053.84	  1785
 3053.94	  1776
 3054.04	  1766
 3054.14	  1757
 3054.24	  1747
 3054.34	  1738
 3054.44	  1727
 3054.54	  1715
 3054.64	  1709
 3054.74	  1698
 3054.84	  1689
 3054.94	  1681
 3055.05	  1672
 3055.15	  1662
 3055.25	  1655
 3055.35	  1645
 3055.45	  1637
 3055.55	  1629
 3055.65	  1620
 3055.75	  1612
 3055.85	  1603
 3055.95	  1598
 3056.05	  1588
 3056.15	  1579
 3056.25	  1571
 3056.35	  1563
 3056.45	  1557
 3056.55	  1548
 3056.65	  1540
 3056.75	  1532
 3056.85	  1528
 3056.95	  1517
 3057.05	  1511
 3057.15	  1504
 3057.25	  1497
 3057.35	  1492
 3057.45	  1484
 3057.55	  1477
 3057.65	  1470
 3057.75	  1464
 3057.85	  1455
 3057.95	  1450
 3058.05	  1443
 3058.15	  1437
 3058.25	  1431
 3058.35	  1424
 3058.45	  1418
 3058.55	  1412
 3058.65	  1406
 3058.75	  1399
 3058.85	  1395
 3058.95	  1388
 3059.05	  1382
 3059.15	  1375
 3059.25	  1371
 3059.35	  1365
 3059.45	  1360
 3059.55	  1355
 3059.65	  1345
 3059.75	  1345
 3059.85	  1340
 3059.95	  1335
 3060.05	  1331
 3060.15	  1326
 3060.25	  1322
 3060.35	  1317
 3060.45	  1312
 3060.55	  1305
 3060.65	  1304
 3060.75	  1299
 3060.85	  1295
 3060.95	  1291
 3061.05	  1287
 3061.15	  1283
 3061.25	  1279
 3061.35	  1275
 3061.45	  1272
 3061.55	  1269
 3061.65	  1265
 3061.75	  1262
 3061.85	  1258
 3061.95	  1258
 3062.05	  1252
 3062.15	  1249
 3062.25	  1246
 3062.35	  1243
 3062.45	  1242
 3062.55	  1237
 3062.65	  1234
 3062.75	  1231
 3062.85	  1231
 3062.95	  1224
 3063.06	  1222
 3063.16	  1220
 3063.26	  1217
 3063.36	  1216
 3063.46	  1212
 3063.56	  1210
 3063.66	  1207
 3063.76	  1205
 3063.86	  1200
 3063.96	  1200
 3064.06	  1198
 3064.16	  1196
 3064.26	  1197
 3064.36	  1192
 3064.46	  1190
 3064.56	  1188
 3064.66	  1186
 3064.76	  1183
 3064.86	  1183
 3064.96	  1181
 3065.06	  1180
 3065.16	  1176
 3065.26	  1176
 3065.36	  1176
 3065.46	  1175
 3065.56	  1174
 3065.66	  1169
 3065.76	  1172
 3065.86	  1171
 3065.96	  1171
 3066.06	  1169
 3066.16	  1168
 3066.26	  1167
 3066.36	  1165
 3066.46	  1163
 3066.56	  1160
 3066.66	  1162
 3066.76	  1160
 3066.86	  1159
 3066.96	  1159
 3067.06	  1159
 3067.16	  1158
 3067.26	  1158
 3067.36	  1156
 3067.46	  1156
 3067.56	  1157
 3067.66	  1156
 3067.76	  1156
 3067.86	  1156
 3067.96	  1158
 3068.06	  1154
 3068.16	  1154
 3068.26	  1154
 3068.36	  1153
 3068.46	  1155
 3068.56	  1153
 3068.66	  1153
 3068.76	  1153
 3068.86	  1155
 3068.96	  1151
 3069.06	  1152
 3069.16	  1152
 3069.26	  1152
 3069.36	  1153
 3069.46	  1151
 3069.56	  1150
 3069.66	  1150
 3069.76	  1150
 3069.86	  1148
 3069.96	  1150
 3070.06	  1150
 3070.16	  1149
 3070.26	  1151
 3070.36	  1149
 3070.46	  1150
 3070.56	  1151
 3070.66	  1152
 3070.76	  1150
 3070.86	  1153
 3070.96	  1153
 3071.07	  1154
 3071.17	  1151
 3071.27	  1154
 3071.37	  1155
 3071.47	  1155
 3071.57	  1156
 3071.67	  1153
 3071.77	  1158
 3071.87	  1158
 3071.97	  1159
 3072.07	  1159
 3072.17	  1160
 3072.27	  1160
 3072.37	  1161
 3072.47	  1162
 3072.57	  1159
 3072.67	  1163
 3072.77	  1163
 3072.87	  1164
 3072.97	  1164
 3073.07	  1166
 3073.17	  1165
 3073.27	  1167
 3073.37	  1168
 3073.47	  1169
 3073.57	  1171
 3073.67	  1170
 3073.77	  1171
 3073.87	  1171
 3073.97	  1174
 3074.07	  1172
 3074.17	  1173
 3074.27	  1173
 3074.37	  1174
 3074.47	  1177
 3074.57	  1175
 3074.67	  1176
 3074.77	  1177
 3074.87	  1180
 3074.97	  1177
 3075.07	  1180
 3075.17	  1180
 3075.27	  1181
 3075.37	  1184
 3075.47	  1182
 3075.57	  1183
 3075.67	  1184
 3075.77	  1185
 3075.87	  1184
 3075.97	  1186
 3076.07	  1186
 3076.17	  1187
 3076.27	  1189
 3076.37	  1189
 3076.47	  1190
 3076.57	  1191
 3076.67	  1193
 3076.77	  1193
 3076.87	  1196
 3076.97	  1197
 3077.07	  1198
 3077.17	  1198
 3077.27	  1200
