field,G intensity,a.u.
 3074.57	  1151
 3074.67	  1151
 3074.77	  1152
 3074.87	  1152
 3074.97	  1151
 3075.07	  1151
 3075.17	  1149
 3075.27	  1148
 3075.37	  1149
 3075.47	  1148
 3075.57	  1149
 3075.67	  1152
 3075.77	  1150
 3075.87	  1150
 3075.97	  1153
 3076.07	  1150
 3076.17	  1151
 3076.27	  1155
 3076.37	  1149
 3076.47	  1150
 3076.57	  1150
 3076.67	  1148
 3076.77	  1150
 3076.87	  1150
 3076.97	  1151
 3077.07	  1152
 3077.17	  1154
 3077.27	  1155
 3077.37	  1155
 3077.47	  1155
 3077.57	  1156
 3077.67	  1157
 3077.77	  1158
 3077.87	  1158
 3077.97	  1159
 3078.07	  1159
 3078.17	  1160
 3078.27	  1159
 3078.37	  1158
 3078.47	  1160
 3078.57	  1160
 3078.67	  1161
 3078.77	  1165
 3078.87	  1163
 3078.97	  1163
 3079.08	  1165
 3079.18	  1164
 3079.28	  1167
 3079.38	  1175
 3079.48	  1171
 3079.58	  1173
 3079.68	  1173
 3079.78	  1173
 3079.88	  1176
 3079.98	  1178
 3080.08	  1180
 3080.18	  1181
 3080.28	  1183
 3080.38	  1184
 3080.48	  1186
 3080.58	  1187
 3080.68	  1189
 3080.78	  1189
 3080.88	  1190
 3080.98	  1191
 3081.08	  1193
 3081.18	  1193
 3081.28	  1195
 3081.38	  1196
 3081.48	  1196
 3081.58	  1198
 3081.68	  1198
 3081.78	  1201
 3081.88	  1205
 3081.98	  1204
 3082.08	  1205
 3082.18	  1208
 3082.28	  1207
 3082.38	  1212
 3082.48	  1218
 3082.58	  1215
 3082.68	  1218
 3082.78	  1218
 3082.88	  1219
 3082.98	  1220
 3083.08	  1222
 3083.18	  1224
 3083.28	  1227
 3083.38	  1229
 3083.48	  1231
 3083.58	  1232
 3083.68	  1234
 3083.78	  1236
 3083.88	  1237
 3083.98	  1239
 3084.08	  1240
 3084.18	  1242
 3084.28	  1245
 3084.38	  1249
 3084.48	  1251
 3084.58	  1252
 3084.68	  1254
 3084.78	  1254
 3084.88	  1256
 3084.98	  1260
 3085.08	  1260
 3085.18	  1261
 3085.28	  1263
 3085.38	  1262
 3085.48	  1267
 3085.58	  1273
 3085.68	  1271
 3085.78	  1275
 3085.88	  1274
 3085.98	  1275
 3086.08	  1278
 3086.18	  1281
 3086.28	  1283
 3086.38	  1284
 3086.48	  1287
 3086.58	  1289
 3086.68	  1291
 3086.78	  1294
 3086.88	  1296
 3086.98	  1299
 3087.09	  1302
 3087.19	  1304
 3087.29	  1306
 3087.39	  1307
 3087.49	  1310
 3087.59	  1312
 3087.69	  1315
 3087.79	  1319
 3087.89	  1320
 3087.99	  1324
 3088.09	  1328
 3088.19	  1328
 3088.29	  1329
 3088.39	  1332
 3088.49	  1331
 3088.59	  1337
 3088.69	  1344
 3088.79	  1342
 3088.89	  1347
 3088.99	  1347
 3089.09	  1348
 3089.19	  1351
 3089.29	  1354
 3089.39	  1355
 3089.49	  1358
 3089.59	  1361
 3089.69	  1364
 3089.79	  1367
 3089.89	  1371
 3089.99	  1373
 3090.09	  1376
 3090.19	  1379
 3090.29	  1381
 3090.39	  1384
 3090.49	  1389
 3090.59	  1394
 3090.69	  1397
 3090.79	  1400
 3090.89	  1402
 3090.99	  1403
 3091.09	  1406
 3091.19	  1410
 3091.29	  1411
 3091.39	  1414
 3091.49	  1417
 3091.59	  1417
 3091.69	  1424
 3091.79	  1431
 3091.89	  1431
 3091.99	  1437
 3092.09	  1438
 3092.19	  1441
 3092.29	  1445
 3092.39	  1448
 3092.49	  1451
 3092.59	  1454
 3092.69	  1457
 3092.79	  1459
 3092.89	  1461
 3092.99	  1463
 3093.09	  1465
 3093.19	  1467
 3093.29	  1471
 3093.39	  1473
 3093.49	  1476
 3093.59	  1480
 3093.69	  1485
 3093.79	  1489
 3093.89	  1494
 3093.99	  1497
 3094.09	  1499
 3094.19	  1504
 3094.29	  1509
 3094.39	  1511
 3094.49	  1515
 3094.59	  1518
 3094.69	  1518
 3094.79	  1525
 3094.89	  1530
 3094.99	  1531
  3095.1	  1537
  3095.2	  1538
  3095.3	  1542
  3095.4	  1545
  3095.5	  1549
  3095.6	  1553
  3095.7	  1556
  3095.8	  1559
  3095.9	  1563
  3096.0	  1567
  3096.1	  1571
  3096.2	  1575
  3096.3	  1579
  3096.4	  1582
  3096.5	  1585
  3096.6	  1587
  3096.7	  1591
  3096.8	  1594
  3096.9	  1597
  3097.0	  1602
  3097.1	  1605
  3097.2	  1607
  3097.3	  1613
  3097.4	  1618
  3097.5	  1622
  3097.6	  1627
  3097.7	  1631
  3097.8	  1632
  3097.9	  1640
  3098.0	  1646
  3098.1	  1648
  3098.2	  1655
  3098.3	  1657
  3098.4	  1663
  3098.5	  1666
  3098.6	  1670
  3098.7	  1675
  3098.8	  1679
  3098.9	  1683
  3099.0	  1687
  3099.1	  1691
  3099.2	  1695
  3099.3	  1700
  3099.4	  1703
  3099.5	  1707
  3099.6	  1711
  3099.7	  1714
  3099.8	  1718
  3099.9	  1723
  3100.0	  1727
  3100.1	  1733
  3100.2	  1737
  3100.3	  1740
  3100.4	  1746
  3100.5	  1751
  3100.6	  1754
  3100.7	  1760
  3100.8	  1763
  3100.9	  1763
  3101.0	  1772
  3101.1	  1778
  3101.2	  1783
  3101.3	  1792
  3101.4	  1794
  3101.5	  1798
  3101.6	  1802
  3101.7	  1808
  3101.8	  1811
  3101.9	  1816
  3102.0	  1820
  3102.1	  1825
  3102.2	  1829
  3102.3	  1834
  3102.4	  1839
  3102.5	  1843
  3102.6	  1847
  3102.7	  1852
  3102.8	  1855
  3102.9	  1861
 3103.01	  1865
 3103.11	  1870
 3103.21	  1876
 3103.31	  1881
 3103.41	  1885
 3103.51	  1891
 3103.61	  1898
 3103.71	  1903
 3103.81	  1911
 3103.91	  1913
 3104.01	  1914
 3104.11	  1924
 3104.21	  1929
 3104.31	  1935
 3104.41	  1942
 3104.51	  1945
 3104.61	  1952
 3104.71	  1958
 3104.81	  1964
 3104.91	  1969
 3105.01	  1974
 3105.11	  1979
 3105.21	  1984
 3105.31	  1990
 3105.41	  1997
 3105.51	  2004
 3105.61	  2009
 3105.71	  2016
 3105.81	  2023
 3105.91	  2030
 3106.01	  2036
 3106.11	  2042
 3106.21	  2048
 3106.31	  2055
 3106.41	  2061
 3106.51	  2066
 3106.61	  2073
 3106.71	  2079
 3106.81	  2085
 3106.91	  2094
 3107.01	  2098
 3107.11	  2100
 3107.21	  2110
 3107.31	  2115
 3107.41	  2121
 3107.51	  2130
 3107.61	  2132
 3107.71	  2139
 3107.81	  2145
 3107.91	  2151
 3108.01	  2157
 3108.11	  2164
 3108.21	  2172
 3108.31	  2180
 3108.41	  2187
 3108.51	  2194
 3108.61	  2200
 3108.71	  2208
 3108.81	  2215
 3108.91	  2223
 3109.01	  2230
 3109.11	  2237
 3109.21	  2244
 3109.31	  2250
 3109.41	  2257
 3109.51	  2262
 3109.61	  2267
 3109.71	  2275
 3109.81	  2281
 3109.91	  2287
 3110.01	  2295
 3110.11	  2300
 3110.21	  2304
 3110.31	  2314
 3110.41	  2320
 3110.51	  2329
 3110.61	  2337
 3110.71	  2342
 3110.81	  2349
 3110.91	  2357
 3111.02	  2364
 3111.12	  2372
 3111.22	  2380
 3111.32	  2386
 3111.42	  2393
 3111.52	  2401
 3111.62	  2409
 3111.72	  2416
 3111.82	  2425
 3111.92	  2433
 3112.02	  2442
 3112.12	  2450
 3112.22	  2458
 3112.32	  2465
 3112.42	  2474
 3112.52	  2483
 3112.62	  2491
 3112.72	  2497
 3112.82	  2507
 3112.92	  2515
 3113.02	  2523
 3113.12	  2533
 3113.22	  2539
 3113.32	  2543
 3113.42	  2554
 3113.52	  2559
 3113.62	  2569
 3113.72	  2579
 3113.82	  2586
 3113.92	  2594
 3114.02	  2603
 3114.12	  2611
 3114.22	  2619
 3114.32	  2628
 3114.42	  2635
 3114.52	  2643
 3114.62	  2650
 3114.72	  2658
 3114.82	  2665
 3114.92	  2673
 3115.02	  2681
 3115.12	  2688
 3115.22	  2697
 3115.32	  2705
 3115.42	  2713
 3115.52	  2721
 3115.62	  2730
 3115.72	  2738
 3115.82	  2747
 3115.92	  2756
 3116.02	  2765
 3116.12	  2773
 3116.22	  2783
 3116.32	  2790
 3116.42	  2797
 3116.52	  2808
 3116.62	  2814
 3116.72	  2826
 3116.82	  2836
 3116.92	  2845
 3117.02	  2854
 3117.12	  2863
 3117.22	  2872
 3117.32	  2881
 3117.42	  2889
 3117.52	  2898
 3117.62	  2906
 3117.72	  2915
 3117.82	  2924
 3117.92	  2934
 3118.02	  2944
 3118.12	  2952
 3118.22	  2960
 3118.32	  2969
 3118.42	  2978
 3118.52	  2986
 3118.62	  2995
 3118.72	  3004
 3118.82	  3011
 3118.92	  3019
 3119.03	  3026
 3119.13	  3034
 3119.23	  3044
 3119.33	  3055
 3119.43	  3064
 3119.53	  3072
 3119.63	  3082
 3119.73	  3088
 3119.83	  3100
 3119.93	  3109
 3120.03	  3119
 3120.13	  3127
 3120.23	  3135
 3120.33	  3144
 3120.43	  3152
 3120.53	  3161
 3120.63	  3171
 3120.73	  3179
 3120.83	  3188
 3120.93	  3196
 3121.03	  3204
 3121.13	  3212
 3121.23	  3221
 3121.33	  3230
 3121.43	  3240
 3121.53	  3247
 3121.63	  3256
 3121.73	  3268
 3121.83	  3277
 3121.93	  3285
 3122.03	  3295
 3122.13	  3304
 3122.23	  3312
 3122.33	  3322
 3122.43	  3333
 3122.53	  3339
 3122.63	  3347
 3122.73	  3355
 3122.83	  3361
 3122.93	  3374
 3123.03	  3382
 3123.13	  3392
 3123.23	  3398
 3123.33	  3406
 3123.43	  3414
 3123.53	  3420
 3123.63	  3426
 3123.73	  3433
 3123.83	  3440
 3123.93	  3447
 3124.03	  3454
 3124.13	  3460
 3124.23	  3466
 3124.33	  3472
 3124.43	  3479
 3124.53	  3485
 3124.63	  3493
 3124.73	  3499
 3124.83	  3509
 3124.93	  3515
 3125.03	  3522
 3125.13	  3531
 3125.23	  3537
 3125.33	  3543
 3125.43	  3552
 3125.53	  3561
 3125.63	  3565
 3125.73	  3572
 3125.83	  3578
 3125.93	  3580
 3126.03	  3588
 3126.13	  3593
 3126.23	  3600
 3126.33	  3607
 3126.43	  3614
 3126.53	  3622
 3126.63	  3627
 3126.73	  3634
 3126.83	  3643
 3126.93	  3649
 3127.04	  3656
 3127.14	  3663
 3127.24	  3667
 3127.34	  3675
 3127.44	  3680
 3127.54	  3685
 3127.64	  3689
 3127.74	  3693
 3127.84	  3695
 3127.94	  3700
 3128.04	  3705
 3128.14	  3709
 3128.24	  3715
 3128.34	  3716
 3128.44	  3719
 3128.54	  3726
 3128.64	  3731
 3128.74	  3733
 3128.84	  3738
 3128.94	  3740
 3129.04	  3739
 3129.14	  3747
 3129.24	  3748
 3129.34	  3753
 3129.44	  3756
 3129.54	  3759
 3129.64	  3761
 3129.74	  3763
 3129.84	  3767
 3129.94	  3771
 3130.04	  3772
 3130.14	  3774
 3130.24	  3779
 3130.34	  3779
 3130.44	  3782
 3130.54	  3785
 3130.64	  3786
 3130.74	  3787
 3130.84	  3790
 3130.94	  3790
 3131.04	  3792
 3131.14	  3792
 3131.24	  3791
 3131.34	  3792
 3131.44	  3793
 3131.54	  3792
 3131.64	  3793
 3131.74	  3794
 3131.84	  3792
 3131.94	  3793
 3132.04	  3789
 3132.14	  3785
 3132.24	  3787
 3132.34	  3785
 3132.44	  3786
 3132.54	  3785
 3132.64	  3786
 3132.74	  3785
 3132.84	  3783
 3132.94	  3782
 3133.04	  3783
 3133.14	  3782
 3133.24	  3783
 3133.34	  3781
 3133.44	  3779
 3133.54	  3777
 3133.64	  3776
 3133.74	  3772
 3133.84	  3771
 3133.94	  3769
 3134.04	  3763
 3134.14	  3761
 3134.24	  3758
 3134.34	  3753
 3134.44	  3749
 3134.54	  3744
 3134.64	  3736
 3134.74	  3733
 3134.84	  3728
 3134.94	  3722
 3135.05	  3719
 3135.15	  3713
 3135.25	  3705
 3135.35	  3703
 3135.45	  3694
 3135.55	  3692
 3135.65	  3687
 3135.75	  3680
 3135.85	  3674
 3135.95	  3668
 3136.05	  3661
 3136.15	  3655
 3136.25	  3649
 3136.35	  3642
 3136.45	  3635
 3136.55	  3627
 3136.65	  3621
 3136.75	  3613
 3136.85	  3607
 3136.95	  3599
 3137.05	  3593
 3137.15	  3583
 3137.25	  3577
 3137.35	  3571
 3137.45	  3562
 3137.55	  3556
 3137.65	  3547
 3137.75	  3537
 3137.85	  3531
 3137.95	  3523
 3138.05	  3513
 3138.15	  3507
 3138.25	  3495
 3138.35	  3484
 3138.45	  3477
 3138.55	  3466
 3138.65	  3460
 3138.75	  3453
 3138.85	  3443
 3138.95	  3433
 3139.05	  3423
 3139.15	  3413
 3139.25	  3404
 3139.35	  3393
 3139.45	  3382
 3139.55	  3370
 3139.65	  3359
 3139.75	  3349
 3139.85	  3338
 3139.95	  3326
 3140.05	  3315
 3140.15	  3303
 3140.25	  3290
 3140.35	  3280
 3140.45	  3269
 3140.55	  3256
 3140.65	  3245
 3140.75	  3232
 3140.85	  3217
 3140.95	  3208
 3141.05	  3196
 3141.15	  3183
 3141.25	  3174
 3141.35	  3159
 3141.45	  3144
 3141.55	  3135
 3141.65	  3122
 3141.75	  3112
 3141.85	  3101
 3141.95	  3090
 3142.05	  3078
 3142.15	  3066
 3142.25	  3053
 3142.35	  3042
 3142.45	  3029
 3142.55	  3016
 3142.65	  3003
 3142.75	  2991
 3142.85	  2978
 3142.95	  2965
 3143.06	  2954
 3143.16	  2941
 3143.26	  2927
 3143.36	  2912
 3143.46	  2899
 3143.56	  2883
 3143.66	  2870
 3143.76	  2858
 3143.86	  2843
 3143.96	  2827
 3144.06	  2815
 3144.16	  2802
 3144.26	  2787
 3144.36	  2777
 3144.46	  2758
 3144.56	  2743
 3144.66	  2730
 3144.76	  2715
 3144.86	  2703
 3144.96	  2689
 3145.06	  2676
 3145.16	  2662
 3145.26	  2648
 3145.36	  2634
 3145.46	  2621
 3145.56	  2606
 3145.66	  2593
 3145.76	  2578
 3145.86	  2565
 3145.96	  2550
 3146.06	  2537
 3146.16	  2523
 3146.26	  2509
 3146.36	  2495
 3146.46	  2480
 3146.56	  2467
 3146.66	  2452
 3146.76	  2440
 3146.86	  2429
 3146.96	  2414
 3147.06	  2400
 3147.16	  2388
 3147.26	  2374
 3147.36	  2361
 3147.46	  2353
 3147.56	  2335
 3147.66	  2320
 3147.76	  2307
 3147.86	  2292
 3147.96	  2280
 3148.06	  2266
 3148.16	  2253
 3148.26	  2239
 3148.36	  2225
 3148.46	  2213
 3148.56	  2201
 3148.66	  2188
 3148.76	  2174
 3148.86	  2161
 3148.96	  2147
 3149.06	  2135
 3149.16	  2122
 3149.26	  2111
 3149.36	  2098
 3149.46	  2086
 3149.56	  2073
 3149.66	  2061
 3149.76	  2047
 3149.86	  2035
 3149.96	  2025
 3150.06	  2011
 3150.16	  1997
 3150.26	  1986
 3150.36	  1973
 3150.46	  1963
 3150.56	  1957
 3150.66	  1941
 3150.76	  1930
 3150.86	  1918
 3150.96	  1905
 3151.07	  1895
 3151.17	  1884
 3151.27	  1874
 3151.37	  1862
 3151.47	  1852
 3151.57	  1842
 3151.67	  1831
 3151.77	  1821
 3151.87	  1812
 3151.97	  1801
 3152.07	  1792
 3152.17	  1782
 3152.27	  1772
 3152.37	  1761
 3152.47	  1751
 3152.57	  1739
 3152.67	  1728
 3152.77	  1718
 3152.87	  1707
 3152.97	  1698
 3153.07	  1689
 3153.17	  1677
 3153.27	  1666
 3153.37	  1657
 3153.47	  1645
 3153.57	  1637
 3153.67	  1632
 3153.77	  1617
 3153.87	  1609
 3153.97	  1599
 3154.07	  1589
 3154.17	  1580
 3154.27	  1571
 3154.37	  1561
 3154.47	  1550
 3154.57	  1540
 3154.67	  1532
 3154.77	  1522
 3154.87	  1514
 3154.97	  1506
 3155.07	  1497
 3155.17	  1489
 3155.27	  1481
 3155.37	  1474
 3155.47	  1466
 3155.57	  1460
 3155.67	  1452
 3155.77	  1443
 3155.87	  1437
 3155.97	  1427
 3156.07	  1422
 3156.17	  1417
 3156.27	  1408
 3156.37	  1401
 3156.47	  1395
 3156.57	  1385
 3156.67	  1381
 3156.77	  1378
 3156.87	  1366
 3156.97	  1361
 3157.07	  1352
 3157.17	  1344
 3157.27	  1338
 3157.37	  1332
 3157.47	  1326
 3157.57	  1319
 3157.67	  1312
 3157.77	  1306
 3157.87	  1299
 3157.97	  1292
 3158.07	  1287
 3158.17	  1280
 3158.27	  1275
 3158.37	  1269
 3158.47	  1262
 3158.57	  1255
 3158.67	  1250
 3158.77	  1243
