field,G intensity,a.u.
 3046.83	  3203
 3046.93	  3197
 3047.04	  3190
 3047.14	  3183
 3047.24	  3176
 3047.34	  3168
 3047.44	  3160
 3047.54	  3152
 3047.64	  3145
 3047.74	  3137
 3047.84	  3131
 3047.94	  3125
 3048.04	  3119
 3048.14	  3113
 3048.24	  3107
 3048.34	  3101
 3048.44	  3097
 3048.54	  3091
 3048.64	  3084
 3048.74	  3081
 3048.84	  3079
 3048.94	  3074
 3049.04	  3068
 3049.14	  3063
 3049.24	  3060
 3049.34	  3051
 3049.44	  3043
 3049.54	  3036
 3049.64	  3031
 3049.74	  3023
 3049.84	  3017
 3049.94	  3008
 3050.04	  2999
 3050.14	  2993
 3050.24	  2989
 3050.34	  2979
 3050.44	  2972
 3050.54	  2966
 3050.64	  2958
 3050.74	  2949
 3050.84	  2942
 3050.94	  2935
 3051.04	  2929
 3051.14	  2923
 3051.24	  2917
 3051.34	  2913
 3051.44	  2906
 3051.54	  2900
 3051.64	  2894
 3051.74	  2887
 3051.84	  2880
 3051.94	  2873
 3052.04	  2867
 3052.14	  2861
 3052.24	  2855
 3052.34	  2848
 3052.44	  2841
 3052.54	  2834
 3052.64	  2828
 3052.74	  2818
 3052.84	  2813
 3052.94	  2807
 3053.04	  2800
 3053.14	  2790
 3053.24	  2785
 3053.34	  2780
 3053.44	  2770
 3053.54	  2758
 3053.64	  2756
 3053.74	  2755
 3053.84	  2745
 3053.94	  2738
 3054.04	  2731
 3054.14	  2723
 3054.24	  2715
 3054.34	  2706
 3054.44	  2698
 3054.54	  2691
 3054.64	  2685
 3054.74	  2679
 3054.84	  2670
 3054.94	  2663
 3055.05	  2656
 3055.15	  2648
 3055.25	  2640
 3055.35	  2633
 3055.45	  2626
 3055.55	  2621
 3055.65	  2616
 3055.75	  2611
 3055.85	  2606
 3055.95	  2599
 3056.05	  2594
 3056.15	  2587
 3056.25	  2579
 3056.35	  2573
 3056.45	  2567
 3056.55	  2557
 3056.65	  2549
 3056.75	  2543
 3056.85	  2536
 3056.95	  2528
 3057.05	  2521
 3057.15	  2515
 3057.25	  2505
 3057.35	  2498
 3057.45	  2492
 3057.55	  2482
 3057.65	  2470
 3057.75	  2466
 3057.85	  2463
 3057.95	  2456
 3058.05	  2452
 3058.15	  2447
 3058.25	  2441
 3058.35	  2434
 3058.45	  2426
 3058.55	  2416
 3058.65	  2408
 3058.75	  2402
 3058.85	  2396
 3058.95	  2391
 3059.05	  2385
 3059.15	  2378
 3059.25	  2369
 3059.35	  2361
 3059.45	  2352
 3059.55	  2346
 3059.65	  2340
 3059.75	  2335
 3059.85	  2328
 3059.95	  2321
 3060.05	  2315
 3060.15	  2310
 3060.25	  2301
 3060.35	  2295
 3060.45	  2292
 3060.55	  2291
 3060.65	  2285
 3060.75	  2276
 3060.85	  2271
 3060.95	  2267
 3061.05	  2259
 3061.15	  2248
 3061.25	  2245
 3061.35	  2242
 3061.45	  2233
 3061.55	  2227
 3061.65	  2221
 3061.75	  2214
 3061.85	  2208
 3061.95	  2201
 3062.05	  2197
 3062.15	  2192
 3062.25	  2187
 3062.35	  2182
 3062.45	  2175
 3062.55	  2168
 3062.65	  2161
 3062.75	  2153
 3062.85	  2145
 3062.95	  2138
 3063.06	  2131
 3063.16	  2125
 3063.26	  2119
 3063.36	  2114
 3063.46	  2108
 3063.56	  2102
 3063.66	  2095
 3063.76	  2088
 3063.86	  2080
 3063.96	  2075
 3064.06	  2070
 3064.16	  2066
 3064.26	  2064
 3064.36	  2060
 3064.46	  2057
 3064.56	  2051
 3064.66	  2049
 3064.76	  2044
 3064.86	  2037
 3064.96	  2036
 3065.06	  2037
 3065.16	  2027
 3065.26	  2019
 3065.36	  2017
 3065.46	  2012
 3065.56	  2004
 3065.66	  1998
 3065.76	  1991
 3065.86	  1985
 3065.96	  1980
 3066.06	  1974
 3066.16	  1968
 3066.26	  1962
 3066.36	  1958
 3066.46	  1953
 3066.56	  1948
 3066.66	  1943
 3066.76	  1937
 3066.86	  1931
 3066.96	  1925
 3067.06	  1918
 3067.16	  1913
 3067.26	  1908
 3067.36	  1902
 3067.46	  1896
 3067.56	  1889
 3067.66	  1885
 3067.76	  1883
 3067.86	  1879
 3067.96	  1875
 3068.06	  1874
 3068.16	  1874
 3068.26	  1868
 3068.36	  1863
 3068.46	  1861
 3068.56	  1858
 3068.66	  1850
 3068.76	  1844
 3068.86	  1841
 3068.96	  1838
 3069.06	  1831
 3069.16	  1831
 3069.26	  1827
 3069.36	  1823
 3069.46	  1820
 3069.56	  1816
 3069.66	  1811
 3069.76	  1807
 3069.86	  1803
 3069.96	  1800
 3070.06	  1797
 3070.16	  1794
 3070.26	  1791
 3070.36	  1789
 3070.46	  1786
 3070.56	  1782
 3070.66	  1779
 3070.76	  1775
 3070.86	  1772
 3070.96	  1770
 3071.07	  1765
 3071.17	  1761
 3071.27	  1757
 3071.37	  1752
 3071.47	  1749
 3071.57	  1745
 3071.67	  1742
 3071.77	  1741
 3071.87	  1739
 3071.97	  1735
 3072.07	  1731
 3072.17	  1729
 3072.27	  1726
 3072.37	  1721
 3072.47	  1714
 3072.57	  1714
 3072.67	  1716
 3072.77	  1707
 3072.87	  1701
 3072.97	  1700
 3073.07	  1697
 3073.17	  1694
 3073.27	  1691
 3073.37	  1688
 3073.47	  1687
 3073.57	  1687
 3073.67	  1685
 3073.77	  1683
 3073.87	  1681
 3073.97	  1680
 3074.07	  1679
 3074.17	  1677
 3074.27	  1673
 3074.37	  1670
 3074.47	  1667
 3074.57	  1664
 3074.67	  1661
 3074.77	  1658
 3074.87	  1656
 3074.97	  1656
 3075.07	  1653
 3075.17	  1650
 3075.27	  1649
 3075.37	  1648
 3075.47	  1645
 3075.57	  1642
 3075.67	  1642
 3075.77	  1642
 3075.87	  1638
 3075.97	  1636
 3076.07	  1636
 3076.17	  1635
 3076.27	  1635
 3076.37	  1634
 3076.47	  1631
 3076.57	  1625
 3076.67	  1625
 3076.77	  1626
 3076.87	  1623
 3076.97	  1621
 3077.07	  1621
 3077.17	  1620
 3077.27	  1618
 3077.37	  1618
 3077.47	  1618
 3077.57	  1618
 3077.67	  1618
 3077.77	  1618
 3077.87	  1616
 3077.97	  1615
 3078.07	  1615
 3078.17	  1613
 3078.27	  1611
 3078.37	  1609
 3078.47	  1606
 3078.57	  1603
 3078.67	  1601
 3078.77	  1599
 3078.87	  1597
 3078.97	  1595
 3079.08	  1595
 3079.18	  1595
 3079.28	  1593
 3079.38	  1594
 3079.48	  1596
 3079.58	  1592
 3079.68	  1588
 3079.78	  1589
 3079.88	  1589
 3079.98	  1587
 3080.08	  1582
 3080.18	  1585
 3080.28	  1589
 3080.38	  1585
 3080.48	  1585
 3080.58	  1586
 3080.68	  1583
 3080.78	  1583
 3080.88	  1581
 3080.98	  1580
 3081.08	  1579
 3081.18	  1580
 3081.28	  1579
 3081.38	  1579
 3081.48	  1580
 3081.58	  1580
 3081.68	  1582
 3081.78	  1583
 3081.88	  1582
 3081.98	  1581
 3082.08	  1581
 3082.18	  1581
 3082.28	  1580
 3082.38	  1577
 3082.48	  1576
 3082.58	  1576
 3082.68	  1578
 3082.78	  1579
 3082.88	  1582
 3082.98	  1583
 3083.08	  1583
 3083.18	  1585
 3083.28	  1587
 3083.38	  1590
 3083.48	  1589
 3083.58	  1590
 3083.68	  1590
 3083.78	  1589
 3083.88	  1590
 3083.98	  1593
 3084.08	  1590
 3084.18	  1585
 3084.28	  1587
 3084.38	  1589
 3084.48	  1588
 3084.58	  1591
 3084.68	  1592
 3084.78	  1594
 3084.88	  1595
 3084.98	  1595
 3085.08	  1596
 3085.18	  1598
 3085.28	  1599
 3085.38	  1599
 3085.48	  1599
 3085.58	  1600
 3085.68	  1601
 3085.78	  1603
 3085.88	  1605
 3085.98	  1607
 3086.08	  1610
 3086.18	  1611
 3086.28	  1613
 3086.38	  1614
 3086.48	  1614
 3086.58	  1615
 3086.68	  1616
 3086.78	  1615
 3086.88	  1615
 3086.98	  1616
 3087.09	  1620
 3087.19	  1618
 3087.29	  1616
 3087.39	  1622
 3087.49	  1628
 3087.59	  1628
 3087.69	  1625
 3087.79	  1630
 3087.89	  1634
 3087.99	  1633
 3088.09	  1636
 3088.19	  1635
 3088.29	  1635
 3088.39	  1637
 3088.49	  1638
 3088.59	  1641
 3088.69	  1643
 3088.79	  1645
 3088.89	  1646
 3088.99	  1648
 3089.09	  1649
 3089.19	  1649
 3089.29	  1649
 3089.39	  1649
 3089.49	  1650
 3089.59	  1651
 3089.69	  1652
 3089.79	  1654
 3089.89	  1656
 3089.99	  1658
 3090.09	  1660
 3090.19	  1664
 3090.29	  1667
 3090.39	  1670
 3090.49	  1673
 3090.59	  1676
 3090.69	  1678
 3090.79	  1680
 3090.89	  1681
 3090.99	  1682
 3091.09	  1685
 3091.19	  1688
 3091.29	  1690
 3091.39	  1690
 3091.49	  1697
 3091.59	  1705
