field,G intensity,a.u.
 3038.42	  3108
 3038.52	  3110
 3038.62	  3112
 3038.72	  3114
 3038.82	  3115
 3038.92	  3117
 3039.03	  3116
 3039.13	  3118
 3039.23	  3119
 3039.33	  3119
 3039.43	  3123
 3039.53	  3122
 3039.63	  3122
 3039.73	  3121
 3039.83	  3121
 3039.93	  3120
 3040.03	  3120
 3040.13	  3120
 3040.23	  3119
 3040.33	  3118
 3040.43	  3115
 3040.53	  3113
 3040.63	  3112
 3040.73	  3108
 3040.83	  3108
 3040.93	  3104
 3041.03	  3100
 3041.13	  3097
 3041.23	  3092
 3041.33	  3086
 3041.43	  3083
 3041.53	  3080
 3041.63	  3074
 3041.73	  3069
 3041.83	  3064
 3041.93	  3059
 3042.03	  3055
 3042.13	  3051
 3042.23	  3049
 3042.33	  3040
 3042.43	  3033
 3042.53	  3027
 3042.63	  3020
 3042.73	  3011
 3042.83	  3006
 3042.93	  2999
 3043.03	  2991
 3043.13	  2985
 3043.23	  2977
 3043.33	  2969
 3043.43	  2962
 3043.53	  2953
 3043.63	  2948
 3043.73	  2935
 3043.83	  2926
 3043.93	  2918
 3044.03	  2911
 3044.13	  2898
 3044.23	  2890
 3044.33	  2880
 3044.43	  2869
 3044.53	  2859
 3044.63	  2848
 3044.73	  2837
 3044.83	  2827
 3044.93	  2816
 3045.03	  2810
 3045.13	  2793
 3045.23	  2782
 3045.33	  2770
 3045.43	  2758
 3045.53	  2743
 3045.63	  2734
 3045.73	  2722
 3045.83	  2708
 3045.93	  2695
 3046.03	  2683
 3046.13	  2667
 3046.23	  2654
 3046.33	  2641
 3046.43	  2633
 3046.53	  2614
 3046.63	  2601
 3046.73	  2587
 3046.83	  2573
 3046.93	  2558
 3047.04	  2547
 3047.14	  2534
 3047.24	  2520
 3047.34	  2506
 3047.44	  2495
 3047.54	  2479
 3047.64	  2466
 3047.74	  2453
 3047.84	  2443
 3047.94	  2424
 3048.04	  2409
 3048.14	  2394
 3048.24	  2380
 3048.34	  2364
 3048.44	  2352
 3048.54	  2336
 3048.64	  2321
 3048.74	  2306
 3048.84	  2293
 3048.94	  2277
 3049.04	  2263
 3049.14	  2249
 3049.24	  2238
 3049.34	  2220
 3049.44	  2205
 3049.54	  2191
 3049.64	  2176
 3049.74	  2160
 3049.84	  2148
 3049.94	  2133
 3050.04	  2119
 3050.14	  2103
 3050.24	  2090
 3050.34	  2075
 3050.44	  2061
 3050.54	  2047
 3050.64	  2036
 3050.74	  2019
 3050.84	  2006
 3050.94	  1991
 3051.04	  1977
 3051.14	  1963
 3051.24	  1951
 3051.34	  1937
 3051.44	  1925
 3051.54	  1910
 3051.64	  1899
 3051.74	  1885
 3051.84	  1873
 3051.94	  1860
 3052.04	  1850
 3052.14	  1835
 3052.24	  1823
 3052.34	  1810
 3052.44	  1798
 3052.54	  1786
 3052.64	  1774
 3052.74	  1761
 3052.84	  1749
 3052.94	  1734
 3053.04	  1725
 3053.14	  1711
 3053.24	  1700
 3053.34	  1688
 3053.44	  1678
 3053.54	  1666
 3053.64	  1655
 3053.74	  1643
 3053.84	  1632
 3053.94	  1621
 3054.04	  1610
 3054.14	  1599
 3054.24	  1589
 3054.34	  1576
 3054.44	  1568
 3054.54	  1557
 3054.64	  1547
 3054.74	  1537
 3054.84	  1527
 3054.94	  1517
 3055.05	  1508
 3055.15	  1498
 3055.25	  1488
 3055.35	  1480
 3055.45	  1471
 3055.55	  1462
 3055.65	  1453
 3055.75	  1442
 3055.85	  1436
 3055.95	  1428
 3056.05	  1420
 3056.15	  1412
 3056.25	  1402
 3056.35	  1395
 3056.45	  1387
 3056.55	  1380
 3056.65	  1372
 3056.75	  1365
 3056.85	  1357
 3056.95	  1349
 3057.05	  1342
 3057.15	  1334
 3057.25	  1329
 3057.35	  1324
 3057.45	  1317
 3057.55	  1310
 3057.65	  1303
 3057.75	  1299
 3057.85	  1293
 3057.95	  1287
 3058.05	  1281
 3058.15	  1277
 3058.25	  1270
 3058.35	  1264
 3058.45	  1259
 3058.55	  1252
 3058.65	  1248
 3058.75	  1244
 3058.85	  1239
 3058.95	  1234
 3059.05	  1227
 3059.15	  1226
 3059.25	  1222
 3059.35	  1218
 3059.45	  1214
 3059.55	  1212
 3059.65	  1206
 3059.75	  1202
 3059.85	  1198
 3059.95	  1193
 3060.05	  1189
 3060.15	  1186
 3060.25	  1182
 3060.35	  1180
 3060.45	  1174
 3060.55	  1175
 3060.65	  1172
 3060.75	  1171
 3060.85	  1168
 3060.95	  1168
 3061.05	  1164
 3061.15	  1161
 3061.25	  1159
 3061.35	  1156
 3061.45	  1153
 3061.55	  1152
 3061.65	  1150
 3061.75	  1148
 3061.85	  1142
 3061.95	  1145
 3062.05	  1143
 3062.15	  1142
 3062.25	  1141
 3062.35	  1141
 3062.45	  1138
 3062.55	  1137
 3062.65	  1136
 3062.75	  1136
 3062.85	  1133
 3062.95	  1134
 3063.06	  1133
 3063.16	  1132
 3063.26	  1127
 3063.36	  1130
 3063.46	  1129
 3063.56	  1128
 3063.66	  1127
 3063.76	  1128
 3063.86	  1125
 3063.96	  1125
 3064.06	  1124
 3064.16	  1127
 3064.26	  1124
 3064.36	  1125
 3064.46	  1126
 3064.56	  1125
 3064.66	  1122
 3064.76	  1126
 3064.86	  1126
 3064.96	  1126
 3065.06	  1126
 3065.16	  1129
 3065.26	  1128
 3065.36	  1128
 3065.46	  1128
 3065.56	  1131
 3065.66	  1128
 3065.76	  1130
 3065.86	  1130
 3065.96	  1130
 3066.06	  1126
 3066.16	  1131
 3066.26	  1131
 3066.36	  1131
 3066.46	  1132
 3066.56	  1135
 3066.66	  1134
 3066.76	  1135
 3066.86	  1135
 3066.96	  1138
 3067.06	  1136
 3067.16	  1138
 3067.26	  1139
 3067.36	  1139
 3067.46	  1137
 3067.56	  1142
 3067.66	  1142
 3067.76	  1143
 3067.86	  1144
 3067.96	  1146
 3068.06	  1145
 3068.16	  1147
 3068.26	  1148
 3068.36	  1153
 3068.46	  1150
 3068.56	  1152
 3068.66	  1153
 3068.76	  1154
 3068.86	  1153
 3068.96	  1158
 3069.06	  1159
 3069.16	  1161
 3069.26	  1162
 3069.36	  1164
 3069.46	  1164
 3069.56	  1165
 3069.66	  1166
 3069.76	  1170
 3069.86	  1168
 3069.96	  1170
 3070.06	  1171
 3070.16	  1172
 3070.26	  1171
 3070.36	  1174
 3070.46	  1175
 3070.56	  1177
 3070.66	  1179
 3070.76	  1182
 3070.86	  1182
 3070.96	  1185
 3071.07	  1186
 3071.17	  1191
 3071.27	  1190
 3071.37	  1192
 3071.47	  1193
 3071.57	  1195
 3071.67	  1194
 3071.77	  1198
 3071.87	  1200
 3071.97	  1201
 3072.07	  1203
 3072.17	  1207
 3072.27	  1207
 3072.37	  1209
 3072.47	  1210
 3072.57	  1214
 3072.67	  1213
 3072.77	  1215
 3072.87	  1216
 3072.97	  1218
 3073.07	  1218
 3073.17	  1221
 3073.27	  1223
 3073.37	  1225
 3073.47	  1227
 3073.57	  1228
 3073.67	  1229
 3073.77	  1230
 3073.87	  1231
 3073.97	  1235
 3074.07	  1235
 3074.17	  1237
 3074.27	  1238
 3074.37	  1240
 3074.47	  1242
 3074.57	  1243
 3074.67	  1245
 3074.77	  1247
 3074.87	  1248
 3074.97	  1250
 3075.07	  1251
 3075.17	  1252
 3075.27	  1254
 3075.37	  1256
 3075.47	  1256
 3075.57	  1258
 3075.67	  1259
 3075.77	  1261
 3075.87	  1263
 3075.97	  1264
 3076.07	  1265
 3076.17	  1266
 3076.27	  1268
 3076.37	  1270
 3076.47	  1272
 3076.57	  1274
 3076.67	  1275
 3076.77	  1277
 3076.87	  1279
 3076.97	  1281
 3077.07	  1282
 3077.17	  1284
 3077.27	  1287
 3077.37	  1287
 3077.47	  1289
 3077.57	  1290
 3077.67	  1291
 3077.77	  1293
 3077.87	  1295
 3077.97	  1296
 3078.07	  1298
 3078.17	  1299
 3078.27	  1300
 3078.37	  1301
 3078.47	  1302
 3078.57	  1305
 3078.67	  1309
 3078.77	  1308
 3078.87	  1311
 3078.97	  1312
 3079.08	  1313
 3079.18	  1315
 3079.28	  1317
 3079.38	  1318
 3079.48	  1319
 3079.58	  1319
 3079.68	  1323
 3079.78	  1323
 3079.88	  1324
 3079.98	  1325
 3080.08	  1329
 3080.18	  1328
 3080.28	  1329
 3080.38	  1330
 3080.48	  1331
 3080.58	  1332
 3080.68	  1334
 3080.78	  1335
 3080.88	  1336
 3080.98	  1335
 3081.08	  1339
 3081.18	  1340
 3081.28	  1342
 3081.38	  1343
 3081.48	  1346
 3081.58	  1345
 3081.68	  1346
 3081.78	  1348
 3081.88	  1349
 3081.98	  1350
 3082.08	  1352
 3082.18	  1354
 3082.28	  1356
 3082.38	  1354
 3082.48	  1359
 3082.58	  1360
 3082.68	  1361
 3082.78	  1362
 3082.88	  1366
 3082.98	  1365
 3083.08	  1366
 3083.18	  1368
 3083.28	  1370
 3083.38	  1370
 3083.48	  1373
 3083.58	  1374
 3083.68	  1375
 3083.78	  1372
 3083.88	  1376
 3083.98	  1377
 3084.08	  1378
 3084.18	  1379
 3084.28	  1382
 3084.38	  1381
 3084.48	  1383
 3084.58	  1384
 3084.68	  1385
 3084.78	  1384
 3084.88	  1387
 3084.98	  1388
 3085.08	  1389
 3085.18	  1387
 3085.28	  1392
 3085.38	  1391
 3085.48	  1393
 3085.58	  1394
 3085.68	  1398
 3085.78	  1396
 3085.88	  1398
 3085.98	  1399
 3086.08	  1400
 3086.18	  1399
 3086.28	  1402
 3086.38	  1403
 3086.48	  1404
 3086.58	  1401
 3086.68	  1407
 3086.78	  1407
 3086.88	  1409
 3086.98	  1411
 3087.09	  1413
 3087.19	  1413
 3087.29	  1414
 3087.39	  1416
 3087.49	  1416
 3087.59	  1415
 3087.69	  1418
 3087.79	  1419
 3087.89	  1420
 3087.99	  1418
 3088.09	  1423
 3088.19	  1423
 3088.29	  1424
 3088.39	  1425
 3088.49	  1428
 3088.59	  1427
 3088.69	  1429
 3088.79	  1430
 3088.89	  1430
 3088.99	  1430
 3089.09	  1434
 3089.19	  1434
 3089.29	  1434
 3089.39	  1433
 3089.49	  1437
 3089.59	  1438
 3089.69	  1439
 3089.79	  1441
 3089.89	  1442
 3089.99	  1442
 3090.09	  1444
 3090.19	  1444
 3090.29	  1445
 3090.39	  1445
 3090.49	  1448
 3090.59	  1448
 3090.69	  1449
 3090.79	  1449
 3090.89	  1451
 3090.99	  1452
 3091.09	  1453
 3091.19	  1454
 3091.29	  1455
 3091.39	  1455
 3091.49	  1457
 3091.59	  1458
 3091.69	  1459
 3091.79	  1460
 3091.89	  1462
 3091.99	  1463
 3092.09	  1464
 3092.19	  1464
 3092.29	  1465
 3092.39	  1466
 3092.49	  1467
 3092.59	  1468
 3092.69	  1468
 3092.79	  1469
 3092.89	  1470
 3092.99	  1470
 3093.09	  1471
 3093.19	  1471
 3093.29	  1473
 3093.39	  1473
 3093.49	  1475
 3093.59	  1476
 3093.69	  1477
 3093.79	  1478
 3093.89	  1479
 3093.99	  1480
 3094.09	  1480
 3094.19	  1482
 3094.29	  1483
 3094.39	  1484
 3094.49	  1484
 3094.59	  1484
 3094.69	  1486
 3094.79	  1486
 3094.89	  1487
 3094.99	  1489
  3095.1	  1490
  3095.2	  1490
  3095.3	  1491
  3095.4	  1492
  3095.5	  1491
  3095.6	  1493
  3095.7	  1494
  3095.8	  1495
  3095.9	  1496
  3096.0	  1497
  3096.1	  1498
  3096.2	  1499
  3096.3	  1499
  3096.4	  1503
  3096.5	  1502
  3096.6	  1503
  3096.7	  1504
  3096.8	  1506
  3096.9	  1505
  3097.0	  1508
  3097.1	  1509
  3097.2	  1509
  3097.3	  1510
  3097.4	  1510
  3097.5	  1511
  3097.6	  1512
  3097.7	  1512
  3097.8	  1516
  3097.9	  1514
  3098.0	  1515
  3098.1	  1516
  3098.2	  1517
  3098.3	  1517
  3098.4	  1519
  3098.5	  1520
  3098.6	  1520
  3098.7	  1521
  3098.8	  1522
  3098.9	  1523
  3099.0	  1525
  3099.1	  1525
  3099.2	  1530
  3099.3	  1527
  3099.4	  1528
  3099.5	  1529
  3099.6	  1530
  3099.7	  1529
  3099.8	  1532
  3099.9	  1533
  3100.0	  1534
  3100.1	  1535
  3100.2	  1537
  3100.3	  1537
  3100.4	  1538
  3100.5	  1539
  3100.6	  1545
  3100.7	  1542
  3100.8	  1543
  3100.9	  1544
  3101.0	  1545
  3101.1	  1544
  3101.2	  1547
  3101.3	  1549
  3101.4	  1549
  3101.5	  1551
  3101.6	  1552
  3101.7	  1552
  3101.8	  1553
  3101.9	  1555
  3102.0	  1560
  3102.1	  1557
  3102.2	  1558
  3102.3	  1559
  3102.4	  1561
  3102.5	  1560
  3102.6	  1563
  3102.7	  1565
  3102.8	  1565
  3102.9	  1567
 3103.01	  1569
 3103.11	  1568
 3103.21	  1570
 3103.31	  1570
 3103.41	  1577
 3103.51	  1573
 3103.61	  1574
 3103.71	  1575
 3103.81	  1576
 3103.91	  1575
 3104.01	  1579
 3104.11	  1581
 3104.21	  1581
 3104.31	  1583
 3104.41	  1585
 3104.51	  1584
 3104.61	  1585
 3104.71	  1586
 3104.81	  1593
 3104.91	  1589
 3105.01	  1591
 3105.11	  1592
 3105.21	  1594
 3105.31	  1593
 3105.41	  1597
 3105.51	  1598
 3105.61	  1599
 3105.71	  1599
 3105.81	  1603
 3105.91	  1602
 3106.01	  1604
 3106.11	  1606
 3106.21	  1612
 3106.31	  1609
 3106.41	  1611
 3106.51	  1613
 3106.61	  1614
 3106.71	  1614
 3106.81	  1618
 3106.91	  1619
 3107.01	  1621
 3107.11	  1622
 3107.21	  1626
 3107.31	  1627
 3107.41	  1629
 3107.51	  1630
 3107.61	  1635
 3107.71	  1632
 3107.81	  1634
 3107.91	  1635
 3108.01	  1636
 3108.11	  1637
 3108.21	  1640
 3108.31	  1641
 3108.41	  1643
 3108.51	  1644
 3108.61	  1648
 3108.71	  1649
 3108.81	  1651
 3108.91	  1654
 3109.01	  1659
 3109.11	  1657
 3109.21	  1660
 3109.31	  1662
 3109.41	  1664
 3109.51	  1665
 3109.61	  1669
 3109.71	  1671
 3109.81	  1674
 3109.91	  1673
 3110.01	  1678
 3110.11	  1679
 3110.21	  1683
 3110.31	  1685
 3110.41	  1690
 3110.51	  1689
 3110.61	  1691
 3110.71	  1693
 3110.81	  1695
 3110.91	  1696
 3111.02	  1700
 3111.12	  1702
 3111.22	  1705
 3111.32	  1706
 3111.42	  1712
 3111.52	  1713
 3111.62	  1715
 3111.72	  1718
 3111.82	  1722
 3111.92	  1723
 3112.02	  1726
 3112.12	  1728
 3112.22	  1730
 3112.32	  1734
 3112.42	  1736
 3112.52	  1739
 3112.62	  1742
 3112.72	  1743
 3112.82	  1748
 3112.92	  1750
 3113.02	  1754
 3113.12	  1757
 3113.22	  1760
 3113.32	  1763
 3113.42	  1765
 3113.52	  1768
 3113.62	  1771
 3113.72	  1774
 3113.82	  1777
 3113.92	  1780
 3114.02	  1784
 3114.12	  1785
 3114.22	  1790
 3114.32	  1794
 3114.42	  1797
 3114.52	  1800
 3114.62	  1804
 3114.72	  1807
 3114.82	  1811
 3114.92	  1815
 3115.02	  1819
 3115.12	  1823
 3115.22	  1826
 3115.32	  1831
 3115.42	  1836
 3115.52	  1838
 3115.62	  1844
 3115.72	  1849
 3115.82	  1853
 3115.92	  1857
 3116.02	  1859
 3116.12	  1864
 3116.22	  1868
 3116.32	  1872
 3116.42	  1876
 3116.52	  1881
 3116.62	  1885
 3116.72	  1889
 3116.82	  1894
 3116.92	  1897
 3117.02	  1903
 3117.12	  1908
 3117.22	  1912
 3117.32	  1917
 3117.42	  1920
 3117.52	  1927
 3117.62	  1931
 3117.72	  1937
 3117.82	  1941
 3117.92	  1948
 3118.02	  1952
 3118.12	  1957
 3118.22	  1962
 3118.32	  1966
 3118.42	  1972
 3118.52	  1978
 3118.62	  1984
 3118.72	  1990
 3118.82	  1994
 3118.92	  2003
 3119.03	  2009
 3119.13	  2015
 3119.23	  2021
 3119.33	  2028
 3119.43	  2033
 3119.53	  2039
 3119.63	  2045
 3119.73	  2051
 3119.83	  2058
 3119.93	  2064
 3120.03	  2071
 3120.13	  2077
 3120.23	  2081
 3120.33	  2091
 3120.43	  2098
 3120.53	  2105
 3120.63	  2111
 3120.73	  2120
 3120.83	  2125
 3120.93	  2131
 3121.03	  2138
 3121.13	  2145
 3121.23	  2151
 3121.33	  2158
 3121.43	  2166
 3121.53	  2173
 3121.63	  2177
 3121.73	  2189
 3121.83	  2197
 3121.93	  2205
 3122.03	  2212
 3122.13	  2222
 3122.23	  2228
 3122.33	  2235
 3122.43	  2243
 3122.53	  2251
 3122.63	  2257
 3122.73	  2267
 3122.83	  2275
 3122.93	  2284
 3123.03	  2287
 3123.13	  2300
 3123.23	  2309
 3123.33	  2319
 3123.43	  2328
 3123.53	  2340
 3123.63	  2346
 3123.73	  2356
 3123.83	  2364
 3123.93	  2376
 3124.03	  2382
 3124.13	  2393
 3124.23	  2402
 3124.33	  2411
 3124.43	  2417
 3124.53	  2431
 3124.63	  2440
 3124.73	  2450
 3124.83	  2460
 3124.93	  2472
 3125.03	  2480
 3125.13	  2491
 3125.23	  2501
 3125.33	  2513
 3125.43	  2520
 3125.53	  2531
 3125.63	  2542
 3125.73	  2551
 3125.83	  2557
 3125.93	  2572
 3126.03	  2582
 3126.13	  2593
 3126.23	  2603
 3126.33	  2614
 3126.43	  2621
 3126.53	  2631
 3126.63	  2642
 3126.73	  2654
 3126.83	  2661
 3126.93	  2673
 3127.04	  2684
 3127.14	  2695
 3127.24	  2702
 3127.34	  2717
 3127.44	  2726
 3127.54	  2737
 3127.64	  2747
 3127.74	  2760
 3127.84	  2769
 3127.94	  2780
 3128.04	  2790
 3128.14	  2804
 3128.24	  2813
 3128.34	  2825
 3128.44	  2836
 3128.54	  2846
 3128.64	  2854
 3128.74	  2869
 3128.84	  2880
 3128.94	  2891
 3129.04	  2903
 3129.14	  2915
 3129.24	  2923
 3129.34	  2935
 3129.44	  2945
 3129.54	  2960
 3129.64	  2968
 3129.74	  2979
 3129.84	  2989
 3129.94	  2999
 3130.04	  3006
 3130.14	  3019
 3130.24	  3028
 3130.34	  3037
 3130.44	  3046
 3130.54	  3057
 3130.64	  3064
 3130.74	  3076
 3130.84	  3084
 3130.94	  3096
 3131.04	  3102
 3131.14	  3111
 3131.24	  3120
 3131.34	  3128
 3131.44	  3135
 3131.54	  3148
 3131.64	  3157
 3131.74	  3165
 3131.84	  3174
 3131.94	  3184
 3132.04	  3191
 3132.14	  3200
 3132.24	  3206
 3132.34	  3217
 3132.44	  3222
 3132.54	  3228
 3132.64	  3234
 3132.74	  3241
 3132.84	  3245
 3132.94	  3253
 3133.04	  3259
 3133.14	  3265
 3133.24	  3270
 3133.34	  3276
 3133.44	  3279
 3133.54	  3283
 3133.64	  3287
 3133.74	  3294
 3133.84	  3296
 3133.94	  3301
 3134.04	  3304
 3134.14	  3308
 3134.24	  3309
 3134.34	  3313
 3134.44	  3316
 3134.54	  3317
 3134.64	  3321
 3134.74	  3324
 3134.84	  3326
 3134.94	  3326
 3135.05	  3328
 3135.15	  3330
 3135.25	  3326
 3135.35	  3325
 3135.45	  3324
 3135.55	  3325
 3135.65	  3322
 3135.75	  3322
 3135.85	  3320
 3135.95	  3317
 3136.05	  3315
 3136.15	  3312
 3136.25	  3308
 3136.35	  3305
 3136.45	  3301
 3136.55	  3299
 3136.65	  3292
 3136.75	  3287
 3136.85	  3282
 3136.95	  3276
 3137.05	  3270
 3137.15	  3264
 3137.25	  3259
 3137.35	  3250
 3137.45	  3243
 3137.55	  3237
 3137.65	  3229
 3137.75	  3220
 3137.85	  3213
 3137.95	  3205
 3138.05	  3196
 3138.15	  3187
 3138.25	  3178
 3138.35	  3167
 3138.45	  3157
 3138.55	  3144
 3138.65	  3131
 3138.75	  3120
 3138.85	  3108
 3138.95	  3096
 3139.05	  3083
 3139.15	  3070
 3139.25	  3058
 3139.35	  3045
 3139.45	  3033
 3139.55	  3021
 3139.65	  3007
 3139.75	  2994
 3139.85	  2982
 3139.95	  2967
 3140.05	  2952
 3140.15	  2937
 3140.25	  2922
 3140.35	  2907
 3140.45	  2891
 3140.55	  2875
 3140.65	  2860
 3140.75	  2843
 3140.85	  2827
 3140.95	  2811
 3141.05	  2792
 3141.15	  2775
 3141.25	  2760
 3141.35	  2741
 3141.45	  2723
 3141.55	  2705
 3141.65	  2687
 3141.75	  2668
 3141.85	  2650
 3141.95	  2632
 3142.05	  2613
 3142.15	  2593
 3142.25	  2575
 3142.35	  2555
 3142.45	  2535
 3142.55	  2516
 3142.65	  2500
 3142.75	  2477
 3142.85	  2457
 3142.95	  2437
 3143.06	  2417
 3143.16	  2396
 3143.26	  2378
 3143.36	  2358
 3143.46	  2338
 3143.56	  2316
 3143.66	  2299
 3143.76	  2279
 3143.86	  2259
 3143.96	  2240
 3144.06	  2224
 3144.16	  2202
 3144.26	  2183
 3144.36	  2164
 3144.46	  2145
 3144.56	  2126
 3144.66	  2109
 3144.76	  2090
 3144.86	  2072
 3144.96	  2051
 3145.06	  2036
 3145.16	  2016
 3145.26	  1998
 3145.36	  1981
 3145.46	  1966
 3145.56	  1945
 3145.66	  1927
 3145.76	  1909
 3145.86	  1890
 3145.96	  1872
 3146.06	  1855
 3146.16	  1837
 3146.26	  1819
 3146.36	  1799
 3146.46	  1785
 3146.56	  1766
 3146.66	  1749
 3146.76	  1732
 3146.86	  1717
 3146.96	  1698
 3147.06	  1681
 3147.16	  1666
 3147.26	  1649
 3147.36	  1632
 3147.46	  1618
 3147.56	  1601
 3147.66	  1586
 3147.76	  1568
 3147.86	  1557
 3147.96	  1542
 3148.06	  1528
 3148.16	  1514
 3148.26	  1503
 3148.36	  1487
 3148.46	  1474
 3148.56	  1462
 3148.66	  1450
 3148.76	  1437
 3148.86	  1427
 3148.96	  1414
 3149.06	  1403
 3149.16	  1389
 3149.26	  1382
 3149.36	  1370
 3149.46	  1360
 3149.56	  1349
 3149.66	  1341
 3149.76	  1328
 3149.86	  1319
 3149.96	  1310
 3150.06	  1300
 3150.16	  1289
 3150.26	  1281
 3150.36	  1271
 3150.46	  1262
 3150.56	  1251
 3150.66	  1247
 3150.76	  1238
 3150.86	  1230
 3150.96	  1221
 3151.07	  1215
 3151.17	  1205
 3151.27	  1197
 3151.37	  1190
 3151.47	  1183
 3151.57	  1175
 3151.67	  1170
 3151.77	  1163
 3151.87	  1157
 3151.97	  1148
 3152.07	  1145
 3152.17	  1138
 3152.27	  1133
 3152.37	  1126
 3152.47	  1121
 3152.57	  1114
 3152.67	  1109
 3152.77	  1104
 3152.87	  1099
 3152.97	  1092
 3153.07	  1090
 3153.17	  1085
 3153.27	  1081
 3153.37	  1074
 3153.47	  1074
 3153.57	  1070
 3153.67	  1067
 3153.77	  1064
 3153.87	  1063
 3153.97	  1058
 3154.07	  1054
 3154.17	  1051
 3154.27	  1047
 3154.37	  1044
 3154.47	  1042
 3154.57	  1039
 3154.67	  1037
 3154.77	  1032
 3154.87	  1034
 3154.97	  1032
 3155.07	  1031
 3155.17	  1029
 3155.27	  1028
 3155.37	  1025
 3155.47	  1024
 3155.57	  1022
 3155.67	  1022
 3155.77	  1018
 3155.87	  1018
 3155.97	  1017
 3156.07	  1016
 3156.17	  1013
 3156.27	  1015
 3156.37	  1013
 3156.47	  1013
 3156.57	  1012
 3156.67	  1012
 3156.77	  1011
 3156.87	  1011
 3156.97	  1011
 3157.07	  1011
 3157.17	  1010
 3157.27	  1010
 3157.37	  1011
 3157.47	  1010
 3157.57	  1009
 3157.67	  1011
 3157.77	  1010
 3157.87	  1010
 3157.97	  1011
 3158.07	  1011
 3158.17	  1011
 3158.27	  1013
 3158.37	  1013
 3158.47	  1013
 3158.57	  1013
 3158.67	  1015
 3158.77	  1016
