field,G intensity,a.u.
 3031.22	  2481
 3031.32	  2487
 3031.42	  2493
 3031.52	  2502
 3031.62	  2508
 3031.72	  2516
 3031.82	  2524
 3031.92	  2531
 3032.02	  2537
 3032.12	  2543
 3032.22	  2550
 3032.32	  2556
 3032.42	  2566
 3032.52	  2570
 3032.62	  2577
 3032.72	  2584
 3032.82	  2588
 3032.92	  2598
 3033.02	  2603
 3033.12	  2610
 3033.22	  2617
 3033.32	  2626
 3033.42	  2629
 3033.52	  2635
 3033.62	  2642
 3033.72	  2648
 3033.82	  2656
 3033.92	  2659
 3034.02	  2664
 3034.12	  2670
 3034.22	  2677
 3034.32	  2684
 3034.42	  2688
 3034.52	  2695
 3034.62	  2702
 3034.72	  2706
 3034.82	  2711
 3034.92	  2718
 3035.02	  2723
 3035.12	  2729
 3035.22	  2739
 3035.32	  2739
 3035.42	  2745
 3035.52	  2751
 3035.62	  2756
 3035.72	  2762
 3035.82	  2766
 3035.92	  2772
 3036.02	  2777
 3036.12	  2782
 3036.22	  2785
 3036.32	  2792
 3036.42	  2795
 3036.52	  2800
 3036.62	  2807
 3036.72	  2808
 3036.82	  2814
 3036.92	  2818
 3037.02	  2823
 3037.12	  2827
 3037.22	  2830
 3037.32	  2832
 3037.42	  2834
 3037.52	  2837
 3037.62	  2839
 3037.72	  2844
 3037.82	  2847
 3037.92	  2851
 3038.02	  2854
 3038.12	  2853
 3038.22	  2857
 3038.32	  2859
 3038.42	  2859
 3038.52	  2862
 3038.62	  2861
 3038.72	  2864
 3038.82	  2865
 3038.92	  2867
 3039.03	  2864
 3039.13	  2869
 3039.23	  2869
 3039.33	  2870
 3039.43	  2870
 3039.53	  2869
 3039.63	  2871
 3039.73	  2872
 3039.83	  2870
 3039.93	  2869
 3040.03	  2869
 3040.13	  2869
 3040.23	  2867
 3040.33	  2865
 3040.43	  2860
 3040.53	  2860
 3040.63	  2856
 3040.73	  2853
 3040.83	  2851
 3040.93	  2844
 3041.03	  2845
 3041.13	  2842
 3041.23	  2838
 3041.33	  2834
 3041.43	  2832
 3041.53	  2828
 3041.63	  2824
 3041.73	  2819
 3041.83	  2814
 3041.93	  2808
 3042.03	  2802
 3042.13	  2797
 3042.23	  2791
 3042.33	  2782
 3042.43	  2780
 3042.53	  2773
 3042.63	  2767
 3042.73	  2760
 3042.83	  2754
 3042.93	  2746
 3043.03	  2739
 3043.13	  2732
 3043.23	  2724
 3043.33	  2718
 3043.43	  2709
 3043.53	  2700
 3043.63	  2692
 3043.73	  2682
 3043.83	  2676
 3043.93	  2666
 3044.03	  2657
 3044.13	  2648
 3044.23	  2640
 3044.33	  2629
 3044.43	  2620
 3044.53	  2612
 3044.63	  2602
 3044.73	  2595
 3044.83	  2583
 3044.93	  2572
 3045.03	  2562
 3045.13	  2551
 3045.23	  2543
 3045.33	  2530
 3045.43	  2520
 3045.53	  2509
 3045.63	  2496
 3045.73	  2486
 3045.83	  2473
 3045.93	  2461
 3046.03	  2449
 3046.13	  2441
 3046.23	  2424
 3046.33	  2411
 3046.43	  2398
 3046.53	  2386
 3046.63	  2374
 3046.73	  2360
 3046.83	  2347
 3046.93	  2334
 3047.04	  2321
 3047.14	  2308
 3047.24	  2295
 3047.34	  2282
 3047.44	  2268
 3047.54	  2257
 3047.64	  2241
 3047.74	  2228
 3047.84	  2215
 3047.94	  2204
 3048.04	  2192
 3048.14	  2177
 3048.24	  2165
 3048.34	  2152
 3048.44	  2138
 3048.54	  2125
 3048.64	  2112
 3048.74	  2099
 3048.84	  2086
 3048.94	  2072
 3049.04	  2058
 3049.14	  2047
 3049.24	  2033
 3049.34	  2021
 3049.44	  2011
 3049.54	  1995
 3049.64	  1984
 3049.74	  1971
 3049.84	  1958
 3049.94	  1944
 3050.04	  1933
 3050.14	  1920
 3050.24	  1907
 3050.34	  1894
 3050.44	  1879
 3050.54	  1869
 3050.64	  1856
 3050.74	  1843
 3050.84	  1830
 3050.94	  1816
 3051.04	  1806
 3051.14	  1793
 3051.24	  1781
 3051.34	  1764
 3051.44	  1753
 3051.54	  1741
 3051.64	  1730
 3051.74	  1719
 3051.84	  1710
 3051.94	  1698
 3052.04	  1687
 3052.14	  1678
 3052.24	  1666
 3052.34	  1658
 3052.44	  1646
 3052.54	  1636
 3052.64	  1626
 3052.74	  1615
 3052.84	  1607
 3052.94	  1597
 3053.04	  1588
 3053.14	  1578
 3053.24	  1571
 3053.34	  1558
 3053.44	  1549
 3053.54	  1539
 3053.64	  1530
 3053.74	  1523
 3053.84	  1512
 3053.94	  1502
 3054.04	  1494
 3054.14	  1486
 3054.24	  1478
 3054.34	  1469
 3054.44	  1461
 3054.54	  1453
 3054.64	  1445
 3054.74	  1438
 3054.84	  1430
 3054.94	  1423
 3055.05	  1415
 3055.15	  1413
 3055.25	  1401
 3055.35	  1394
 3055.45	  1386
 3055.55	  1380
 3055.65	  1373
 3055.75	  1365
 3055.85	  1359
 3055.95	  1353
 3056.05	  1346
 3056.15	  1340
 3056.25	  1334
 3056.35	  1328
 3056.45	  1323
 3056.55	  1319
 3056.65	  1310
 3056.75	  1306
 3056.85	  1301
 3056.95	  1296
 3057.05	  1292
 3057.15	  1287
 3057.25	  1283
 3057.35	  1275
 3057.45	  1270
 3057.55	  1268
 3057.65	  1261
 3057.75	  1257
 3057.85	  1253
 3057.95	  1247
 3058.05	  1247
 3058.15	  1242
 3058.25	  1239
 3058.35	  1237
 3058.45	  1236
 3058.55	  1232
 3058.65	  1229
 3058.75	  1226
 3058.85	  1224
 3058.95	  1224
 3059.05	  1219
 3059.15	  1216
 3059.25	  1214
 3059.35	  1211
 3059.45	  1211
 3059.55	  1207
 3059.65	  1205
 3059.75	  1202
 3059.85	  1198
 3059.95	  1198
 3060.05	  1195
 3060.15	  1193
 3060.25	  1191
 3060.35	  1195
 3060.45	  1188
 3060.55	  1187
 3060.65	  1187
 3060.75	  1186
 3060.85	  1186
 3060.95	  1184
 3061.05	  1184
 3061.15	  1183
 3061.25	  1182
 3061.35	  1181
 3061.45	  1181
 3061.55	  1180
 3061.65	  1180
 3061.75	  1182
 3061.85	  1179
 3061.95	  1179
 3062.05	  1179
 3062.15	  1179
 3062.25	  1180
 3062.35	  1178
 3062.45	  1179
 3062.55	  1179
 3062.65	  1179
 3062.75	  1178
 3062.85	  1179
 3062.95	  1180
 3063.06	  1180
 3063.16	  1181
 3063.26	  1179
 3063.36	  1181
 3063.46	  1181
 3063.56	  1182
 3063.66	  1183
 3063.76	  1182
 3063.86	  1184
 3063.96	  1186
 3064.06	  1186
 3064.16	  1186
 3064.26	  1185
 3064.36	  1187
 3064.46	  1187
 3064.56	  1188
 3064.66	  1188
 3064.76	  1187
 3064.86	  1190
 3064.96	  1190
 3065.06	  1192
 3065.16	  1194
 3065.26	  1194
 3065.36	  1196
 3065.46	  1196
 3065.56	  1197
 3065.66	  1194
 3065.76	  1199
 3065.86	  1201
 3065.96	  1203
 3066.06	  1205
 3066.16	  1206
 3066.26	  1209
 3066.36	  1210
 3066.46	  1211
 3066.56	  1213
 3066.66	  1213
 3066.76	  1215
 3066.86	  1217
 3066.96	  1218
 3067.06	  1215
 3067.16	  1220
 3067.26	  1220
 3067.36	  1222
 3067.46	  1223
 3067.56	  1222
 3067.66	  1226
 3067.76	  1227
 3067.86	  1229
 3067.96	  1231
 3068.06	  1234
 3068.16	  1235
 3068.26	  1236
 3068.36	  1238
 3068.46	  1240
 3068.56	  1243
 3068.66	  1244
 3068.76	  1246
 3068.86	  1248
 3068.96	  1248
 3069.06	  1253
 3069.16	  1253
 3069.26	  1254
 3069.36	  1256
 3069.46	  1258
 3069.56	  1258
 3069.66	  1264
 3069.76	  1262
 3069.86	  1265
 3069.96	  1267
 3070.06	  1268
 3070.16	  1270
 3070.26	  1272
 3070.36	  1274
 3070.46	  1275
 3070.56	  1277
 3070.66	  1277
 3070.76	  1281
 3070.86	  1282
 3070.96	  1284
 3071.07	  1286
 3071.17	  1285
 3071.27	  1289
 3071.37	  1290
 3071.47	  1292
 3071.57	  1295
 3071.67	  1296
 3071.77	  1298
 3071.87	  1300
 3071.97	  1301
 3072.07	  1299
 3072.17	  1305
 3072.27	  1306
 3072.37	  1308
 3072.47	  1310
 3072.57	  1311
 3072.67	  1314
 3072.77	  1315
 3072.87	  1316
 3072.97	  1318
 3073.07	  1319
 3073.17	  1321
 3073.27	  1324
 3073.37	  1325
 3073.47	  1324
 3073.57	  1331
 3073.67	  1331
 3073.77	  1333
 3073.87	  1334
 3073.97	  1333
 3074.07	  1337
 3074.17	  1339
 3074.27	  1340
 3074.37	  1341
 3074.47	  1343
 3074.57	  1344
 3074.67	  1345
 3074.77	  1346
 3074.87	  1347
 3074.97	  1350
 3075.07	  1350
 3075.17	  1352
 3075.27	  1354
 3075.37	  1353
 3075.47	  1357
 3075.57	  1358
 3075.67	  1359
 3075.77	  1361
 3075.87	  1364
 3075.97	  1364
 3076.07	  1365
 3076.17	  1367
 3076.27	  1367
 3076.37	  1371
 3076.47	  1371
 3076.57	  1372
 3076.67	  1375
 3076.77	  1374
 3076.87	  1378
 3076.97	  1378
 3077.07	  1380
 3077.17	  1381
 3077.27	  1386
 3077.37	  1385
 3077.47	  1386
 3077.57	  1388
 3077.67	  1389
 3077.77	  1392
 3077.87	  1391
 3077.97	  1392
 3078.07	  1393
 3078.17	  1395
 3078.27	  1398
 3078.37	  1398
 3078.47	  1399
 3078.57	  1400
 3078.67	  1402
 3078.77	  1403
 3078.87	  1404
 3078.97	  1406
 3079.08	  1407
 3079.18	  1414
 3079.28	  1410
 3079.38	  1412
 3079.48	  1414
 3079.58	  1415
 3079.68	  1418
 3079.78	  1418
 3079.88	  1420
 3079.98	  1421
 3080.08	  1422
 3080.18	  1422
 3080.28	  1423
 3080.38	  1425
 3080.48	  1425
 3080.58	  1428
 3080.68	  1427
 3080.78	  1429
 3080.88	  1430
 3080.98	  1431
 3081.08	  1433
 3081.18	  1433
 3081.28	  1433
 3081.38	  1434
 3081.48	  1436
 3081.58	  1435
 3081.68	  1437
 3081.78	  1438
 3081.88	  1438
 3081.98	  1440
 3082.08	  1440
 3082.18	  1442
 3082.28	  1443
 3082.38	  1444
 3082.48	  1448
 3082.58	  1446
 3082.68	  1448
 3082.78	  1449
 3082.88	  1450
 3082.98	  1448
 3083.08	  1452
 3083.18	  1455
 3083.28	  1455
 3083.38	  1457
 3083.48	  1456
 3083.58	  1459
 3083.68	  1460
 3083.78	  1461
 3083.88	  1462
 3083.98	  1462
 3084.08	  1465
 3084.18	  1466
 3084.28	  1467
 3084.38	  1467
 3084.48	  1469
 3084.58	  1470
 3084.68	  1471
 3084.78	  1472
 3084.88	  1470
 3084.98	  1474
 3085.08	  1475
 3085.18	  1476
 3085.28	  1477
 3085.38	  1478
 3085.48	  1480
 3085.58	  1481
 3085.68	  1482
 3085.78	  1484
 3085.88	  1484
 3085.98	  1485
 3086.08	  1486
 3086.18	  1487
 3086.28	  1484
 3086.38	  1489
 3086.48	  1488
 3086.58	  1490
 3086.68	  1490
 3086.78	  1491
 3086.88	  1493
 3086.98	  1493
 3087.09	  1494
 3087.19	  1495
 3087.29	  1498
 3087.39	  1497
 3087.49	  1498
 3087.59	  1499
 3087.69	  1499
 3087.79	  1502
 3087.89	  1502
 3087.99	  1503
 3088.09	  1504
 3088.19	  1504
 3088.29	  1506
 3088.39	  1505
 3088.49	  1505
 3088.59	  1507
 3088.69	  1509
 3088.79	  1508
 3088.89	  1510
 3088.99	  1510
 3089.09	  1511
 3089.19	  1514
 3089.29	  1513
 3089.39	  1514
 3089.49	  1514
 3089.59	  1513
 3089.69	  1516
 3089.79	  1515
 3089.89	  1517
 3089.99	  1518
 3090.09	  1522
 3090.19	  1518
 3090.29	  1518
 3090.39	  1519
 3090.49	  1521
 3090.59	  1523
 3090.69	  1522
 3090.79	  1523
 3090.89	  1523
 3090.99	  1524
 3091.09	  1525
 3091.19	  1525
 3091.29	  1526
 3091.39	  1525
 3091.49	  1527
 3091.59	  1526
 3091.69	  1528
 3091.79	  1528
 3091.89	  1529
 3091.99	  1534
 3092.09	  1530
 3092.19	  1532
 3092.29	  1532
 3092.39	  1533
 3092.49	  1533
 3092.59	  1533
 3092.69	  1534
 3092.79	  1535
 3092.89	  1536
 3092.99	  1537
 3093.09	  1539
 3093.19	  1539
 3093.29	  1540
 3093.39	  1544
 3093.49	  1541
 3093.59	  1543
 3093.69	  1544
 3093.79	  1545
 3093.89	  1544
 3093.99	  1546
 3094.09	  1547
 3094.19	  1547
 3094.29	  1547
 3094.39	  1546
 3094.49	  1548
 3094.59	  1549
 3094.69	  1550
 3094.79	  1552
 3094.89	  1551
 3094.99	  1553
  3095.1	  1554
  3095.2	  1554
  3095.3	  1556
  3095.4	  1556
  3095.5	  1556
  3095.6	  1556
  3095.7	  1557
  3095.8	  1553
  3095.9	  1557
  3096.0	  1558
  3096.1	  1559
  3096.2	  1559
  3096.3	  1559
  3096.4	  1561
  3096.5	  1562
  3096.6	  1563
  3096.7	  1563
  3096.8	  1564
  3096.9	  1565
  3097.0	  1565
  3097.1	  1566
  3097.2	  1563
  3097.3	  1568
  3097.4	  1568
  3097.5	  1568
  3097.6	  1568
  3097.7	  1566
  3097.8	  1570
  3097.9	  1570
  3098.0	  1571
  3098.1	  1571
  3098.2	  1573
  3098.3	  1573
  3098.4	  1574
  3098.5	  1575
  3098.6	  1575
  3098.7	  1577
  3098.8	  1578
  3098.9	  1578
  3099.0	  1579
  3099.1	  1577
  3099.2	  1580
  3099.3	  1581
  3099.4	  1582
  3099.5	  1582
  3099.6	  1584
  3099.7	  1584
  3099.8	  1584
  3099.9	  1585
  3100.0	  1585
  3100.1	  1588
  3100.2	  1587
  3100.3	  1587
  3100.4	  1588
  3100.5	  1587
  3100.6	  1590
  3100.7	  1590
  3100.8	  1591
  3100.9	  1592
  3101.0	  1595
  3101.1	  1593
  3101.2	  1594
  3101.3	  1594
  3101.4	  1595
  3101.5	  1598
  3101.6	  1597
  3101.7	  1597
  3101.8	  1598
  3101.9	  1599
  3102.0	  1601
  3102.1	  1600
  3102.2	  1601
  3102.3	  1602
  3102.4	  1601
  3102.5	  1603
  3102.6	  1604
  3102.7	  1605
  3102.8	  1606
  3102.9	  1612
 3103.01	  1607
 3103.11	  1608
 3103.21	  1608
 3103.31	  1610
 3103.41	  1611
 3103.51	  1610
 3103.61	  1612
 3103.71	  1613
 3103.81	  1613
 3103.91	  1614
 3104.01	  1615
 3104.11	  1615
 3104.21	  1616
 3104.31	  1618
 3104.41	  1616
 3104.51	  1619
 3104.61	  1620
 3104.71	  1622
 3104.81	  1624
 3104.91	  1624
 3105.01	  1626
 3105.11	  1627
 3105.21	  1628
 3105.31	  1628
 3105.41	  1630
 3105.51	  1632
 3105.61	  1633
 3105.71	  1634
 3105.81	  1633
 3105.91	  1636
 3106.01	  1636
 3106.11	  1637
 3106.21	  1640
 3106.31	  1638
 3106.41	  1641
 3106.51	  1642
 3106.61	  1643
 3106.71	  1641
 3106.81	  1645
 3106.91	  1646
 3107.01	  1647
 3107.11	  1648
 3107.21	  1648
 3107.31	  1652
 3107.41	  1653
 3107.51	  1654
 3107.61	  1655
 3107.71	  1655
 3107.81	  1658
 3107.91	  1659
 3108.01	  1660
 3108.11	  1660
 3108.21	  1662
 3108.31	  1663
 3108.41	  1665
 3108.51	  1665
 3108.61	  1662
 3108.71	  1667
 3108.81	  1668
 3108.91	  1669
 3109.01	  1671
 3109.11	  1672
 3109.21	  1674
 3109.31	  1675
 3109.41	  1677
 3109.51	  1679
 3109.61	  1680
 3109.71	  1682
 3109.81	  1684
 3109.91	  1685
 3110.01	  1683
 3110.11	  1689
 3110.21	  1689
 3110.31	  1690
 3110.41	  1692
 3110.51	  1692
 3110.61	  1695
 3110.71	  1697
 3110.81	  1699
 3110.91	  1701
 3111.02	  1704
 3111.12	  1705
 3111.22	  1706
 3111.32	  1708
 3111.42	  1709
 3111.52	  1713
 3111.62	  1713
 3111.72	  1715
 3111.82	  1718
 3111.92	  1720
 3112.02	  1724
 3112.12	  1725
 3112.22	  1727
 3112.32	  1729
 3112.42	  1732
 3112.52	  1732
 3112.62	  1734
 3112.72	  1737
 3112.82	  1739
 3112.92	  1743
 3113.02	  1743
 3113.12	  1745
 3113.22	  1748
 3113.32	  1748
 3113.42	  1752
 3113.52	  1754
 3113.62	  1756
 3113.72	  1758
 3113.82	  1765
 3113.92	  1763
 3114.02	  1765
 3114.12	  1768
 3114.22	  1771
 3114.32	  1775
 3114.42	  1775
 3114.52	  1778
 3114.62	  1781
 3114.72	  1783
 3114.82	  1786
 3114.92	  1788
 3115.02	  1789
 3115.12	  1792
 3115.22	  1796
 3115.32	  1798
 3115.42	  1802
 3115.52	  1806
 3115.62	  1809
 3115.72	  1816
 3115.82	  1815
 3115.92	  1818
 3116.02	  1822
 3116.12	  1826
 3116.22	  1829
 3116.32	  1832
 3116.42	  1836
 3116.52	  1839
 3116.62	  1843
 3116.72	  1844
 3116.82	  1849
 3116.92	  1853
 3117.02	  1856
 3117.12	  1862
 3117.22	  1861
 3117.32	  1866
 3117.42	  1870
 3117.52	  1874
 3117.62	  1876
 3117.72	  1881
 3117.82	  1884
 3117.92	  1888
 3118.02	  1892
 3118.12	  1894
 3118.22	  1900
 3118.32	  1905
 3118.42	  1909
 3118.52	  1912
 3118.62	  1916
 3118.72	  1923
 3118.82	  1928
 3118.92	  1932
 3119.03	  1938
 3119.13	  1941
 3119.23	  1947
 3119.33	  1951
 3119.43	  1956
 3119.53	  1957
 3119.63	  1966
 3119.73	  1970
 3119.83	  1975
 3119.93	  1980
 3120.03	  1984
 3120.13	  1991
 3120.23	  1997
 3120.33	  2002
 3120.43	  2007
 3120.53	  2012
 3120.63	  2019
 3120.73	  2024
 3120.83	  2030
 3120.93	  2033
 3121.03	  2043
 3121.13	  2048
 3121.23	  2054
 3121.33	  2059
 3121.43	  2063
 3121.53	  2071
 3121.63	  2077
 3121.73	  2084
 3121.83	  2090
 3121.93	  2096
 3122.03	  2103
 3122.13	  2108
 3122.23	  2114
 3122.33	  2120
 3122.43	  2127
 3122.53	  2133
 3122.63	  2140
 3122.73	  2146
 3122.83	  2150
 3122.93	  2161
 3123.03	  2167
 3123.13	  2175
 3123.23	  2181
 3123.33	  2189
 3123.43	  2196
 3123.53	  2203
 3123.63	  2210
 3123.73	  2218
 3123.83	  2227
 3123.93	  2232
 3124.03	  2239
 3124.13	  2247
 3124.23	  2254
 3124.33	  2264
 3124.43	  2272
 3124.53	  2280
 3124.63	  2288
 3124.73	  2299
 3124.83	  2306
 3124.93	  2313
 3125.03	  2321
 3125.13	  2330
 3125.23	  2342
 3125.33	  2348
 3125.43	  2357
 3125.53	  2367
 3125.63	  2376
 3125.73	  2386
 3125.83	  2393
 3125.93	  2403
 3126.03	  2411
 3126.13	  2419
 3126.23	  2429
 3126.33	  2438
 3126.43	  2447
 3126.53	  2457
 3126.63	  2470
 3126.73	  2475
 3126.83	  2485
 3126.93	  2494
 3127.04	  2503
 3127.14	  2514
 3127.24	  2521
 3127.34	  2531
 3127.44	  2540
 3127.54	  2549
 3127.64	  2558
 3127.74	  2567
 3127.84	  2577
 3127.94	  2586
 3128.04	  2598
 3128.14	  2606
 3128.24	  2618
 3128.34	  2627
 3128.44	  2637
 3128.54	  2649
 3128.64	  2656
 3128.74	  2665
 3128.84	  2675
 3128.94	  2684
 3129.04	  2693
 3129.14	  2703
 3129.24	  2714
 3129.34	  2723
 3129.44	  2732
 3129.54	  2740
 3129.64	  2751
 3129.74	  2760
 3129.84	  2770
 3129.94	  2784
 3130.04	  2789
 3130.14	  2800
 3130.24	  2811
 3130.34	  2821
 3130.44	  2828
 3130.54	  2841
 3130.64	  2850
 3130.74	  2858
 3130.84	  2867
 3130.94	  2873
 3131.04	  2883
 3131.14	  2891
 3131.24	  2900
 3131.34	  2907
 3131.44	  2914
 3131.54	  2923
 3131.64	  2931
 3131.74	  2938
 3131.84	  2946
 3131.94	  2955
 3132.04	  2962
 3132.14	  2968
 3132.24	  2975
 3132.34	  2978
 3132.44	  2990
 3132.54	  2996
 3132.64	  3003
 3132.74	  3010
 3132.84	  3016
 3132.94	  3023
 3133.04	  3030
 3133.14	  3035
 3133.24	  3041
 3133.34	  3046
 3133.44	  3050
 3133.54	  3054
 3133.64	  3059
 3133.74	  3059
 3133.84	  3067
 3133.94	  3069
 3134.04	  3073
 3134.14	  3076
 3134.24	  3077
 3134.34	  3081
 3134.44	  3085
 3134.54	  3086
 3134.64	  3088
 3134.74	  3093
 3134.84	  3092
 3134.94	  3092
 3135.05	  3094
 3135.15	  3092
 3135.25	  3093
 3135.35	  3092
 3135.45	  3091
 3135.55	  3090
 3135.65	  3088
 3135.75	  3088
 3135.85	  3086
 3135.95	  3084
 3136.05	  3083
 3136.15	  3082
 3136.25	  3076
 3136.35	  3072
 3136.45	  3068
 3136.55	  3063
 3136.65	  3060
 3136.75	  3055
 3136.85	  3049
 3136.95	  3044
 3137.05	  3035
 3137.15	  3031
 3137.25	  3024
 3137.35	  3017
 3137.45	  3009
 3137.55	  3005
 3137.65	  2992
 3137.75	  2985
 3137.85	  2976
 3137.95	  2968
 3138.05	  2961
 3138.15	  2951
 3138.25	  2940
 3138.35	  2931
 3138.45	  2920
 3138.55	  2910
 3138.65	  2897
 3138.75	  2886
 3138.85	  2874
 3138.95	  2862
 3139.05	  2848
 3139.15	  2835
 3139.25	  2823
 3139.35	  2809
 3139.45	  2799
 3139.55	  2780
 3139.65	  2764
 3139.75	  2750
 3139.85	  2735
 3139.95	  2719
 3140.05	  2703
 3140.15	  2688
 3140.25	  2671
 3140.35	  2656
 3140.45	  2639
 3140.55	  2623
 3140.65	  2607
 3140.75	  2590
 3140.85	  2577
 3140.95	  2557
 3141.05	  2542
 3141.15	  2526
 3141.25	  2509
 3141.35	  2492
 3141.45	  2474
 3141.55	  2458
 3141.65	  2440
 3141.75	  2423
 3141.85	  2403
 3141.95	  2386
 3142.05	  2369
 3142.15	  2350
 3142.25	  2331
 3142.35	  2311
 3142.45	  2294
 3142.55	  2275
 3142.65	  2256
 3142.75	  2239
 3142.85	  2218
 3142.95	  2200
 3143.06	  2181
 3143.16	  2162
 3143.26	  2139
 3143.36	  2123
 3143.46	  2104
 3143.56	  2085
 3143.66	  2066
 3143.76	  2046
 3143.86	  2029
 3143.96	  2010
 3144.06	  1990
 3144.16	  1972
 3144.26	  1952
 3144.36	  1935
 3144.46	  1916
 3144.56	  1897
 3144.66	  1877
 3144.76	  1862
 3144.86	  1844
 3144.96	  1827
 3145.06	  1810
 3145.16	  1789
 3145.26	  1777
 3145.36	  1761
 3145.46	  1745
 3145.56	  1730
 3145.66	  1715
 3145.76	  1700
 3145.86	  1683
 3145.96	  1668
 3146.06	  1652
 3146.16	  1637
 3146.26	  1621
 3146.36	  1607
 3146.46	  1592
 3146.56	  1575
 3146.66	  1564
 3146.76	  1548
 3146.86	  1534
 3146.96	  1521
 3147.06	  1507
 3147.16	  1494
 3147.26	  1481
 3147.36	  1468
 3147.46	  1455
 3147.56	  1444
 3147.66	  1430
 3147.76	  1417
 3147.86	  1405
 3147.96	  1391
 3148.06	  1383
 3148.16	  1370
 3148.26	  1359
 3148.36	  1349
 3148.46	  1339
 3148.56	  1328
 3148.66	  1318
 3148.76	  1308
 3148.86	  1298
 3148.96	  1291
 3149.06	  1279
 3149.16	  1270
 3149.26	  1262
 3149.36	  1254
 3149.46	  1247
 3149.56	  1237
 3149.66	  1229
 3149.76	  1222
 3149.86	  1214
 3149.96	  1209
 3150.06	  1202
 3150.16	  1196
 3150.26	  1190
 3150.36	  1190
 3150.46	  1178
 3150.56	  1172
 3150.66	  1166
 3150.76	  1160
 3150.86	  1156
 3150.96	  1149
 3151.07	  1144
 3151.17	  1139
 3151.27	  1135
 3151.37	  1131
 3151.47	  1128
 3151.57	  1123
 3151.67	  1119
 3151.77	  1117
 3151.87	  1112
 3151.97	  1109
 3152.07	  1105
 3152.17	  1102
 3152.27	  1101
 3152.37	  1095
 3152.47	  1092
 3152.57	  1089
 3152.67	  1085
 3152.77	  1082
 3152.87	  1080
 3152.97	  1079
 3153.07	  1077
 3153.17	  1075
 3153.27	  1072
 3153.37	  1072
 3153.47	  1070
 3153.57	  1070
 3153.67	  1070
 3153.77	  1065
 3153.87	  1065
 3153.97	  1064
 3154.07	  1063
 3154.17	  1059
 3154.27	  1061
 3154.37	  1060
 3154.47	  1060
 3154.57	  1060
 3154.67	  1057
 3154.77	  1058
 3154.87	  1059
 3154.97	  1058
 3155.07	  1059
 3155.17	  1058
 3155.27	  1059
 3155.37	  1059
 3155.47	  1060
 3155.57	  1060
 3155.67	  1060
 3155.77	  1060
 3155.87	  1060
 3155.97	  1061
 3156.07	  1058
 3156.17	  1063
 3156.27	  1065
 3156.37	  1066
 3156.47	  1068
 3156.57	  1068
 3156.67	  1070
 3156.77	  1071
 3156.87	  1073
 3156.97	  1074
 3157.07	  1076
 3157.17	  1077
 3157.27	  1078
 3157.37	  1079
 3157.47	  1077
 3157.57	  1082
 3157.67	  1083
 3157.77	  1084
 3157.87	  1085
 3157.97	  1085
 3158.07	  1089
 3158.17	  1091
 3158.27	  1093
 3158.37	  1094
 3158.47	  1097
 3158.57	  1098
 3158.67	  1099
 3158.77	  1101
