Wavelength Trans 
521,4 45,7975159930263 
521,6 46,9644185052955 
521,8 47,89708245591 
522 47,2448112635872 
522,200000000001 44,3874867163658 
522,400000000001 43,2411425183141 
522,600000000001 44,0252493500233 
522,800000000001 45,1664369701943 
523,000000000001 46,3389094581412 
523,200000000001 47,7447523016727 
523,400000000001 48,545627023156 
523,600000000001 46,8008780435927 
523,800000000001 43,0696481136467 
524,000000000001 43,6113297559531 
524,200000000001 44,6832538091908 
524,400000000001 45,9924625406413 
524,600000000001 46,8525369871286 
524,800000000001 47,5495325292931 
525,000000000001 48,859336262496 
525,200000000001 47,7058816708277 
525,400000000001 43,3554004697132 
525,600000000001 42,4336490395152 
525,800000000001 43,838514456757 
526,000000000001 45,0087748643331 
526,200000000001 46,0939595369855 
526,400000000001 47,4110254448867 
526,600000000002 48,8908731711132 
526,800000000002 48,8995521744989 
527,000000000002 45,9331814315045 
527,200000000002 42,3284613411959 
527,400000000002 43,4353854876498 
527,600000000002 45,1474278653765 
527,800000000002 46,3489435633688 
528,000000000002 47,4664474838235 
528,200000000002 48,2873259060818 
528,400000000002 49,0303401081359 
528,600000000002 48,4569718835309 
528,800000000002 44,9371516666393 
529,000000000002 42,5406835743676 
529,200000000002 43,834184938629 
529,400000000002 45,1890835896498 
529,600000000002 46,7492100489774 
529,800000000002 47,5885951776808 
530,000000000002 48,7610218130724 
530,200000000002 49,9384078376407 
530,400000000002 49,4688689087456 
530,600000000002 45,9726153643014 
530,800000000002 43,104135396128 
531,000000000003 43,9661019535979 
531,200000000003 45,5960127716691 
531,400000000003 46,8797501878493 
531,600000000003 47,6809175844787 
531,800000000003 49,3446348411454 
532,000000000003 50,7822176796884 
532,200000000003 51,0461272875241 
532,400000000003 48,1893892361283 
532,600000000003 43,0610342146653 
532,800000000003 43,3582846898214 
533,000000000003 45,3684898429071 
533,200000000003 46,8879403454131 
533,400000000003 48,3610014521969 
533,600000000003 49,6736328225797 
533,800000000003 50,8863926963044 
534,000000000003 51,3041949570017 
534,200000000003 51,1622211144493 
534,400000000003 47,8935170349987 
534,600000000003 43,1277469671822 
534,800000000003 43,7192196350788 
535,000000000003 45,592869588975 
535,200000000003 47,13706206917 
535,400000000004 48,4802237098805 
535,600000000004 49,2913702272623 
535,800000000004 50,0581239400789 
536,000000000004 51,0287666356425 
536,200000000004 52,2241416108246 
536,400000000004 50,317137329861 
536,600000000004 44,7281007833944 
536,800000000004 43,4111066656503 
537,000000000004 44,9948342159521 
537,200000000004 46,4381929200119 
537,400000000004 47,3893299731921 
537,600000000004 48,2789687422506 
537,800000000004 49,8177120193137 
538,000000000004 51,2534217094709 
538,200000000004 52,4279773688626 
538,400000000004 52,8842458557871 
538,600000000004 48,4011516696251 
538,800000000004 43,1501948594291 
539,000000000004 44,1448622913747 
539,200000000004 45,2270649375117 
539,400000000004 46,6954006654275 
539,600000000004 48,2590919648843 
539,800000000005 49,6595732361746 
540,000000000005 50,9569774630219 
540,200000000005 52,2282270727687 
540,400000000005 53,2539912412628 
540,600000000005 52,5953505948355 
540,800000000005 47,6028179361693 
541,000000000005 42,9244406574752 
541,200000000005 44,1329436370957 
541,400000000005 45,9002135000229 
541,600000000005 47,3536654821551 
541,800000000005 48,9965167388007 
542,000000000005 50,8767773270471 
542,200000000005 51,8979728318579 
542,400000000005 52,7663940893941 
542,600000000005 53,1504056409707 
542,800000000005 52,9171272222011 
543,000000000005 49,5442977630055 
543,200000000005 44,5279761774066 
543,400000000005 44,1059888558632 
543,600000000005 46,101021377927 
543,800000000005 47,8594528641036 
544,000000000005 49,2265071738997 
544,200000000006 50,6148124245611 
544,400000000006 52,1377145452497 
544,600000000006 53,0561662994502 
544,800000000006 53,0527511437288 
545,000000000006 52,6441968328758 
545,200000000006 52,9849709832425 
545,400000000006 49,5521748744934 
545,600000000006 44,8550296127036 
545,800000000006 45,4883644194278 
546,000000000006 47,1528703693305 
546,200000000006 48,4897429999652 
546,400000000006 49,7776979607349 
546,600000000006 51,5043921147651 
546,800000000006 52,6899351186181 
547,000000000006 53,028307614087 
547,200000000006 52,9348018169162 
547,400000000006 52,6456063070317 
547,600000000006 53,8235088401728 
547,800000000006 52,3142517729456 
548,000000000006 47,3889387259554 
548,200000000006 46,4128129483317 
548,400000000006 47,9451314920823 
548,600000000007 49,371193088564 
548,800000000007 50,6205326356529 
549,000000000007 52,1128523154867 
549,200000000007 53,0653289818932 
549,400000000007 52,8006571805707 
549,600000000007 52,3080795241571 
549,800000000007 53,5272534485876 
550,000000000007 54,5319608918313 
550,200000000007 54,4191922903 
550,400000000007 51,0461461501378 
550,600000000007 47,226714735933 
550,800000000007 48,485733395741 
551,000000000007 49,8625237276207 
551,200000000007 50,9754418372381 
551,400000000007 52,1930858480221 
551,600000000007 53,1437322170251 
551,800000000007 52,9602877351117 
552,000000000007 51,8333199735253 
552,200000000007 52,5450063050097 
552,400000000007 54,0482735097795 
552,600000000007 55,5296424549559 
552,800000000007 55,4837371511605 
553,000000000008 52,1346902200317 
553,200000000008 48,8777240140813 
553,400000000008 49,4645308907976 
553,600000000008 51,1293037622953 
553,800000000008 52,7964559675911 
554,000000000008 53,9211522754889 
554,200000000008 54,20925560614 
554,400000000008 53,0807252324191 
554,600000000008 52,4807341084531 
554,800000000008 53,6978988426914 
555,000000000008 54,897750897283 
555,200000000008 55,9464990709541 
555,400000000008 56,308036599402 
555,600000000008 55,2189436170656 
555,800000000008 51,5903715687703 
556,000000000008 50,1039456984705 
556,200000000008 51,7784528578488 
556,400000000008 52,9151969897096 
556,600000000008 54,0201970570601 
556,800000000008 54,8323059035374 
557,000000000008 53,5010949504044 
557,200000000008 52,3580962410532 
557,400000000009 53,413929921588 
557,600000000009 54,8660198788113 
557,800000000009 56,0622649000624 
558,000000000009 56,8784516705737 
558,200000000009 57,8989227232274 
558,400000000009 54,8070745820887 
558,600000000009 52,7035753287132 
558,800000000009 52,5828958081736 
559,000000000009 53,7872502525619 
559,200000000009 54,9962873236647 
559,400000000009 56,3116488299659 
559,600000000009 54,93946867715 
559,800000000009 53,0411877359691 
560,000000000009 53,4214380942887 
560,200000000009 54,3645184818984 
560,400000000009 55,2608817735812 
560,600000000009 56,6251303389485 
560,800000000009 57,8471860786165 
561,000000000009 58,6398300794321 
561,200000000009 58,2876212826238 
561,400000000009 55,7600709554412 
561,600000000009 54,4550522511055 
561,80000000001 55,4590507084933 
562,00000000001 56,6259926187697 
562,20000000001 56,9762820418316 
562,40000000001 54,642884853443 
562,60000000001 52,9549265189316 
562,80000000001 54,1914241192666 
563,00000000001 55,4269233334922 
563,20000000001 56,1708203662731 
563,40000000001 57,313215271318 
563,60000000001 58,4417410560289 
563,80000000001 59,3234445796825 
564,00000000001 60,0168851204495 
564,20000000001 59,5820017218515 
564,40000000001 57,4313773764197 
564,60000000001 56,2483874894349 
564,80000000001 57,1915693257543 
565,00000000001 57,9669787029117 
565,20000000001 56,0039541827152 
565,40000000001 53,5981898292062 
565,60000000001 54,0719985174805 
565,80000000001 55,3385307507792 
566,00000000001 56,7567992921258 
566,200000000011 58,2327677680815 
566,400000000011 58,9163891511574 
566,600000000011 59,9078278519133 
566,800000000011 61,0984026211527 
567,000000000011 61,4088863411402 
567,200000000011 61,6066357613029 
567,400000000011 60,1612889928024 
567,600000000011 58,6328375449803 
567,800000000011 58,9654166827468 
568,000000000011 59,1330672053152 
568,200000000011 56,6302354687106 
568,400000000011 54,6217245109275 
568,600000000011 55,3967840407762 
568,800000000011 56,5513420035605 
569,000000000011 57,8027314829697 
569,200000000011 58,6494509027746 
569,400000000011 59,2288738832776 
569,600000000011 59,9538631228375 
569,800000000011 61,3139791130502 
570,000000000011 62,2267566864564 
570,200000000011 62,3738322879305 
570,400000000011 62,1930705951544 
570,600000000012 60,550287215607 
570,800000000012 60,1368911962883 
571,000000000012 60,9341805505543 
571,200000000012 58,2606344917055 
571,400000000012 55,9598087141523 
571,600000000012 56,9558392241792 
571,800000000012 58,285393904551 
572,000000000012 59,2387618411007 
572,200000000012 59,5262229975901 
572,400000000012 60,5227355240182 
572,600000000012 60,8104748776107 
572,800000000012 61,7628792796297 
573,000000000012 63,0206573256853 
573,200000000012 63,7752079670461 
573,400000000012 64,1535721520551 
573,600000000012 64,1152536159203 
573,800000000012 63,2909979739186 
574,000000000012 62,6649216691376 
574,200000000012 61,9194050550928 
574,400000000012 59,0354939420154 
574,600000000012 56,8148728102225 
574,800000000012 57,7174534918957 
575,000000000013 59,129848959322 
575,200000000013 59,5488252000414 
575,400000000013 60,0524903412003 
575,600000000013 61,3671615006209 
575,800000000013 61,9932366129555 
576,000000000013 62,3917746018087 
576,200000000013 63,2201741895125 
576,400000000013 63,7208772954823 
576,600000000013 64,7838012313364 
576,800000000013 65,6245043157919 
577,000000000013 65,7964472013735 
577,200000000013 65,3144637516461 
577,400000000013 64,0302139120271 
577,600000000013 60,8897806679803 
577,800000000013 58,7977593064077 
578,000000000013 59,7188215762861 
578,200000000013 60,0586007700726 
578,400000000013 59,8764215829823 
578,600000000013 60,6077600515394 
578,800000000013 61,5764267573127 
579,000000000013 62,6011071755152 
579,200000000013 63,4999887948692 
579,400000000014 64,29101548853 
579,600000000014 64,9738690151995 
579,800000000014 65,5453996171353 
580,000000000014 66,2785262210321 
580,200000000014 66,832873230171 
580,400000000014 66,7084688611926 
580,600000000014 65,9500193420903 
580,800000000014 63,7988817447831 
581,000000000014 61,5478969040347 
581,200000000014 61,4385957645472 
581,400000000014 60,4967479755735 
581,600000000014 60,6766625327338 
581,800000000014 61,2296641613038 
582,000000000014 62,0684915727514 
582,200000000014 62,746764211814 
582,400000000014 63,8682775085195 
582,600000000014 65,0003827502533 
582,800000000014 65,3692698063214 
583,000000000014 65,975101472079 
583,200000000014 66,7281556461694 
583,400000000014 67,0487349643354 
583,600000000014 67,3882649175972 
583,800000000015 68,1050768929945 
584,000000000015 68,7467188289343 
584,200000000015 67,2885970877036 
584,400000000015 64,4883125574967 
584,600000000015 62,8350927852774 
584,800000000015 62,1955651557968 
585,000000000015 61,8221544180741 
585,200000000015 62,287594670689 
585,400000000015 63,1343026552339 
585,600000000015 63,861408224106 
585,800000000015 64,6084563622572 
586,000000000015 65,4557009036351 
586,200000000015 66,0675782732391 
586,400000000015 67,3197034187885 
586,600000000015 67,3686556195819 
586,800000000015 67,8052938502299 
587,000000000015 68,6548085309487 
587,200000000015 68,3789183499422 
587,400000000015 68,6553234014438 
587,600000000015 69,2703849545106 
587,800000000015 67,3096635186703 
588,000000000015 64,9501621844346 
588,200000000016 62,9864979253058 
588,400000000016 62,5090747266113 
588,600000000016 63,5021677521499 
588,800000000016 64,4272352950111 
589,000000000016 65,4079571463002 
589,200000000016 66,0864320555321 
589,400000000016 66,7181272013902 
589,600000000016 67,0053648583097 
589,800000000016 67,0967769895118 
590,000000000016 67,6709972904265 
590,200000000016 68,7008170663896 
590,400000000016 69,1896626149301 
590,600000000016 69,3623035959282 
590,800000000016 69,2806228023462 
591,000000000016 69,9138321576621 
591,200000000016 70,2855358324856 
591,400000000016 68,9340204224076 
591,600000000016 65,7018577632004 
591,800000000016 63,7699015230021 
592,000000000016 63,9868430965128 
592,200000000016 64,7047210982405 
592,400000000016 65,8568639536603 
592,600000000017 66,6019334274084 
592,800000000017 66,7603943677073 
593,000000000017 66,6428519611076 
593,200000000017 67,2189998925222 
593,400000000017 68,1672910494724 
593,600000000017 68,7889605014761 
593,800000000017 69,5501106142942 
594,000000000017 70,0789479811171 
594,200000000017 70,0438679615636 
594,400000000017 70,3096115621791 
594,600000000017 70,3830621661313 
594,800000000017 70,5053839305016 
595,000000000017 70,7710168533662 
595,200000000017 69,2288348741481 
595,400000000017 65,133795982967 
595,600000000017 65,3251464912063 
595,800000000017 65,9435828532099 
596,000000000017 66,7342648297766 
596,200000000017 67,2117971887032 
596,400000000017 67,6588250475413 
596,600000000017 68,1229870260939 
596,800000000017 68,8629156913002 
597,000000000018 69,4320074089067 
597,200000000018 70,1234632235854 
597,400000000018 70,6045210262131 
597,600000000018 70,6877785895084 
597,800000000018 70,9481727788492 
598,000000000018 71,4652753421164 
598,200000000018 71,6384295734261 
598,400000000018 71,5359797542289 
598,600000000018 71,5983933237387 
598,800000000018 71,8596003909994 
599,000000000018 69,8378147567674 
599,200000000018 66,8801714301032 
599,400000000018 66,6691776771476 
599,600000000018 67,4883825586671 
599,800000000018 68,0952874672856 
600,000000000018 68,6265558413649 
600,200000000018 68,8212817688143 
600,400000000018 69,4693115460371 
600,600000000018 69,5608949472395 
600,800000000018 70,0012215846229 
601,000000000018 70,788398353925 
601,200000000018 71,0436380895921 
601,400000000019 71,1187435281604 
601,600000000019 71,595984946457 
601,800000000019 72,0516902747768 
602,000000000019 72,381331399232 
602,200000000019 72,9724799251656 
602,400000000019 73,1432731938268 
602,600000000019 72,8919993710961 
602,800000000019 71,1527979266065 
603,000000000019 68,6668656746914 
603,200000000019 67,7703546298965 
603,400000000019 68,2358819469739 
603,600000000019 68,8561595515553 
603,800000000019 69,4133102869212 
604,000000000019 70,1801452820253 
604,200000000019 70,8533268710274 
604,400000000019 70,7512628822046 
604,600000000019 70,7553047644662 
604,800000000019 71,1477821764487 
605,000000000019 71,5626027106748 
605,200000000019 71,8203593563669 
605,400000000019 72,1657835104462 
605,600000000019 72,5403862140708 
605,80000000002 72,7789715619679 
606,00000000002 72,6117120242471 
606,20000000002 73,027441128529 
606,40000000002 73,4793697652931 
606,60000000002 72,5326484165297 
606,80000000002 70,637522016422 
607,00000000002 69,6264817095149 
607,20000000002 69,5912825484728 
607,40000000002 69,9055564609141 
607,60000000002 70,1369864672176 
607,80000000002 70,2792166545571 
608,00000000002 70,862962986045 
608,20000000002 71,358575325583 
608,40000000002 71,8853717442082 
608,60000000002 72,1961155623926 
608,80000000002 72,3782012828169 
609,00000000002 72,2798349140208 
609,20000000002 72,732019018002 
609,40000000002 73,1172628795284 
609,60000000002 72,8625646346436 
609,80000000002 73,2807056116046 
610,00000000002 73,6804779250087 
610,200000000021 73,8123396626959 
610,400000000021 73,7714580450267 
610,600000000021 72,5654845230242 
610,800000000021 70,9871265697215 
611,000000000021 70,3795912639139 
611,200000000021 70,5286274333763 
611,400000000021 70,8710136921032 
611,600000000021 71,5889037323954 
611,800000000021 71,9782046040444 
612,000000000021 72,1832511211616 
612,200000000021 72,1170113045546 
612,400000000021 71,9586649377832 
612,600000000021 72,4284307145033 
612,800000000021 73,1742084599439 
613,000000000021 73,7296880527083 
613,200000000021 73,6038742344845 
613,400000000021 73,6874814509591 
613,600000000021 73,6399378996312 
613,800000000021 73,7453990342747 
614,000000000021 73,7082421156068 
614,200000000021 73,6665034101282 
614,400000000021 73,8187392679013 
614,600000000022 73,1191812462112 
614,800000000022 72,4902051204186 
615,000000000022 71,8649938557055 
615,200000000022 72,066579948905 
615,400000000022 71,8971897049284 
615,600000000022 71,6943617773106 
615,800000000022 71,5873033981995 
616,000000000022 72,1049597796642 
616,200000000022 72,6195449596045 
616,400000000022 72,8594562511734 
616,600000000022 73,3092008092951 
616,800000000022 73,7174040276673 
617,000000000022 73,5548986053659 
617,200000000022 73,5475151135751 
617,400000000022 73,8581875104038 
617,600000000022 74,0052458810022 
617,800000000022 74,2714081797131 
618,000000000022 74,2669560893982 
618,200000000022 74,1612101364915 
618,400000000022 74,3728549353119 
618,600000000022 73,724847802546 
618,800000000022 72,9165257409382 
619,000000000023 72,5296089695002 
619,200000000023 72,5493921747675 
619,400000000023 72,1884995554257 
619,600000000023 72,4314745513179 
619,800000000023 72,6840064690584 
620,000000000023 72,9638377145936 
620,200000000023 73,1933847882871 
620,400000000023 73,3269432263559 
620,600000000023 73,5230602859368 
620,800000000023 73,7638859550794 
621,000000000023 73,8972291394372 
621,200000000023 73,8932807101653 
621,400000000023 73,9858026274771 
621,600000000023 74,3065767503882 
621,800000000023 74,6010289654455 
622,000000000023 74,5598630683521 
622,200000000023 74,8821017901274 
622,400000000023 74,9376487218395 
622,600000000023 74,6768298798182 
622,800000000023 74,3979791654455 
623,000000000023 73,5526801184499 
623,200000000023 72,8509236271191 
623,400000000024 73,0789728111538 
623,600000000024 72,7911034131407 
623,800000000024 72,9937449134076 
624,000000000024 72,8181907563286 
624,200000000024 73,0104129814187 
624,400000000024 73,7452430463956 
624,600000000024 74,0741671758052 
624,800000000024 74,4132848966489 
625,000000000024 74,3380347014047 
625,200000000024 74,5096117604815 
625,400000000024 74,5900160657349 
625,600000000024 74,9255150010911 
625,800000000024 74,8418810878221 
626,000000000024 74,815904762282 
626,200000000024 75,0336211837852 
626,400000000024 75,1902689691603 
626,600000000024 75,2556066827619 
626,800000000024 75,2533496514465 
627,000000000024 74,9901024646215 
627,200000000024 74,4356542907607 
627,400000000024 74,401845872739 
627,600000000024 74,1123443567429 
627,800000000025 73,9783782205703 
628,000000000025 73,9925937451575 
628,200000000025 74,2606684094611 
628,400000000025 74,2222279361546 
628,600000000025 74,390177898798 
628,800000000025 73,9259387454019 
629,000000000025 74,0466624678921 
629,200000000025 74,4726683325673 
629,400000000025 74,9148135116427 
629,600000000025 75,1358856649933 
629,800000000025 75,0433674222788 
630,000000000025 74,8262373318944 
630,200000000025 75,0625754916785 
630,400000000025 75,1353732862852 
630,600000000025 74,5629310142071 
630,800000000025 75,0137660833123 
631,000000000025 75,5481568188942 
631,200000000025 75,4376777271009 
631,400000000025 74,9748258282719 
631,600000000025 74,7041549676865 
631,800000000025 74,7396451427272 
632,000000000025 75,0641460511653 
632,200000000026 74,9103290019701 
632,400000000026 74,3508245978936 
632,600000000026 74,286873117355 
632,800000000026 74,3685985654868 
633,000000000026 75,1736359382096 
633,200000000026 75,0416211719197 
633,400000000026 74,9089428414584 
633,600000000026 75,3784558303522 
633,800000000026 75,0898694813941 
634,000000000026 74,7740088306729 
634,200000000026 75,0309389063926 
634,400000000026 75,1888453035354 
634,600000000026 75,1556198889763 
634,800000000026 75,2729272776475 
635,000000000026 75,1673915465849 
635,200000000026 75,3208417666353 
635,400000000026 75,341479148295 
635,600000000026 75,3716011778651 
635,800000000026 75,3808533315578 
636,000000000026 74,6591866277353 
636,200000000026 74,6163011333138 
636,400000000026 74,4908215024511 
636,600000000027 75,2640602660069 
636,800000000027 75,2843439308203 
637,000000000027 75,120596390212 
637,200000000027 75,5091021751977 
637,400000000027 75,3834201504003 
637,600000000027 75,391445611064 
637,800000000027 74,9172687912798 
638,000000000027 75,4020955452038 
638,200000000027 75,1394766084415 
638,400000000027 75,5613338363937 
638,600000000027 75,6812058458728 
638,800000000027 75,121469067209 
639,000000000027 75,3002632839343 
639,200000000027 75,7144049262309 
639,400000000027 75,9014847269136 
639,600000000027 76,1511668883229 
639,800000000027 75,8407205712974 
640,000000000027 75,5392285405233 
640,200000000027 75,3112475269896 
640,400000000027 75,1934072932109 
640,600000000027 75,8120792648562 
640,800000000027 76,0364865959511 
641,000000000028 75,7817185961944 
641,200000000028 75,3076437340627 
641,400000000028 75,7440136434824 
641,600000000028 75,5343112539935 
641,800000000028 74,9938747222296 
642,000000000028 75,4776471365723 
642,200000000028 75,4216139528153 
642,400000000028 75,4339082164724 
642,600000000028 75,5626420754128 
642,800000000028 75,9990272339762 
643,000000000028 75,6344780537703 
643,200000000028 75,434691424959 
643,400000000028 75,9538522925589 
643,600000000028 76,5271923274976 
643,800000000028 75,8836169197415 
644,000000000028 76,400966931058 
644,200000000028 75,8600246684201 
644,400000000028 75,3465845499869 
644,600000000028 75,4014623184049 
644,800000000028 76,0459644100944 
645,000000000028 75,9607494311842 
645,200000000028 75,8848307705922 
645,400000000029 75,6448388822387 
645,600000000029 75,6322753477473 
645,800000000029 75,5158409446262 
646,000000000029 75,8352787557334 
646,200000000029 75,7574200162682 
646,400000000029 76,2524130793914 
646,600000000029 76,1165821639117 
646,800000000029 76,2910786218168 
647,000000000029 76,1681872275156 
647,200000000029 75,9509730745623 
647,400000000029 75,6664598447809 
647,600000000029 75,9256048742138 
647,800000000029 76,4359496461357 
648,000000000029 75,9720824789049 
648,200000000029 76,2882835578431 
648,400000000029 76,3497132203253 
648,600000000029 76,1558007268017 
648,800000000029 75,7418096427989 
649,000000000029 76,1536511504772 
649,200000000029 76,0518720846555 
649,400000000029 76,3458112539773 
649,600000000029 76,5011235559712 
649,80000000003 76,4654489298252 
650,00000000003 76,4602244152368 
650,20000000003 75,986679074601 
650,40000000003 75,9739955036254 
650,60000000003 75,895470654569 
650,80000000003 75,8698699894657 
651,00000000003 76,1921875100677 
651,20000000003 76,1140318973874 
651,40000000003 76,8023309005451 
651,60000000003 76,7531054165125 
651,80000000003 76,1491545013017 
652,00000000003 75,8599740771193 
652,20000000003 76,0453744854034 
652,40000000003 76,3893510003767 
652,60000000003 76,3417754132498 
652,80000000003 76,6605071322271 
653,00000000003 76,9387224097615 
653,20000000003 76,2457544134347 
653,40000000003 75,9749996881442 
653,60000000003 75,8577776647498 
653,80000000003 76,045484661281 
654,00000000003 76,7597386815202 
654,200000000031 76,5368725573362 
654,400000000031 76,7298480247888 
654,600000000031 76,2738195657366 
654,800000000031 75,5742316145858 
