Wavelength Trans 
495,399999999999 38,5996325628932 
495,599999999999 38,4761765993367 
495,799999999999 38,447910681715 
495,999999999999 38,4089625438752 
496,199999999999 38,2944022158228 
496,399999999999 38,1700156853581 
496,599999999999 38,1486388551196 
496,799999999999 38,0302794353102 
496,999999999999 37,9999468317755 
497,199999999999 37,9384331307569 
497,399999999999 37,7558757038636 
497,599999999999 37,7091085970487 
497,799999999999 37,7089962284102 
497,999999999999 37,7005670181643 
498,199999999999 37,6242044474118 
498,399999999999 37,4378495015968 
498,599999999999 37,3951937205219 
498,799999999999 37,27487987447 
498,999999999999 37,1401589826902 
499,199999999999 37,110027874524 
499,399999999999 37,076865427238 
499,599999999999 36,9955555146266 
499,799999999999 36,958841560704 
499,999999999999 36,8076935659566 
500,199999999999 36,7672820440886 
500,399999999999 36,7384272543849 
500,599999999999 36,7046533489134 
500,799999999999 36,6279150383592 
500,999999999999 36,5129642146473 
501,199999999999 36,398146668568 
501,399999999999 36,3693142649135 
501,599999999999 36,3252079915817 
501,799999999999 36,2336688833678 
501,999999999999 36,1499825357898 
502,199999999999 36,0755435195129 
502,399999999999 36,0538488517118 
502,599999999999 35,9032547853696 
502,799999999999 35,8527343338607 
502,999999999999 35,8227806408532 
503,199999999999 35,8389493163777 
503,399999999999 35,7727322595123 
503,599999999999 35,7465538875374 
503,799999999999 35,6727375921908 
503,999999999999 35,6133259113991 
504,199999999999 35,6102860870059 
504,399999999999 35,5561858998401 
504,599999999999 35,491252948316 
504,799999999999 35,4384682469862 
504,999999999999 35,3399736619112 
505,199999999999 35,2633450909915 
505,399999999999 35,2055536119248 
505,599999999999 35,1535482149241 
505,799999999999 35,1629271023625 
505,999999999999 35,0970075727381 
506,199999999999 35,0137015170049 
506,399999999998 34,9431283697883 
506,599999999998 34,8818161552463 
506,799999999998 34,850622667434 
506,999999999998 34,8299478736183 
507,199999999998 34,8127455560055 
507,399999999998 34,6534700517647 
507,599999999998 34,5888709017217 
507,799999999998 34,6024518205699 
507,999999999998 34,6677333818765 
508,199999999998 34,5732659453108 
508,399999999998 34,4467317263436 
508,599999999998 34,4844818922482 
508,799999999998 34,5639069597676 
508,999999999998 34,4611959487735 
509,199999999998 34,197187612438 
509,399999999998 34,1234733559674 
509,599999999998 34,3101452872936 
509,799999999998 34,4367132732695 
509,999999999998 34,1017855084186 
510,199999999998 33,9059195327063 
510,399999999998 34,0489278892769 
510,599999999998 34,3005525104005 
510,799999999998 34,2576652617552 
510,999999999998 33,9229522673693 
511,199999999998 33,6897558349996 
511,399999999998 33,8401689150573 
511,599999999998 34,160286667589 
511,799999999998 34,1525838670099 
511,999999999998 33,7913509897147 
512,199999999998 33,5501154917516 
512,399999999998 33,7810308156202 
512,599999999998 34,3237715071787 
512,799999999998 34,385824152131 
512,999999999998 33,8142854105481 
513,199999999998 33,256807703486 
513,399999999998 33,4392940847066 
513,599999999999 34,0998556990914 
513,799999999999 34,4886916549723 
513,999999999999 34,1346073256583 
514,199999999999 33,4231450347288 
514,399999999999 33,1093953989411 
514,599999999999 33,6492840576465 
514,799999999999 34,4116742283362 
514,999999999999 34,7044710294111 
515,199999999999 34,2338189877875 
515,399999999999 33,5373607116075 
515,599999999999 33,0944736171516 
515,799999999999 33,3268510477801 
515,999999999999 34,2921347326831 
516,199999999999 34,8053329366187 
516,399999999999 34,4696400575773 
516,599999999999 33,5031039755231 
516,799999999999 32,7729425620267 
516,999999999999 33,0635243601059 
517,199999999999 33,9290643568762 
517,399999999999 34,7979622510749 
517,599999999999 34,8583151162419 
517,8 33,9977367138294 
518 32,9669999153349 
518,2 32,5975638344422 
518,4 33,0994312770714 
518,6 34,109581300393 
518,8 34,9244997272484 
519 34,6496051078175 
519,2 33,5381924980681 
519,4 32,4944346408481 
519,6 32,3549385537372 
519,8 33,1261808312983 
520 34,222489351665 
520,2 34,960532332633 
520,4 34,7228886342236 
520,6 33,5970770549624 
520,8 32,3503668901224 
521 31,9569785832955 
521,2 32,6203893164701 
521,4 34,2224876024441 
521,6 34,9515938102975 
521,8 35,0066418195812 
522 34,0196944469195 
522,200000000001 32,4575086084024 
522,400000000001 31,6334204554808 
522,600000000001 32,0977998791776 
522,800000000001 33,3431447733407 
523,000000000001 34,7528866948449 
523,200000000001 35,5992858884836 
523,400000000001 35,1663079626542 
523,600000000001 33,5667435252248 
523,800000000001 31,8539914432028 
524,000000000001 31,3665048717561 
524,200000000001 32,0980443053404 
524,400000000001 33,4792751431665 
524,600000000001 34,7616875096504 
524,800000000001 35,6146255362554 
525,000000000001 35,3489021580292 
525,200000000001 33,8797589567795 
525,400000000001 32,1299754983306 
525,600000000001 31,3625154624903 
525,800000000001 31,8720642193619 
526,000000000001 33,1645835146936 
526,200000000001 34,637291240112 
526,400000000001 35,8866920859379 
526,600000000002 36,2223605280014 
526,800000000002 35,1433643200904 
527,000000000002 33,1527817368971 
527,200000000002 31,5390307755387 
527,400000000002 31,4372151006546 
527,600000000002 32,5772345605162 
527,800000000002 34,1606712249833 
528,000000000002 35,5739347708545 
528,200000000002 36,5732677126876 
528,400000000002 36,4838056941256 
528,600000000002 35,0704299274141 
528,800000000002 32,8933158557391 
529,000000000002 31,6313353443631 
529,200000000002 31,9591151334208 
529,400000000002 33,2664655700162 
529,600000000002 34,8215754392712 
529,800000000002 36,2240415792589 
530,000000000002 37,2698882193897 
530,200000000002 37,3198093898084 
530,400000000002 35,8348609238018 
530,600000000002 33,3818685668567 
530,800000000002 31,8538386426892 
531,000000000003 32,1070969258262 
531,200000000003 33,4318377152778 
531,400000000003 35,0162254971232 
531,600000000003 36,5516545231911 
531,800000000003 37,9163345782107 
532,000000000003 38,445629631794 
532,200000000003 37,4220127209925 
532,400000000003 35,0534075623498 
532,600000000003 32,7690812534839 
532,800000000003 32,1034233696522 
533,000000000003 33,1437631449228 
533,200000000003 34,8969418578878 
533,400000000003 36,493749479446 
533,600000000003 37,9267476324682 
533,800000000003 39,0497357189827 
534,000000000003 39,2403448615119 
534,200000000003 37,7953854130824 
534,400000000003 35,1794399117474 
534,600000000003 32,9330792672831 
534,800000000003 32,4816787768859 
535,000000000003 33,6296085650059 
535,200000000003 35,3008902176495 
535,400000000004 37,1828193668539 
535,600000000004 38,2731716511889 
535,800000000004 39,2176138909949 
536,000000000004 39,8046384806053 
536,200000000004 39,0350482994934 
536,400000000004 36,6706540465241 
536,600000000004 33,8249062992758 
536,800000000004 32,5019145095792 
537,000000000004 33,0211317589341 
537,200000000004 34,3885677514071 
537,400000000004 35,787281283022 
537,600000000004 37,3161409489153 
537,800000000004 38,8829089180173 
538,000000000004 40,1768160837999 
538,200000000004 40,4186763722885 
538,400000000004 38,7910530630507 
538,600000000004 35,6950412063037 
538,800000000004 32,9391864236253 
539,000000000004 32,1303735140607 
539,200000000004 33,0044068687643 
539,400000000004 34,6525347602817 
539,600000000004 36,4586814291128 
539,800000000005 38,1198049966544 
540,000000000005 39,7891412870324 
540,200000000005 40,9991417440186 
540,400000000005 40,876596163334 
540,600000000005 38,7473404764596 
540,800000000005 35,3661111790277 
541,000000000005 32,7178614553027 
541,200000000005 32,2308749678473 
541,400000000005 33,46203067435 
541,600000000005 35,3198211403767 
541,800000000005 37,1309350192725 
542,000000000005 38,9046221415526 
542,200000000005 40,4791629978021 
542,400000000005 41,5110587510033 
542,600000000005 41,4447588052597 
542,800000000005 39,6268765377771 
543,000000000005 36,4925262737532 
543,200000000005 33,6626324347301 
543,400000000005 32,7711993507105 
543,600000000005 33,6379941809882 
543,800000000005 35,3512467254824 
544,000000000005 37,1279814628734 
544,200000000006 38,8861373738932 
544,400000000006 40,872399078501 
544,600000000006 41,4197976397463 
544,800000000006 41,6598111065602 
545,000000000006 41,2453532889322 
545,200000000006 39,580519930802 
545,400000000006 36,8746985611296 
545,600000000006 34,5074000211837 
545,800000000006 33,8457496905484 
546,000000000006 34,6831669286672 
546,200000000006 36,4913704533797 
546,400000000006 38,3030485267198 
546,600000000006 39,8746481900635 
546,800000000006 40,9712633731563 
547,000000000006 41,4968646014293 
547,200000000006 41,8546215831933 
547,400000000006 41,8806989273231 
547,600000000006 41,023536943068 
547,800000000006 38,8613711366504 
548,000000000006 36,2763774993553 
548,200000000006 35,155180227952 
548,400000000006 35,8898412790322 
548,600000000007 37,5437595404689 
548,800000000007 39,1528914567252 
549,000000000007 40,494017545891 
549,200000000007 41,2279603174271 
549,400000000007 41,5023186545061 
549,600000000007 41,812108055946 
549,800000000007 42,3279934665855 
550,000000000007 42,4673858161112 
550,200000000007 41,247711093291 
550,400000000007 38,870361051291 
550,600000000007 37,0442629343478 
550,800000000007 36,9511266401559 
551,000000000007 38,268910106089 
551,200000000007 39,9142548919783 
551,400000000007 41,2589981209267 
551,600000000007 41,8612629043442 
551,800000000007 41,9002124085814 
552,000000000007 41,8951266309725 
552,200000000007 42,5188257639905 
552,400000000007 43,5596299516619 
552,600000000007 43,9581605498531 
552,800000000007 42,7194853613692 
553,000000000008 40,3838813178524 
553,200000000008 38,6459319730413 
553,400000000008 38,6093984485565 
553,600000000008 39,9251254011427 
553,800000000008 41,5432203625 
554,000000000008 42,5780700584867 
554,200000000008 42,7484693731941 
554,400000000008 42,4616823221152 
554,600000000008 42,5101029730373 
554,800000000008 43,3326871773477 
555,000000000008 44,5866955907911 
555,200000000008 45,4210817814915 
555,400000000008 45,1115874239942 
555,600000000008 43,4173484870012 
555,800000000008 41,2259889143077 
556,000000000008 40,2417440773695 
556,200000000008 40,9570831636473 
556,400000000008 42,375193449056 
556,600000000008 43,4112990133966 
556,800000000008 43,4706768895403 
557,000000000008 42,8407852939894 
557,200000000008 42,579348646056 
557,400000000009 43,2315372846208 
557,600000000009 44,4991879597545 
557,800000000009 45,9579786689645 
558,000000000009 46,9520079626895 
558,200000000009 46,7316094055679 
558,400000000009 44,2077268249248 
558,600000000009 43,0961441445353 
558,800000000009 42,6962328509103 
559,000000000009 43,4362159494934 
559,200000000009 44,4366430414898 
559,400000000009 44,4720679722267 
559,600000000009 43,6016749234392 
559,800000000009 42,8157742329944 
560,000000000009 43,0367874391918 
560,200000000009 44,1184752012039 
560,400000000009 45,6065864362986 
560,600000000009 47,1617193329885 
560,800000000009 48,3828512170261 
561,000000000009 48,6365494946855 
561,200000000009 47,6235105851966 
561,400000000009 46,0251224051033 
561,600000000009 45,1147246154639 
561,80000000001 45,419487855341 
562,00000000001 45,8991200414627 
562,20000000001 45,2529363744434 
562,40000000001 43,8448331616261 
562,60000000001 42,9114410285882 
562,80000000001 43,2216259682221 
563,00000000001 44,6220097164204 
563,20000000001 46,2804383124526 
563,40000000001 47,870784385022 
563,60000000001 49,4130485769437 
563,80000000001 50,5382086164176 
564,00000000001 50,6780197109824 
564,20000000001 49,6458888672109 
564,40000000001 48,3195020521446 
564,60000000001 47,638879097548 
564,80000000001 47,4440124968014 
565,00000000001 46,8348889592914 
565,20000000001 45,3202586869092 
565,40000000001 43,8365118585834 
565,60000000001 43,6915512525572 
565,80000000001 44,8452329335833 
566,00000000001 46,5006760705475 
566,200000000011 47,9552836051607 
566,400000000011 49,2860842420899 
566,600000000011 50,7475488135334 
566,800000000011 52,0649653619949 
567,000000000011 52,5861164348132 
567,200000000011 52,1350173671573 
567,400000000011 51,0510089648982 
567,600000000011 50,0020416344792 
567,800000000011 49,2102332462956 
568,000000000011 47,9511322750349 
568,200000000011 46,1609623519683 
568,400000000011 44,9688137133917 
568,600000000011 45,192943174432 
568,800000000011 46,4857389250141 
569,000000000011 47,8527284082972 
569,200000000011 49,155309501429 
569,400000000011 50,5145944049022 
569,600000000011 51,8106210998478 
569,800000000011 53,1651460011809 
570,000000000011 54,2199002207505 
570,200000000011 54,4314295497956 
570,400000000011 53,8559459942367 
570,600000000012 52,9035345649181 
570,800000000012 51,6740019826999 
571,000000000012 50,1324173045784 
571,200000000012 48,2321899195514 
571,400000000012 46,7637916152264 
571,600000000012 46,6950381186103 
571,800000000012 47,7081582569175 
572,000000000012 48,8947945782307 
572,200000000012 49,9805589669262 
572,400000000012 51,6401822047907 
572,600000000012 52,5742181349238 
572,800000000012 53,5702303717685 
573,000000000012 54,7286002541061 
573,200000000012 55,765427022504 
573,400000000012 56,2671446937978 
573,600000000012 56,1916464509373 
573,800000000012 55,4291160938595 
574,000000000012 53,9858433693993 
574,200000000012 52,0199962366954 
574,400000000012 49,9704200858058 
574,600000000012 48,7601219823371 
574,800000000012 48,7073381855708 
575,000000000013 49,3669798918367 
575,200000000013 50,1478485239744 
575,400000000013 51,0702181848488 
575,600000000013 52,2944946633618 
575,800000000013 53,6157112622308 
576,000000000013 54,8808222532697 
576,200000000013 56,0686182404963 
576,400000000013 57,162071890043 
576,600000000013 58,0545469507207 
576,800000000013 58,59805899876 
577,000000000013 58,4326412238006 
577,200000000013 57,2357156989339 
577,400000000013 55,0407739797906 
577,600000000013 52,6513449569757 
577,800000000013 51,0691636525038 
578,000000000013 50,5960924630362 
578,200000000013 50,7695444065921 
578,400000000013 51,2277383481183 
578,600000000013 52,1367945055074 
578,800000000013 53,3069164829847 
579,000000000013 54,658868120913 
579,200000000013 55,9792924027069 
579,400000000014 57,1440460525918 
579,600000000014 58,3021603500559 
579,800000000014 59,3533074812078 
580,000000000014 60,2200493537345 
580,200000000014 60,7217843876909 
580,400000000014 60,3576533828102 
580,600000000014 58,8374058161668 
580,800000000014 56,5908845431632 
581,000000000014 54,3381033601163 
581,200000000014 52,8590590627496 
581,400000000014 52,1332854610934 
581,600000000014 52,3846564564431 
581,800000000014 53,0091115227091 
582,000000000014 54,155336459991 
582,200000000014 55,4705291722699 
582,400000000014 56,7641804847914 
582,600000000014 57,9433015678147 
582,800000000014 59,0506067448974 
583,000000000014 60,0292092434266 
583,200000000014 60,7529230837308 
583,400000000014 61,4962728563942 
583,600000000014 62,3169025574275 
583,800000000015 62,591004650993 
584,000000000015 61,8155959937014 
584,200000000015 59,8651054166323 
584,400000000015 57,3003378965935 
584,600000000015 55,1147081884485 
584,800000000015 53,914809269592 
585,000000000015 53,8399862390882 
585,200000000015 54,5340156741244 
585,400000000015 55,7560035306232 
585,600000000015 57,0433333782662 
585,800000000015 58,2181494482433 
586,000000000015 59,3383117519012 
586,200000000015 60,2280595150458 
586,400000000015 61,4576394118271 
586,600000000015 62,1232454736672 
586,800000000015 62,8095014799255 
587,000000000015 63,5081520120019 
587,200000000015 64,2134811989872 
587,400000000015 64,4568847813858 
587,600000000015 63,4756192563372 
587,800000000015 61,154223014912 
588,000000000015 58,3339061433789 
588,200000000016 56,1658713923534 
588,400000000016 55,4617144347627 
588,600000000016 56,0446799908932 
588,800000000016 57,1842129599302 
589,000000000016 58,3154392217685 
589,200000000016 59,3055302628028 
589,400000000016 60,2441101058113 
589,600000000016 61,1748199370488 
589,800000000016 62,095715156694 
590,000000000016 62,9889318620804 
590,200000000016 63,8560735574473 
590,400000000016 64,7001400924631 
590,600000000016 65,4060679720684 
590,800000000016 65,8948637109054 
591,000000000016 66,1027087259324 
591,200000000016 65,3504124133203 
591,400000000016 63,1454055052044 
591,600000000016 60,2521191382229 
591,800000000016 58,1800591492616 
592,000000000016 57,4958910008133 
592,200000000016 57,9784890865673 
592,400000000016 58,9916751444223 
592,600000000017 59,9916757326895 
592,800000000017 60,9259477080314 
593,000000000017 61,8406232747303 
593,200000000017 62,7465175133287 
593,400000000017 63,5781730111808 
593,600000000017 64,4191804503354 
593,800000000017 65,2331800446956 
594,000000000017 65,897812595728 
594,200000000017 66,4331558036383 
594,400000000017 67,0244010761258 
594,600000000017 67,5641994612016 
594,800000000017 67,4734269239379 
595,000000000017 66,1991726027492 
595,200000000017 63,6886994189109 
595,400000000017 59,836186232802 
595,600000000017 59,2551566659625 
595,800000000017 59,3142874778751 
596,000000000017 60,1614170645003 
596,200000000017 61,1829185237757 
596,400000000017 62,219851338334 
596,600000000017 63,2069903283961 
596,800000000017 64,0682164124717 
597,000000000018 64,8219467166586 
597,200000000018 65,59735373664 
597,400000000018 66,2187072231012 
597,600000000018 66,8173674882037 
597,800000000018 67,4310079323598 
598,000000000018 67,9272303296155 
598,200000000018 68,4252461075441 
598,400000000018 68,764445536284 
598,600000000018 68,4508103677305 
598,800000000018 66,9146802177087 
599,000000000018 64,28556025676 
599,200000000018 62,0184044521786 
599,400000000018 61,138972481354 
599,600000000018 61,488435398639 
599,800000000018 62,4095620621133 
600,000000000018 63,2748766126646 
600,200000000018 63,9963901081264 
600,400000000018 64,7287959956989 
600,600000000018 65,5968446555921 
600,800000000018 66,3279461386509 
601,000000000018 66,9457294250443 
601,200000000018 67,4631416988766 
601,400000000019 68,0553712754897 
601,600000000019 68,6299431127722 
601,800000000019 69,1216762194117 
602,000000000019 69,545819095066 
602,200000000019 69,8109284649569 
602,400000000019 69,6720394922071 
602,600000000019 68,5863829753576 
602,800000000019 66,4648658874991 
603,000000000019 64,3236792929662 
603,200000000019 63,1628050907532 
603,400000000019 63,1695647161885 
603,600000000019 63,7614744272335 
603,800000000019 64,5147257604364 
604,000000000019 65,2644320746847 
604,200000000019 66,02424087857 
604,400000000019 66,7007484634138 
604,600000000019 67,3497156395683 
604,800000000019 67,8793888572506 
605,000000000019 68,379171964613 
605,200000000019 68,9175792158894 
605,400000000019 69,4041751193315 
605,600000000019 69,8259056981123 
605,80000000002 70,280338504742 
606,00000000002 70,5860398713063 
606,20000000002 70,6517999204141 
606,40000000002 70,1211289580027 
606,60000000002 68,6822513316296 
606,80000000002 66,6839188627506 
607,00000000002 65,2039628904097 
607,20000000002 64,7485423740348 
607,40000000002 65,0269779995159 
607,60000000002 65,6760139350473 
607,80000000002 66,3452540279076 
608,00000000002 66,9198029865475 
608,20000000002 67,5488197042323 
608,40000000002 68,112201553693 
608,60000000002 68,574299390053 
608,80000000002 69,1871057622581 
609,00000000002 69,6994637020635 
609,20000000002 70,0758017415696 
609,40000000002 70,6304820624267 
609,60000000002 70,8546461893566 
609,80000000002 71,13723874551 
610,00000000002 71,3267411998025 
610,200000000021 71,1922506392112 
610,400000000021 70,458354961505 
610,600000000021 69,1248052015279 
610,800000000021 67,6309131370062 
611,000000000021 66,5751438011717 
611,200000000021 66,3018072501861 
611,400000000021 66,5942359770709 
611,600000000021 67,1669331328733 
611,800000000021 67,7026932529763 
612,000000000021 68,2437026478547 
612,200000000021 68,7979138118038 
612,400000000021 69,2814767507675 
612,600000000021 69,672958165468 
612,800000000021 70,0868261004709 
613,000000000021 70,5154132124428 
613,200000000021 70,766650221248 
613,400000000021 71,0382757676161 
613,600000000021 71,337805969264 
613,800000000021 71,5979788190236 
614,000000000021 71,8175980687488 
614,200000000021 71,819790094552 
614,400000000021 71,294303259189 
614,600000000022 70,2839850730114 
614,800000000022 69,1973463980586 
615,000000000022 68,3279610815697 
615,200000000022 67,9162461192449 
615,400000000022 67,9547060487786 
615,600000000022 68,2471266055512 
615,800000000022 68,6730782287896 
616,000000000022 69,1037107751246 
616,200000000022 69,5713708409818 
616,400000000022 70,0162973417021 
616,600000000022 70,3291402555412 
616,800000000022 70,7448905902529 
617,000000000022 71,1129433337025 
617,200000000022 71,4351943122705 
617,400000000022 71,7258103924652 
617,600000000022 71,9658676837338 
617,800000000022 72,1461145403787 
618,000000000022 72,2873595617481 
618,200000000022 72,2686616148196 
618,400000000022 71,753615370004 
618,600000000022 71,2552314024909 
618,800000000022 70,4215387197376 
619,000000000023 69,6306017107163 
619,200000000023 69,3631688571199 
619,400000000023 69,1955056568884 
619,600000000023 69,3106005647223 
619,800000000023 69,6289200602141 
620,000000000023 70,0249560271903 
620,200000000023 70,3648213751342 
620,400000000023 70,687589230023 
620,600000000023 71,0431418838464 
620,800000000023 71,3438871444056 
621,000000000023 71,6543847550736 
621,200000000023 71,9377265604697 
621,400000000023 72,1457185519099 
621,600000000023 72,3578831943663 
621,800000000023 72,5196708394985 
622,000000000023 72,6801775978697 
622,200000000023 72,7795732655033 
622,400000000023 72,7710939010302 
622,600000000023 72,4702604914234 
622,800000000023 71,9031121806156 
623,000000000023 71,1842226386828 
623,200000000023 70,6382639586606 
623,400000000024 70,2374540699847 
623,600000000024 70,3918764359892 
623,800000000024 70,4881572313336 
624,000000000024 70,6205610430384 
624,200000000024 70,8217254179708 
624,400000000024 71,1235529500677 
624,600000000024 71,425829556178 
624,800000000024 71,6875964694115 
625,000000000024 71,971568446476 
625,200000000024 72,2418192814562 
625,400000000024 72,4409906438555 
625,600000000024 72,6783400289536 
625,800000000024 72,7749639778686 
626,000000000024 72,8989773175504 
626,200000000024 73,0046114482861 
626,400000000024 73,0491753420251 
626,600000000024 73,0391893077407 
626,800000000024 72,8192991838422 
627,000000000024 72,4909986172111 
627,200000000024 72,0969067776614 
627,400000000024 71,7094898829575 
627,600000000024 71,3658268297327 
627,800000000025 71,2363999388228 
628,000000000025 71,3842484634899 
628,200000000025 71,5366649347303 
628,400000000025 71,706222227711 
628,600000000025 71,893567167063 
628,800000000025 72,0724495711115 
629,000000000025 72,3136521815786 
629,200000000025 72,532324400445 
629,400000000025 72,6992894761588 
629,600000000025 72,9167837605462 
629,800000000025 73,0726063799058 
630,000000000025 73,3141433737188 
630,200000000025 73,473873135313 
630,400000000025 73,5022987973972 
630,600000000025 73,5809054390416 
630,800000000025 73,5331857275741 
631,000000000025 73,4020264926151 
631,200000000025 73,1604481605574 
631,400000000025 72,792263848611 
631,600000000025 72,4107576823368 
631,800000000025 72,2642957340673 
632,000000000025 72,2598206346886 
632,200000000026 72,1994852825189 
632,400000000026 72,2785042778687 
632,600000000026 72,372702574228 
632,800000000026 72,5304670611869 
633,000000000026 72,6321331554373 
633,200000000026 72,7787877128214 
633,400000000026 72,928136253639 
633,600000000026 73,0498968838343 
633,800000000026 73,231840033854 
634,000000000026 73,3645653197193 
634,200000000026 73,5147795649708 
634,400000000026 73,6839652359061 
634,600000000026 73,7854959837712 
634,800000000026 73,8157476858256 
635,000000000026 73,7785295524479 
635,200000000026 73,8314350025626 
635,400000000026 73,7842568273013 
635,600000000026 73,5924102949408 
635,800000000026 73,3180355948994 
636,000000000026 72,9886453890661 
636,200000000026 72,7725664970019 
636,400000000026 72,7799368966575 
636,600000000027 72,9434793575502 
636,800000000027 72,9250671354495 
637,000000000027 72,9113972309152 
637,200000000027 73,019382779953 
637,400000000027 73,2097140042641 
637,600000000027 73,4231838049312 
637,800000000027 73,6035237865402 
638,000000000027 73,6706526711137 
638,200000000027 73,7345785885774 
638,400000000027 73,8905100571774 
638,600000000027 73,9158998676351 
638,800000000027 73,9823112906302 
639,000000000027 74,1083585522649 
639,200000000027 74,1645324529035 
639,400000000027 74,3194206114893 
639,600000000027 74,2190146953427 
639,800000000027 74,0800782281274 
640,000000000027 73,9680570533896 
640,200000000027 73,8900039671677 
640,400000000027 73,7393974509951 
640,600000000027 73,4985116205385 
640,800000000027 73,3275876572474 
641,000000000028 73,3704161290221 
641,200000000028 73,5045260505678 
641,400000000028 73,4797808292718 
641,600000000028 73,6328515945481 
641,800000000028 73,6851584030661 
642,000000000028 73,8311097548133 
642,200000000028 73,9226514969848 
642,400000000028 73,9237940195893 
642,600000000028 74,0446063362583 
642,800000000028 74,1043709402126 
643,000000000028 74,0650400046413 
643,200000000028 74,2052840768916 
643,400000000028 74,3208120497639 
643,600000000028 74,4499163142485 
643,800000000028 74,5695123783871 
644,000000000028 74,389015799367 
644,200000000028 74,3104519825236 
644,400000000028 74,2455215327333 
644,600000000028 74,1244144140964 
644,800000000028 74,0014142862702 
645,000000000028 74,0249031799519 
645,200000000028 74,0817415966337 
645,400000000029 73,9671695205969 
645,600000000029 73,9154625927941 
645,800000000029 73,9652608786658 
646,000000000029 74,035322816107 
646,200000000029 74,0799632938384 
646,400000000029 74,2413230553509 
646,600000000029 74,1768600495012 
646,800000000029 74,2775064196596 
647,000000000029 74,2631880476084 
647,200000000029 74,36689250956 
647,400000000029 74,560651832746 
647,600000000029 74,6160047236323 
647,800000000029 74,5978899769066 
648,000000000029 74,5130312007853 
648,200000000029 74,6543146893159 
648,400000000029 74,7098409945561 
648,600000000029 74,7141197007425 
648,800000000029 74,7506852791651 
649,000000000029 74,6252253246464 
649,200000000029 74,6235803194998 
649,400000000029 74,4445140248241 
649,600000000029 74,3339918406045 
649,80000000003 74,3460290245218 
650,00000000003 74,380523494308 
650,20000000003 74,3371806581309 
650,40000000003 74,4034240173127 
650,60000000003 74,244240368612 
650,80000000003 74,2599931930385 
651,00000000003 74,3874132132452 
651,20000000003 74,4916048920981 
651,40000000003 74,5862045346643 
651,60000000003 74,5937298091424 
651,80000000003 74,6395200239693 
652,00000000003 74,7452545703288 
652,20000000003 74,8025948437989 
652,40000000003 74,8380898199594 
652,60000000003 74,8997997869999 
652,80000000003 74,9268711353548 
653,00000000003 74,9034758148406 
653,20000000003 74,9203589124108 
653,40000000003 74,8505252874025 
653,60000000003 74,8401614043551 
653,80000000003 74,8110802013225 
654,00000000003 74,7897730486229 
654,200000000031 74,7071308075668 
654,400000000031 74,7327211925318 
654,600000000031 74,6888918065481 
654,800000000031 74,7911279942614 
