Wavelength Trans 
507,999999999998 38,4129405263568 
508,199999999998 38,2769751067986 
508,399999999998 37,2374749156314 
508,599999999998 37,1597267167644 
508,799999999998 38,304974055945 
508,999999999998 38,3864424447754 
509,199999999998 37,195953354419 
509,399999999998 36,7989828839433 
509,599999999998 37,2315057304192 
509,799999999998 37,8594101406649 
509,999999999998 37,8751174943461 
510,199999999998 36,369269890372 
510,399999999998 37,0149371929548 
510,599999999998 37,7916824048913 
510,799999999998 37,945337447348 
510,999999999998 36,807952795139 
511,199999999998 36,1527250916232 
511,399999999998 37,122499410488 
511,599999999998 37,5688497117965 
511,799999999998 38,2373902950209 
511,999999999998 37,1587106658555 
512,199999999998 35,7133905295522 
512,399999999998 36,3916706044821 
512,599999999998 37,5771345305594 
512,799999999998 38,5698031654103 
512,999999999998 37,7378327334319 
513,199999999998 35,3518232522345 
513,399999999998 35,8670774334086 
513,599999999999 37,0142228561037 
513,799999999999 37,956624523621 
513,999999999999 38,094815908961 
514,199999999999 36,5192950897066 
514,399999999999 35,397654217838 
514,599999999999 36,602512198131 
514,799999999999 37,6450652455016 
514,999999999999 38,6692856398618 
515,199999999999 38,5213445019718 
515,399999999999 36,4587484083413 
515,599999999999 35,258301880404 
515,799999999999 35,9159338769118 
515,999999999999 37,0749456845522 
516,199999999999 38,4253185278697 
516,399999999999 38,7077598336338 
516,599999999999 36,9778958438685 
516,799999999999 34,7810872559944 
516,999999999999 35,8493546821826 
517,199999999999 36,8332212263775 
517,399999999999 37,7304701265282 
517,599999999999 38,7412304909176 
517,8 38,0355386291959 
518 34,9610442268393 
518,2 34,5999003213333 
518,4 35,8320102357713 
518,6 37,5387126566502 
518,8 38,9279907153084 
519 39,3596591960866 
519,2 37,5697924674948 
519,4 34,2839171817494 
519,6 34,9245880271618 
519,8 36,0073185497837 
520 36,6986689800737 
520,2 38,1754282815353 
520,4 39,2169856559723 
520,6 37,5034113744745 
520,8 33,79364301389 
521 34,2494060296726 
521,2 35,2420493089154 
521,4 37,1245148489008 
521,6 37,9553781800272 
521,8 38,6761705947509 
522 38,2464165135615 
522,200000000001 34,7321764025713 
522,400000000001 33,1095401074884 
522,600000000001 34,5106224579859 
522,800000000001 35,9172715435062 
523,000000000001 37,5710645616833 
523,200000000001 39,0740749392554 
523,400000000001 40,1759845567386 
523,600000000001 37,9072454976404 
523,800000000001 33,1128049197322 
524,000000000001 33,1805864131974 
524,200000000001 34,5217025581763 
524,400000000001 36,0940693305557 
524,600000000001 37,6284645240677 
524,800000000001 38,700245189238 
525,000000000001 40,2023932268469 
525,200000000001 38,6028888812828 
525,400000000001 33,8249721061932 
525,600000000001 32,789424474235 
525,800000000001 34,3499322754933 
526,000000000001 36,1625165853295 
526,200000000001 37,0571593020504 
526,400000000001 38,5545232847787 
526,600000000002 39,9701741418153 
526,800000000002 40,2342813340751 
527,000000000002 37,0312199307952 
527,200000000002 32,18480754489 
527,400000000002 33,2687925225752 
527,600000000002 35,0698236232841 
527,800000000002 36,4775712970992 
528,000000000002 37,8551499555838 
528,200000000002 39,6068529810254 
528,400000000002 40,6042026327512 
528,600000000002 39,5917459064405 
528,800000000002 35,3581692174035 
529,000000000002 32,5136223102668 
529,200000000002 34,3337655148179 
529,400000000002 35,9803945633486 
529,600000000002 37,2675448292674 
529,800000000002 38,4700195315121 
530,000000000002 40,1147654084209 
530,200000000002 41,4051668830327 
530,400000000002 40,8753018500203 
530,600000000002 36,5490908170952 
530,800000000002 32,9003301560876 
531,000000000003 34,3675112680726 
531,200000000003 35,8505715053789 
531,400000000003 37,2863941155232 
531,600000000003 38,7256216969081 
531,800000000003 40,6546518270386 
532,000000000003 42,0286904564596 
532,200000000003 42,8408119223699 
532,400000000003 38,9541797840122 
532,600000000003 33,0206257586651 
532,800000000003 33,3862851566017 
533,000000000003 35,2990785136622 
533,200000000003 37,471914894089 
533,400000000003 38,6335551913546 
533,600000000003 39,8850547778904 
533,800000000003 41,5138250077413 
534,000000000003 42,7393788116867 
534,200000000003 42,7708600771683 
534,400000000003 38,3483973757924 
534,600000000003 33,0354284536405 
534,800000000003 34,1175440555041 
535,000000000003 35,9585196133135 
535,200000000003 37,6606728378911 
535,400000000004 39,8506673886146 
535,600000000004 40,7387041585447 
535,800000000004 41,5376081432331 
536,000000000004 42,9331687757276 
536,200000000004 44,2240304005951 
536,400000000004 41,316697710729 
536,600000000004 34,6991690853062 
536,800000000004 33,1675060959215 
537,000000000004 35,010013791275 
537,200000000004 36,781359863513 
537,400000000004 37,7759541575427 
537,600000000004 39,2192431898924 
537,800000000004 40,8756656200582 
538,000000000004 42,9882205838813 
538,200000000004 44,5704927425068 
538,400000000004 44,3373593347773 
538,600000000004 39,0938516429541 
538,800000000004 33,2020476574435 
539,000000000004 33,798539675203 
539,200000000004 35,0648208329465 
539,400000000004 36,763168489982 
539,600000000004 38,4045536958933 
539,800000000005 40,3384149033573 
540,000000000005 42,1906668688262 
540,200000000005 43,5883216375939 
540,400000000005 45,1046233938532 
540,600000000005 44,4449801220164 
540,800000000005 38,5827198069168 
541,000000000005 32,4480449571697 
541,200000000005 33,6536736521778 
541,400000000005 35,5905129241041 
541,600000000005 37,3997947124452 
541,800000000005 39,1251235524267 
542,000000000005 40,7958699848445 
542,200000000005 42,7534488300317 
542,400000000005 44,2401475592232 
542,600000000005 45,1324278786085 
542,800000000005 44,851576683615 
543,000000000005 40,5969332821673 
543,200000000005 34,0963000227229 
543,400000000005 33,7066099194009 
543,600000000005 35,9027180072943 
543,800000000005 37,5879555047797 
544,000000000005 39,4257641267005 
544,200000000006 41,2614204086738 
544,400000000006 43,4355840194892 
544,600000000006 44,1856983260376 
544,800000000006 44,062176632242 
545,000000000006 43,7391134552118 
545,200000000006 44,1674448127959 
545,400000000006 40,213526414864 
545,600000000006 34,6741930194404 
545,800000000006 35,5951811411028 
546,000000000006 37,2014613791481 
546,200000000006 38,6292392174501 
546,400000000006 40,4726244271816 
546,600000000006 42,163647293207 
546,800000000006 43,6694694262255 
547,000000000006 44,008174901014 
547,200000000006 43,6074144791972 
547,400000000006 44,2579542756699 
547,600000000006 45,3265022180204 
547,800000000006 43,0424510137641 
548,000000000006 37,3502795707999 
548,200000000006 35,573251200918 
548,400000000006 37,7661745367961 
548,600000000007 39,5078180634287 
548,800000000007 41,5217079256084 
549,000000000007 43,1198543899213 
549,200000000007 44,1877303297966 
549,400000000007 44,0091861032255 
549,600000000007 43,3164412906663 
549,800000000007 44,0700203280165 
550,000000000007 45,5345044279598 
550,200000000007 45,5957792317539 
550,400000000007 41,2150451221816 
550,600000000007 36,9529272116107 
550,800000000007 38,7822111023819 
551,000000000007 40,7314243676718 
551,200000000007 41,861291032328 
551,400000000007 43,4275800420308 
551,600000000007 44,8702552670507 
551,800000000007 44,3698685149032 
552,000000000007 43,1670202404203 
552,200000000007 43,7655326658777 
552,400000000007 45,5397709660824 
552,600000000007 47,3232670776947 
552,800000000007 47,307227111441 
553,000000000008 42,7222940712476 
553,200000000008 38,5122729653684 
553,400000000008 39,9266691733136 
553,600000000008 41,6860598332684 
553,800000000008 43,5234167581601 
554,000000000008 45,3582340401907 
554,200000000008 46,1450763210033 
554,400000000008 44,4584495718991 
554,600000000008 43,2374600113199 
554,800000000008 44,6350928272512 
555,000000000008 45,7887983133908 
555,200000000008 47,5850342620839 
555,400000000008 49,0263260331513 
555,600000000008 47,0817367164914 
555,800000000008 42,2493823426793 
556,000000000008 40,7502939530007 
556,200000000008 42,7844151066306 
556,400000000008 44,6058182935421 
556,600000000008 45,9136820071738 
556,800000000008 46,4701579710951 
557,000000000008 44,4608938144607 
557,200000000008 42,9952445461332 
557,400000000009 44,8650175586257 
557,600000000009 46,4959582093919 
557,800000000009 48,0743548060291 
558,000000000009 49,0887110834385 
558,200000000009 49,8457935972811 
558,400000000009 45,7022816131763 
558,600000000009 43,4757556470761 
558,800000000009 43,6505085068353 
559,000000000009 45,4466954874106 
559,200000000009 46,8483057744986 
559,400000000009 47,9437708365227 
559,600000000009 45,6718818978518 
559,800000000009 43,117055208808 
560,000000000009 44,1223497443778 
560,200000000009 45,5779262974677 
560,400000000009 47,3206820542583 
560,600000000009 49,030739391465 
560,800000000009 50,1431789568689 
561,000000000009 51,3600515337595 
561,200000000009 50,6897808357572 
561,400000000009 47,0129296806874 
561,600000000009 45,6364215728473 
561,80000000001 47,3997508710243 
562,00000000001 48,8532926252998 
562,20000000001 48,8542368136104 
562,40000000001 45,3052639692334 
562,60000000001 42,7605857834674 
562,80000000001 44,4759229416539 
563,00000000001 46,011535278682 
563,20000000001 47,7652521603196 
563,40000000001 49,5425086362933 
563,60000000001 51,0714689808086 
563,80000000001 52,1132243940102 
564,00000000001 53,4358336593625 
564,20000000001 52,6557381145039 
564,40000000001 49,2578195771415 
564,60000000001 47,8316115166254 
564,80000000001 49,2884045881577 
565,00000000001 50,332199017336 
565,20000000001 47,7148198695967 
565,40000000001 43,8762254927797 
565,60000000001 44,2986403453743 
565,80000000001 46,2181652328895 
566,00000000001 48,1563533768436 
566,200000000011 49,8936576939749 
566,400000000011 51,1743855086404 
566,600000000011 52,3080764811144 
566,800000000011 53,2106957180879 
567,000000000011 54,6102360841658 
567,200000000011 55,2464381823537 
567,400000000011 52,8867616309655 
567,600000000011 50,5289502779707 
567,800000000011 51,0698851479533 
568,000000000011 51,379898124304 
568,200000000011 47,8560058420884 
568,400000000011 44,7421040269248 
568,600000000011 46,1197807846862 
568,800000000011 47,8057684606581 
569,000000000011 49,4155861949985 
569,200000000011 50,529448748644 
569,400000000011 51,723416278772 
569,600000000011 53,4147359929064 
569,800000000011 54,5967848063892 
570,000000000011 55,5145174416177 
570,200000000011 56,3054413464313 
570,400000000011 55,3746336506491 
570,600000000012 52,9848949575608 
570,800000000012 52,8775139297842 
571,000000000012 53,249946440044 
571,200000000012 49,7779921921179 
571,400000000012 46,8689169628017 
571,600000000012 47,5150332191753 
571,800000000012 49,0675673163102 
572,000000000012 50,2197251738606 
572,200000000012 50,7603192446349 
572,400000000012 52,8940302330206 
572,600000000012 53,7246928302901 
572,800000000012 54,4300629155534 
573,000000000012 55,4824162364982 
573,200000000012 56,6427526862808 
573,400000000012 57,372999520378 
573,600000000012 57,7902303953307 
573,800000000012 56,3749937380993 
574,000000000012 55,5514334507412 
574,200000000012 54,5989657519757 
574,400000000012 50,6070205973117 
574,600000000012 48,6648399136173 
574,800000000012 49,7695859160167 
575,000000000013 50,9389467541455 
575,200000000013 51,1894828067093 
575,400000000013 51,7781868316864 
575,600000000013 53,026238446705 
575,800000000013 54,3904295997704 
576,000000000013 55,8182151836957 
576,200000000013 56,8641905436915 
576,400000000013 57,9322877659857 
576,600000000013 58,9788558271424 
576,800000000013 59,9467870902779 
577,000000000013 60,0701085700098 
577,200000000013 58,8955314566561 
577,400000000013 57,6106857131694 
577,600000000013 54,0095633362799 
577,800000000013 51,6860454965528 
578,000000000013 52,5475716866384 
578,200000000013 52,050784794941 
578,400000000013 51,678559540539 
578,600000000013 52,6469534797482 
578,800000000013 54,2026841218931 
579,000000000013 55,7385025683414 
579,200000000013 56,7894977164193 
579,400000000014 57,7196983194461 
579,600000000014 58,8714801232179 
579,800000000014 59,5036456242895 
580,000000000014 60,3243009104699 
580,200000000014 61,4784416601223 
580,400000000014 62,0248212640782 
580,600000000014 61,361520165182 
580,800000000014 58,1206278957864 
581,000000000014 54,4590092969826 
581,200000000014 53,6044905881359 
581,400000000014 52,6630562503477 
581,600000000014 52,5031418408025 
581,800000000014 53,4161332862085 
582,000000000014 54,9242917135135 
582,200000000014 56,2437260934685 
582,400000000014 57,3501382607353 
582,600000000014 58,4532934742853 
582,800000000014 59,5549540626367 
583,000000000014 60,3066968489318 
583,200000000014 60,8129996455783 
583,400000000014 61,6582784712337 
583,600000000014 62,6281640984751 
583,800000000015 63,1892453297476 
584,000000000015 63,2303849353183 
584,200000000015 61,4873660061623 
584,400000000015 58,0018812798915 
584,600000000015 55,7360489299458 
584,800000000015 54,5157528924239 
585,000000000015 54,1017869398492 
585,200000000015 55,1581267673402 
585,400000000015 56,4450399616405 
585,600000000015 57,8348150757814 
585,800000000015 59,1210614150821 
586,000000000015 59,7697410308983 
586,200000000015 60,3862644251894 
586,400000000015 61,5241943853913 
586,600000000015 62,4820476334482 
586,800000000015 63,4688075897626 
587,000000000015 64,2204200215328 
587,200000000015 65,0651460129917 
587,400000000015 65,6797412129283 
587,600000000015 65,5084467838323 
587,800000000015 62,672997685792 
588,000000000015 58,7468008229968 
588,200000000016 56,1418509742677 
588,400000000016 55,4111523379963 
588,600000000016 56,5484679726844 
588,800000000016 57,7639667658039 
589,000000000016 59,0085899283248 
589,200000000016 60,2514317906303 
589,400000000016 61,0649705848568 
589,600000000016 61,6813526197187 
589,800000000016 62,7316056880054 
590,000000000016 63,355557026561 
590,200000000016 63,7053223183444 
590,400000000016 64,4602902003894 
590,600000000016 65,4528763371608 
590,800000000016 66,4557890718492 
591,000000000016 67,2551650738857 
591,200000000016 67,4271409130501 
591,400000000016 65,1923935709477 
591,600000000016 60,3606954576465 
591,800000000016 57,4495116159337 
592,000000000016 57,5889713614752 
592,200000000016 58,5205670018176 
592,400000000016 59,7625561254167 
592,600000000017 60,3593881757469 
592,800000000017 60,5869039853319 
593,000000000017 61,9988744310585 
593,200000000017 63,0142051672809 
593,400000000017 63,6541884068589 
593,600000000017 64,564138881163 
593,800000000017 65,2081562113681 
594,000000000017 66,1019549293261 
594,200000000017 66,6933482593812 
594,400000000017 66,9164592481795 
594,600000000017 67,7482034025065 
594,800000000017 68,2017796103808 
595,000000000017 68,3054934198078 
595,200000000017 65,3285251809649 
595,400000000017 59,1103208913661 
595,600000000017 59,1050521076472 
595,800000000017 59,8849304969207 
596,000000000017 61,0259711094274 
596,200000000017 61,9255741658421 
596,400000000017 62,7059210781964 
596,600000000017 63,3224335808203 
596,800000000017 63,7398643448022 
597,000000000018 64,6801217181862 
597,200000000018 65,5295730251005 
597,400000000018 66,1324636072679 
597,600000000018 66,8696704279639 
597,800000000018 67,5176986333974 
598,000000000018 67,8999115169695 
598,200000000018 68,2509515336506 
598,400000000018 69,0983836036392 
598,600000000018 69,3230723748703 
598,800000000018 68,6288651494002 
599,000000000018 64,9183997099281 
599,200000000018 61,3310669817579 
599,400000000018 61,0593794376009 
599,600000000018 61,7075308036396 
599,800000000018 62,4402790930553 
600,000000000018 63,5208634568812 
600,200000000018 64,5580564904267 
600,400000000018 65,4077356199203 
600,600000000018 65,6069660729319 
600,800000000018 65,9896792390938 
601,000000000018 66,760772957469 
601,200000000018 67,3721936101601 
601,400000000019 68,0737251644557 
601,600000000019 68,4808770692647 
601,800000000019 68,9029602117651 
602,000000000019 69,0761023235253 
602,200000000019 69,5718027589376 
602,400000000019 70,0891040007084 
602,600000000019 70,2752146023084 
602,800000000019 67,4963399771552 
603,000000000019 63,5831023892349 
603,200000000019 62,2845865076793 
603,400000000019 62,9330998604519 
603,600000000019 63,825793331763 
603,800000000019 64,7930643675585 
604,000000000019 65,6352341658656 
604,200000000019 66,2903408322177 
604,400000000019 66,8169751891022 
604,600000000019 67,3763016608999 
604,800000000019 67,8843295879395 
605,000000000019 68,2495390260526 
605,200000000019 68,9752133836968 
605,400000000019 69,6698604271589 
605,600000000019 69,9313114671329 
605,80000000002 70,0345572873845 
606,00000000002 70,4357955553496 
606,20000000002 70,7077508217071 
606,40000000002 71,0660107840749 
606,60000000002 70,0615232368468 
606,80000000002 66,6997374900901 
607,00000000002 64,4260005899749 
607,20000000002 64,1785148176147 
607,40000000002 64,4915165095241 
607,60000000002 65,4555402020615 
607,80000000002 66,3736252389257 
608,00000000002 67,1517377098649 
608,20000000002 67,8074868788437 
608,40000000002 68,3865676723685 
608,60000000002 69,2941279314634 
608,80000000002 69,4217818963138 
609,00000000002 69,3164842705178 
609,20000000002 69,8477387438796 
609,40000000002 70,1888830657466 
609,60000000002 70,4758418035153 
609,80000000002 70,7628264633653 
610,00000000002 71,0788862580614 
610,200000000021 71,5975287380585 
610,400000000021 71,3420050138132 
610,600000000021 69,2520279106623 
610,800000000021 67,2420278522201 
611,000000000021 66,1602843925389 
611,200000000021 66,1863090934594 
611,400000000021 66,6578907391739 
611,600000000021 67,4155888083399 
611,800000000021 68,0275861391838 
612,000000000021 68,4196948154537 
612,200000000021 68,9540008755134 
612,400000000021 69,4202382987821 
612,600000000021 69,7148898159306 
612,800000000021 69,9083864439023 
613,000000000021 70,435679105016 
613,200000000021 70,5881105944171 
613,400000000021 71,1037878835211 
613,600000000021 72,0308502587652 
613,800000000021 71,7600088787396 
614,000000000021 71,5950820616737 
614,200000000021 72,0912296969275 
614,400000000021 72,0751334193825 
614,600000000022 70,6304459579506 
614,800000000022 69,0647756676821 
615,000000000022 68,054529209317 
615,200000000022 67,6191046772334 
615,400000000022 67,6057878685484 
615,600000000022 68,2132896452258 
615,800000000022 68,6005204443531 
616,000000000022 68,9763882718671 
616,200000000022 69,6291576961732 
616,400000000022 69,8898261079964 
616,600000000022 70,0454606643577 
616,800000000022 70,1240383809924 
617,000000000022 71,0330513201515 
617,200000000022 71,3370461046649 
617,400000000022 71,6215306693527 
617,600000000022 71,868185418799 
617,800000000022 72,0482389810999 
618,000000000022 72,3553703504963 
618,200000000022 72,2139490143454 
618,400000000022 71,642226387966 
618,600000000022 71,4829817564122 
618,800000000022 70,2958121202815 
619,000000000023 69,2386464430195 
619,200000000023 69,3395133487382 
619,400000000023 69,199008288946 
619,600000000023 69,4799800413282 
619,800000000023 69,3637546900592 
620,000000000023 69,7972073088233 
620,200000000023 69,7457410617515 
620,400000000023 70,1002213919984 
620,600000000023 70,4865050715633 
620,800000000023 70,8413733375397 
621,000000000023 71,3570301561299 
621,200000000023 71,9039196237217 
621,400000000023 72,2662282396672 
621,600000000023 72,2518115326126 
621,800000000023 72,0753578665825 
622,000000000023 72,281392416888 
622,200000000023 72,6370633203144 
622,400000000023 72,7085829621813 
622,600000000023 72,6114930217846 
622,800000000023 72,1486168973817 
623,000000000023 71,618389901799 
623,200000000023 70,3339333890187 
623,400000000024 70,3651292508104 
623,600000000024 70,6696817335582 
623,800000000024 70,463496534221 
624,000000000024 70,8375590335882 
624,200000000024 70,6035417751125 
624,400000000024 71,1425334594425 
624,600000000024 71,7203122264596 
624,800000000024 72,0478419618858 
625,000000000024 71,958279646953 
625,200000000024 72,1381293737546 
625,400000000024 72,8608902427188 
625,600000000024 72,9273029939591 
625,800000000024 72,9759643397887 
626,000000000024 73,4806379528133 
626,200000000024 73,369855635927 
626,400000000024 73,338528725989 
626,600000000024 73,3949545120363 
626,800000000024 73,1827760783391 
627,000000000024 72,3705589976481 
627,200000000024 72,2223191952982 
627,400000000024 72,0775427755686 
627,600000000024 71,6128577460324 
627,800000000025 71,2164159838554 
628,000000000025 71,0518226165089 
628,200000000025 71,1444637128108 
628,400000000025 71,7813557805516 
628,600000000025 71,8974400434695 
628,800000000025 72,3174798595163 
629,000000000025 72,506023473146 
629,200000000025 72,9125663709539 
629,400000000025 72,9395802649064 
629,600000000025 72,3735701892329 
629,800000000025 72,6138386619064 
630,000000000025 72,7503699057981 
630,200000000025 73,2314981845273 
630,400000000025 73,3760979745982 
630,600000000025 73,7855048141498 
630,800000000025 73,5263077596238 
631,000000000025 73,3857174331839 
631,200000000025 73,5353005766391 
631,400000000025 72,4386470196369 
631,600000000025 71,9886712010244 
631,800000000025 72,2893200167827 
632,000000000025 72,3981097278845 
632,200000000026 71,8213896699491 
632,400000000026 71,7632303011929 
632,600000000026 72,2448526402029 
632,800000000026 72,4986832238881 
633,000000000026 72,5608572375238 
633,200000000026 72,9193722130839 
633,400000000026 72,9770566526993 
633,600000000026 73,6428564680015 
633,800000000026 73,396684043072 
634,000000000026 73,3669365340338 
634,200000000026 73,2334284025043 
634,400000000026 73,5496634964182 
634,600000000026 74,0746918584529 
634,800000000026 73,9405006215825 
635,000000000026 73,8473083168905 
635,200000000026 73,9946055632009 
635,400000000026 74,0384970081423 
635,600000000026 73,6754177060307 
635,800000000026 73,3706849358437 
636,000000000026 72,4749633087905 
636,200000000026 72,2455201538451 
636,400000000026 72,8722473764757 
636,600000000027 72,8250236647687 
636,800000000027 72,8891975214695 
637,000000000027 73,2174343891207 
637,200000000027 73,0407861968556 
637,400000000027 72,941862209901 
637,600000000027 73,5683264073847 
637,800000000027 73,4274505624462 
638,000000000027 73,7465346044092 
638,200000000027 73,9082790761853 
638,400000000027 73,3791387772013 
638,600000000027 73,2033275151134 
638,800000000027 73,7646277424258 
639,000000000027 74,0392369671779 
639,200000000027 73,9710220172152 
639,400000000027 74,0987805037524 
639,600000000027 74,3022421445049 
639,800000000027 73,9062144469284 
640,000000000027 73,558325625654 
640,200000000027 73,6408590671458 
640,400000000027 73,9936360978881 
640,600000000027 73,3575012622079 
640,800000000027 73,0608465175788 
641,000000000028 72,9827593095567 
641,200000000028 73,7226515644778 
641,400000000028 73,5331286256796 
641,600000000028 73,5984731763651 
641,800000000028 73,4729673379442 
642,000000000028 73,6473701322491 
642,200000000028 73,9673860892352 
642,400000000028 73,7331269320707 
642,600000000028 74,1591106222484 
642,800000000028 74,5093441449824 
643,000000000028 74,3483345358832 
643,200000000028 74,2515119846808 
643,400000000028 73,9461413085724 
643,600000000028 74,0039768688801 
643,800000000028 73,9779483787106 
644,000000000028 74,3395885206975 
644,200000000028 74,4362051413627 
644,400000000028 74,7442574192275 
644,600000000028 74,2832327517768 
644,800000000028 74,0718134584594 
645,000000000028 73,7226884250617 
645,200000000028 73,9966953867862 
645,400000000029 73,9365935972458 
645,600000000029 74,0731408830488 
645,800000000029 73,7565673596732 
646,000000000029 73,2544758168312 
646,200000000029 73,4487978814558 
646,400000000029 73,2334368049229 
646,600000000029 73,9378689301873 
646,800000000029 74,0319727866635 
647,000000000029 74,3494540626697 
647,200000000029 74,2488700794837 
647,400000000029 74,9398371443619 
647,600000000029 74,4420579208503 
647,800000000029 74,1376636141908 
648,000000000029 74,808720359707 
648,200000000029 75,3981319514648 
648,400000000029 74,8626928376671 
648,600000000029 74,7138231190472 
648,800000000029 74,6401990501289 
649,000000000029 74,4335794492049 
649,200000000029 73,7865133978835 
649,400000000029 74,1651955341741 
649,600000000029 74,6166705756943 
649,80000000003 74,3186625829602 
650,00000000003 74,1509201679507 
650,20000000003 73,8808242197509 
650,40000000003 73,5330179019616 
650,60000000003 73,5431358672973 
650,80000000003 74,3508585684943 
651,00000000003 74,2094721625824 
651,20000000003 74,1853044086127 
651,40000000003 74,5892252968809 
651,60000000003 74,3694700964684 
651,80000000003 74,3830373584603 
652,00000000003 74,4940443788264 
652,20000000003 74,1501371911925 
652,40000000003 74,5606745911781 
652,60000000003 75,050489157911 
652,80000000003 75,4355653737607 
653,00000000003 74,9904302097293 
653,20000000003 75,2551429149909 
653,40000000003 73,9949683279841 
653,60000000003 74,0130369817653 
653,80000000003 74,6153758507478 
654,00000000003 74,5956458869851 
654,200000000031 74,8378560202252 
654,400000000031 74,560889276413 
654,600000000031 74,6073293235477 
654,800000000031 74,5175366075652 
