Wavelength Trans 
509,599999999998 33,8274997704884 
509,799999999998 33,7922250335695 
509,999999999998 33,7356711411649 
510,199999999998 33,6923343751976 
510,399999999998 33,642959961135 
510,599999999998 33,6300114786298 
510,799999999998 33,5981758705979 
510,999999999998 33,5604879471233 
511,199999999998 33,5554228210581 
511,399999999998 33,523488614829 
511,599999999998 33,4823237999517 
511,799999999998 33,4693013127177 
511,999999999998 33,4483254399623 
512,199999999998 33,4346609250013 
512,399999999998 33,4259280052837 
512,599999999998 33,3969917730472 
512,799999999998 33,383324612117 
512,999999999998 33,3818522019114 
513,199999999998 33,3724751799784 
513,399999999998 33,3556636490096 
513,599999999999 33,3304879542163 
513,799999999999 33,313671356287 
513,999999999999 33,2959242194885 
514,199999999999 33,3023371314543 
514,399999999999 33,3003867504296 
514,599999999999 33,3067857257711 
514,799999999999 33,2973667962658 
514,999999999999 33,2955318921138 
515,199999999999 33,2980537387177 
515,399999999999 33,2808196879255 
515,599999999999 33,2676508575936 
515,799999999999 33,2504124565359 
515,999999999999 33,2447957978191 
516,199999999999 33,2432467352316 
516,399999999999 33,2338503462966 
516,599999999999 33,2244373472403 
516,799999999999 33,2188439276698 
516,999999999999 33,2172345650805 
517,199999999999 33,2078339050297 
517,399999999999 33,2061078091882 
517,599999999999 33,2084512226008 
517,8 33,1835785746633 
518 33,1547481021712 
518,2 33,1375463981153 
518,4 33,1281209971822 
518,6 33,1225761164026 
518,8 33,1170032459266 
519 33,1037507180068 
519,2 33,0981758347576 
519,4 33,0771229058404 
519,6 33,0599660901003 
519,8 33,0466695959127 
520 33,0256785070761 
520,2 33,0085911626236 
520,4 33,0070662438347 
520,6 33,0091720273599 
520,8 32,9842206198823 
521 32,9634582211005 
521,2 32,9617892883005 
521,4 32,9405560633631 
521,6 32,9353918896356 
521,8 32,9376807616983 
522 32,9399700037936 
522,200000000001 32,9343022537543 
522,400000000001 32,9252812838224 
522,600000000001 32,9311813459041 
522,800000000001 32,9258395231273 
523,000000000001 32,9361688786672 
523,200000000001 32,9456828853548 
523,400000000001 32,9286874843588 
523,600000000001 32,9273649102789 
523,800000000001 32,9292463860849 
524,000000000001 32,9202892331393 
524,200000000001 32,9423438236433 
524,400000000001 32,9715689605068 
524,600000000001 32,9855209636967 
524,800000000001 32,9913131336743 
525,000000000001 32,994192041588 
525,200000000001 33,0075649372255 
525,400000000001 33,0104453756648 
525,600000000001 33,0319853083538 
525,800000000001 33,0541119529061 
526,000000000001 33,0873670209136 
526,200000000001 33,1130827704815 
526,400000000001 33,1428605017809 
526,600000000002 33,1718835007162 
526,800000000002 33,1941442670202 
527,000000000002 33,2314595876921 
527,200000000002 33,2729227481264 
527,400000000002 33,3094896607732 
527,600000000002 33,3317662082765 
527,800000000002 33,373332446266 
528,000000000002 33,4183008733425 
528,200000000002 33,451444957058 
528,400000000002 33,4855281218026 
528,600000000002 33,5345591346574 
528,800000000002 33,5709869811241 
529,000000000002 33,6144275071144 
529,200000000002 33,6891662771599 
529,400000000002 33,7433641447743 
529,600000000002 33,8148526660215 
529,800000000002 33,8681242724107 
530,000000000002 33,9244068074946 
530,200000000002 33,9814679114137 
530,400000000002 34,0363147826611 
530,600000000002 34,0828161959884 
530,800000000002 34,1493569363376 
531,000000000003 34,1947590101108 
531,200000000003 34,2763278815193 
531,400000000003 34,36941307997 
531,600000000003 34,422364605643 
531,800000000003 34,4828223475745 
532,000000000003 34,5474198338248 
532,200000000003 34,6150625420687 
532,400000000003 34,6623757651802 
532,600000000003 34,6962533149704 
532,800000000003 34,7491871575252 
533,000000000003 34,8138161259497 
533,200000000003 34,8944675754537 
533,400000000003 34,9769926811839 
533,600000000003 35,0418921216131 
533,800000000003 35,1051470839722 
534,000000000003 35,1537933527343 
534,200000000003 35,1892895063673 
534,400000000003 35,2160199472707 
534,600000000003 35,2515232198092 
534,800000000003 35,2826456512339 
535,000000000003 35,3298520011631 
535,200000000003 35,3684057845986 
535,400000000004 35,4423034458119 
535,600000000004 35,4966045881335 
535,800000000004 35,5319579737932 
536,000000000004 35,5455565244526 
536,200000000004 35,5636024774618 
536,400000000004 35,5844580897101 
536,600000000004 35,5980616278479 
536,800000000004 35,6072199585503 
537,000000000004 35,6224648875508 
537,200000000004 35,6684875033815 
537,400000000004 35,7200863386686 
537,600000000004 35,7706268953874 
537,800000000004 35,824741689273 
538,000000000004 35,8545749046281 
538,200000000004 35,8735827616456 
538,400000000004 35,8592884880808 
538,600000000004 35,8423003731028 
538,800000000004 35,8325104764351 
539,000000000004 35,8272310628703 
539,200000000004 35,8474204986307 
539,400000000004 35,9098773653771 
539,600000000004 35,9892029032486 
539,800000000005 36,0568178485479 
540,000000000005 36,1035567086998 
540,200000000005 36,1288308701686 
540,400000000005 36,1495395791915 
540,600000000005 36,1539689697703 
540,800000000005 36,1486804492572 
541,000000000005 36,155166327008 
541,200000000005 36,1779897599364 
541,400000000005 36,2288744633768 
541,600000000005 36,3056568311723 
541,800000000005 36,384907306262 
542,000000000005 36,4663340518101 
542,200000000005 36,5480613784934 
542,400000000005 36,5992703483065 
542,600000000005 36,6224207332532 
542,800000000005 36,633680578051 
543,000000000005 36,6496234888257 
543,200000000005 36,6608802197344 
543,400000000005 36,6955812664416 
543,600000000005 36,7677972877841 
543,800000000005 36,8704990880007 
544,000000000005 36,9661775380628 
544,200000000006 37,0571760655972 
544,400000000006 37,1746483775845 
544,600000000006 37,2347557146073 
544,800000000006 37,2788195021613 
545,000000000006 37,3111621608487 
545,200000000006 37,3412802988838 
545,400000000006 37,3783793038493 
545,600000000006 37,4249822487285 
545,800000000006 37,4902972716862 
546,000000000006 37,5720989571065 
546,200000000006 37,672837045703 
546,400000000006 37,7758553203769 
546,600000000006 37,8716441350405 
546,800000000006 37,9626325935226 
547,000000000006 38,0418979753806 
547,200000000006 38,1094384750336 
547,400000000006 38,1604413553464 
547,600000000006 38,2120369126532 
547,800000000006 38,2747851260039 
548,000000000006 38,3237930360991 
548,200000000006 38,3972020121769 
548,400000000006 38,5096745209828 
548,600000000007 38,6241536204969 
548,800000000007 38,7220352825125 
549,000000000007 38,8110649103614 
549,200000000007 38,9069708820722 
549,400000000007 39,0028867064272 
549,600000000007 39,0939400320486 
549,800000000007 39,1832071367651 
550,000000000007 39,2645604558191 
550,200000000007 39,3398998045321 
550,400000000007 39,425811866091 
550,600000000007 39,5079746915216 
550,800000000007 39,60376753542 
551,000000000007 39,7045020108373 
551,200000000007 39,8071247788739 
551,400000000007 39,8981893012371 
551,600000000007 39,992499613747 
551,800000000007 40,1000838315739 
552,000000000007 40,2076780932568 
552,200000000007 40,3152824001987 
552,400000000007 40,4278897981418 
552,600000000007 40,5322831732962 
552,800000000007 40,621412974738 
553,000000000008 40,7223007688971 
553,200000000008 40,8301841514174 
553,400000000008 40,9280501518312 
553,600000000008 41,0223270614567 
553,800000000008 41,1097958859992 
554,000000000008 41,1957462767601 
554,200000000008 41,3000382451536 
554,400000000008 41,3943501411461 
554,600000000008 41,5020702100658 
554,800000000008 41,6148549598862 
555,000000000008 41,7295285188676 
555,200000000008 41,8375852940839 
555,400000000008 41,9402321141307 
555,600000000008 42,0362460614661 
555,800000000008 42,1220398062596 
556,000000000008 42,2098998773439 
556,200000000008 42,3074682129145 
556,400000000008 42,407104168373 
556,600000000008 42,5113348530999 
556,800000000008 42,590685111362 
557,000000000008 42,6737933932974 
557,200000000008 42,7698775439304 
557,400000000009 42,8659706759889 
557,600000000009 42,9775994460454 
557,800000000009 43,0934724681936 
558,000000000009 43,1895942016756 
558,200000000009 43,2960774770388 
558,400000000009 43,457156645956 
558,600000000009 43,5236841838765 
558,800000000009 43,5981830522601 
559,000000000009 43,6943508765604 
559,200000000009 43,7695824020466 
559,400000000009 43,8396444544763 
559,600000000009 43,9253634350291 
559,800000000009 44,0032648786645 
560,000000000009 44,0994519707573 
560,200000000009 44,2050134293666 
560,400000000009 44,3143673967866 
560,600000000009 44,4364166798862 
560,800000000009 44,5584899394593 
561,000000000009 44,6805871825639 
561,200000000009 44,7921120126597 
561,400000000009 44,89070759799 
561,600000000009 44,9893225597243 
561,80000000001 45,0773573756543 
562,00000000001 45,16327819212 
562,20000000001 45,2461401928214 
562,40000000001 45,3094886308408 
562,60000000001 45,3942925548445 
562,80000000001 45,4887138096658 
563,00000000001 45,5853356050361 
563,20000000001 45,7076659650129 
563,40000000001 45,8300203873192 
563,60000000001 45,9523988790474 
563,80000000001 46,0804722188455 
564,00000000001 46,2042062714059 
564,20000000001 46,3148672277048 
564,40000000001 46,4255499615472 
564,60000000001 46,5254044773366 
564,80000000001 46,612541688762 
565,00000000001 46,6943192423126 
565,20000000001 46,7644261069441 
565,40000000001 46,8392938745511 
565,60000000001 46,9379257200923 
565,80000000001 47,0489682993973 
566,00000000001 47,1545459001744 
566,200000000011 47,2593197194996 
566,400000000011 47,3868969063892 
566,600000000011 47,5224672287162 
566,800000000011 47,6509237328389 
567,000000000011 47,7912141098178 
567,200000000011 47,9105989952419 
567,400000000011 48,0262020618768 
567,600000000011 48,1506873782594 
567,800000000011 48,2501576757278 
568,000000000011 48,3329906314705 
568,200000000011 48,4026094742599 
568,400000000011 48,4729510448973 
568,600000000011 48,5537074292539 
568,800000000011 48,642340247115 
569,000000000011 48,7521718769717 
569,200000000011 48,8878291283893 
569,400000000011 49,0223334373482 
569,600000000011 49,1748956751938 
569,800000000011 49,328080066923 
570,000000000011 49,4638887893938 
570,200000000011 49,6042770193121 
570,400000000011 49,7409315926493 
570,600000000012 49,8473944604255 
570,800000000012 49,9363339912255 
571,000000000012 50,0127266156742 
571,200000000012 50,0891357631795 
571,400000000012 50,1655614390973 
571,600000000012 50,2533667579554 
571,800000000012 50,359183279039 
572,000000000012 50,4768611652991 
572,200000000012 50,6067316178501 
572,400000000012 50,7944937856355 
572,600000000012 50,8890901486504 
572,800000000012 51,0254901604122 
573,000000000012 51,1857070132941 
573,200000000012 51,3215567407306 
573,400000000012 51,457435887166 
573,600000000012 51,5933444621478 
573,800000000012 51,7120397437874 
574,000000000012 51,8069191094616 
574,200000000012 51,8899183591912 
574,400000000012 51,9782808343733 
574,600000000012 52,0613260318236 
574,800000000012 52,1262498351835 
575,000000000013 52,2199138179801 
575,200000000013 52,3359550109124 
575,400000000013 52,4499742046349 
575,600000000013 52,5878642319047 
575,800000000013 52,7380479546867 
576,000000000013 52,8759854078458 
576,200000000013 53,031424687442 
576,400000000013 53,1932174890418 
576,600000000013 53,3370506668993 
576,800000000013 53,4574067089173 
577,000000000013 53,5538098374935 
577,200000000013 53,6443467688043 
577,400000000013 53,7232075527917 
577,600000000013 53,7960841956609 
577,800000000013 53,8687823072487 
578,000000000013 53,9652110525946 
578,200000000013 54,0616445815502 
578,400000000013 54,1699481687603 
578,600000000013 54,3138496786922 
578,800000000013 54,4518270280302 
579,000000000013 54,5901739631119 
579,200000000013 54,7404495625251 
579,400000000014 54,8842646928655 
579,600000000014 55,0343179141258 
579,800000000014 55,184023138632 
580,000000000014 55,3161154057758 
580,200000000014 55,4285308941884 
580,400000000014 55,5216427937894 
580,600000000014 55,6087469756636 
580,800000000014 55,6781342115068 
581,000000000014 55,7478680869891 
581,200000000014 55,8230324075082 
581,400000000014 55,9517782937287 
581,600000000014 56,0290255474215 
581,800000000014 56,1264368348466 
582,000000000014 56,2492674707793 
582,200000000014 56,4021018852887 
582,400000000014 56,5603876627497 
582,600000000014 56,7073169985236 
582,800000000014 56,8535386526525 
583,000000000014 56,9878897279623 
583,200000000014 57,1042633064898 
583,400000000014 57,2213404422112 
583,600000000014 57,3376986725064 
583,800000000015 57,4364379529715 
584,000000000015 57,5173836908239 
584,200000000015 57,580642485947 
584,400000000015 57,6565365493002 
584,600000000015 57,7371692333669 
584,800000000015 57,8064132778935 
585,000000000015 57,9064805909921 
585,200000000015 58,0150593720566 
585,400000000015 58,1356349214339 
585,600000000015 58,2846508680805 
585,800000000015 58,4149373025296 
586,000000000015 58,5590646571438 
586,200000000015 58,7064263522473 
586,400000000015 58,8957295700038 
586,600000000015 58,9928674452905 
586,800000000015 59,0920665371539 
587,000000000015 59,1931205495816 
587,200000000015 59,2692815847869 
587,400000000015 59,3355630798446 
587,600000000015 59,4193386668498 
587,800000000015 59,4959299967029 
588,000000000015 59,5613760013108 
588,200000000016 59,6205349325588 
588,400000000016 59,7054891645526 
588,600000000016 59,8056996821047 
588,800000000016 59,9198565752249 
589,000000000016 60,0503026388689 
589,200000000016 60,1751211181057 
589,400000000016 60,3059555468164 
589,600000000016 60,442267477621 
589,800000000016 60,5912121564502 
590,000000000016 60,7258165939082 
590,200000000016 60,8251737636936 
590,400000000016 60,9253197767865 
590,600000000016 61,017355646732 
590,800000000016 61,0928448049129 
591,000000000016 61,1681414475931 
591,200000000016 61,2242703108647 
591,400000000016 61,2768377248926 
591,600000000016 61,3402659370352 
591,800000000016 61,3909170796646 
592,000000000016 61,462584943421 
592,200000000016 61,5616775798463 
592,400000000016 61,6542662534201 
592,600000000017 61,7605422070473 
592,800000000017 61,9022214134775 
593,000000000017 62,0406799582797 
593,200000000017 62,1629873073213 
593,400000000017 62,2852648226996 
593,600000000017 62,3817812943776 
593,800000000017 62,4699262949346 
594,000000000017 62,5752326191018 
594,200000000017 62,6726216447556 
594,400000000017 62,7399018633077 
594,600000000017 62,7912389803899 
594,800000000017 62,8425635868876 
595,000000000017 62,88738940247 
595,200000000017 62,9338949230812 
595,400000000017 63,0164309349555 
595,600000000017 63,0739039628224 
595,800000000017 63,1487110904658 
596,000000000017 63,2374079856193 
596,200000000017 63,326089126496 
596,400000000017 63,4278366440322 
596,600000000017 63,5465958476887 
596,800000000017 63,6771180351519 
597,000000000018 63,8128607521029 
597,200000000018 63,9029566598106 
597,400000000018 63,9892916814531 
597,600000000018 64,0882177659737 
597,800000000018 64,1701645075085 
598,000000000018 64,2469142192005 
598,200000000018 64,3104608689207 
598,400000000018 64,350444838005 
598,600000000018 64,3932466016076 
598,800000000018 64,4399255417205 
599,000000000018 64,4747387650905 
599,200000000018 64,5176358163205 
599,400000000018 64,577416148403 
599,600000000018 64,6356563658809 
599,800000000018 64,7153622810155 
600,000000000018 64,828826854104 
600,200000000018 64,9398911511197 
600,400000000018 65,0303974158345 
600,600000000018 65,1458598844822 
600,800000000018 65,2596142338933 
601,000000000018 65,3665422047166 
601,200000000018 65,4500548969407 
601,400000000019 65,5216827325845 
601,600000000019 65,5967212588676 
601,800000000019 65,6532869952468 
602,000000000019 65,6863870696792 
602,200000000019 65,7431761353352 
602,400000000019 65,7910917916462 
602,600000000019 65,8275356925793 
602,800000000019 65,8536849505816 
603,000000000019 65,8918922170118 
603,200000000019 65,9433339223186 
603,400000000019 66,0100682148419 
603,600000000019 66,1124321191565 
603,800000000019 66,1887632892853 
604,000000000019 66,2693160837259 
604,200000000019 66,3745717184374 
604,400000000019 66,4730024076143 
604,600000000019 66,5528446519835 
604,800000000019 66,6296267922742 
605,000000000019 66,7181709678107 
605,200000000019 66,7915386242086 
605,400000000019 66,8389574401952 
605,600000000019 66,8851872505091 
605,80000000002 66,9156565879063 
606,00000000002 66,9658977659392 
606,20000000002 67,0199089776881 
606,40000000002 67,052392827695 
606,60000000002 67,0868815368089 
606,80000000002 67,1194545543066 
607,00000000002 67,1610114395272 
607,20000000002 67,2191123070257 
607,40000000002 67,2820461336307 
607,60000000002 67,3588784835423 
607,80000000002 67,4453731470362 
608,00000000002 67,5318783093011 
608,20000000002 67,6183939722451 
608,40000000002 67,6912126065007 
608,60000000002 67,7613326427964 
608,80000000002 67,8361020810842 
609,00000000002 67,9108805975405 
609,20000000002 67,9646450793172 
609,40000000002 68,0206540887545 
609,60000000002 68,0483427693586 
609,80000000002 68,0900519136893 
610,00000000002 68,1414613634597 
610,200000000021 68,1645518846099 
610,400000000021 68,1773959926556 
610,600000000021 68,21047126897 
610,800000000021 68,2461000450631 
611,000000000021 68,2840942477321 
611,200000000021 68,3338836222947 
611,400000000021 68,3954719810677 
611,600000000021 68,4619890848915 
611,800000000021 68,5213184882045 
612,000000000021 68,6044094743856 
612,200000000021 68,6918800862541 
612,400000000021 68,7700524138383 
612,600000000021 68,8482415946336 
612,800000000021 68,8907597027716 
613,000000000021 68,94591618732 
613,200000000021 69,0027086043026 
613,400000000021 69,0455536917303 
613,600000000021 69,088408020337 
613,800000000021 69,1384720495424 
614,000000000021 69,1643455169319 
614,200000000021 69,1790103073445 
614,400000000021 69,2054856125998 
614,600000000022 69,2294272248859 
614,800000000022 69,2560100496816 
615,000000000022 69,2943724856527 
615,200000000022 69,3372906968427 
615,400000000022 69,379663838937 
615,600000000022 69,4432425274448 
615,800000000022 69,4985188402768 
616,000000000022 69,5692276893977 
616,200000000022 69,6511177142537 
616,400000000022 69,7063973008374 
616,600000000022 69,7627227035832 
616,800000000022 69,8060537591054 
617,000000000022 69,8579059252212 
617,200000000022 69,9012531775002 
617,400000000022 69,9311293140361 
617,600000000022 69,9830064806993 
617,800000000022 70,0191001918259 
618,000000000022 70,0372015107493 
618,200000000022 70,0552720061285 
618,400000000022 70,1024263413019 
618,600000000022 70,1165626761732 
618,800000000022 70,1479559425093 
619,000000000023 70,1749167322356 
619,200000000023 70,1930075559357 
619,400000000023 70,2185925697789 
619,600000000023 70,2709523901285 
619,800000000023 70,3438615352929 
620,000000000023 70,3987890676709 
620,200000000023 70,4331270779035 
620,400000000023 70,4699658461078 
620,600000000023 70,5251061568846 
620,800000000023 70,5738328823478 
621,000000000023 70,6363094980669 
621,200000000023 70,6816065121503 
621,400000000023 70,7171389197042 
621,600000000023 70,7419560371997 
621,800000000023 70,7656514128535 
622,000000000023 70,7936732348031 
622,200000000023 70,8066530682341 
622,400000000023 70,8336830854689 
622,600000000023 70,8584685966405 
622,800000000023 70,8746542651318 
623,000000000023 70,8984257129213 
623,200000000023 70,9264659568475 
623,400000000024 70,9674666134342 
623,600000000024 71,0034160666973 
623,800000000024 71,0343119367025 
624,000000000024 71,092954564021 
624,200000000024 71,145627508809 
624,400000000024 71,1931940264231 
624,600000000024 71,2220344350782 
624,800000000024 71,2611940575821 
625,000000000024 71,305337618844 
625,200000000024 71,3529255687886 
625,400000000024 71,3810600791565 
625,600000000024 71,4099204425714 
625,800000000024 71,4385230248206 
626,000000000024 71,4629119422899 
626,200000000024 71,49500944485 
626,400000000024 71,51584168274 
626,600000000024 71,5360814464758 
626,800000000024 71,5604721985064 
627,000000000024 71,5771959272809 
627,200000000024 71,5819822923184 
627,400000000024 71,6059591656075 
627,600000000024 71,6344429603631 
627,800000000025 71,6743717935638 
628,000000000025 71,7147163888923 
628,200000000025 71,743202009965 
628,400000000025 71,7753647690361 
628,600000000025 71,8117391253432 
628,800000000025 71,8558844481261 
629,000000000025 71,9118288363364 
629,200000000025 71,9483232987687 
629,400000000025 71,957065129605 
629,600000000025 71,9890538835762 
629,800000000025 72,0136894757385 
630,000000000025 72,026269238038 
630,200000000025 72,0546037402461 
630,400000000025 72,0828991133364 
630,600000000025 72,1142453577284 
630,800000000025 72,12548714117 
631,000000000025 72,1248086530581 
631,200000000025 72,155679196407 
631,400000000025 72,1708935519578 
631,600000000025 72,1939926075256 
631,800000000025 72,2210057515466 
632,000000000025 72,2599391619312 
632,200000000026 72,2749147632274 
632,400000000026 72,3046752431327 
632,600000000026 72,3435276939164 
632,800000000026 72,3717849202647 
633,000000000026 72,4107150821282 
633,200000000026 72,4177005295348 
633,400000000026 72,4451647064493 
633,600000000026 72,4999251762618 
633,800000000026 72,526519330137 
634,000000000026 72,5537057874756 
634,200000000026 72,5725906040924 
634,400000000026 72,5917714618404 
634,600000000026 72,6148841841008 
634,800000000026 72,6379553794535 
635,000000000026 72,6609891013616 
635,200000000026 72,6678950990496 
635,400000000026 72,6914023626824 
635,600000000026 72,7262930474274 
635,800000000026 72,7208659858356 
636,000000000026 72,736782989198 
636,200000000026 72,7636876968341 
636,400000000026 72,7867551762221 
636,600000000027 72,8422753752534 
636,800000000027 72,8640010518189 
637,000000000027 72,8795603138906 
637,200000000027 72,9025893815993 
637,400000000027 72,9174959195457 
637,600000000027 72,928705652149 
637,800000000027 72,9726190356284 
638,000000000027 73,0066732344378 
638,200000000027 73,0215189493006 
638,400000000027 73,0408698274304 
638,600000000027 73,0557149418361 
638,800000000027 73,0832459784208 
639,000000000027 73,1017658669596 
639,200000000027 73,1294168964953 
639,400000000027 73,1396310090039 
639,600000000027 73,1554228964419 
639,800000000027 73,1702068173528 
640,000000000027 73,1813744604062 
640,200000000027 73,1925418936045 
640,400000000027 73,2201881274815 
640,600000000027 73,238468771697 
640,800000000027 73,2576418845044 
641,000000000028 73,2720201844243 
641,200000000028 73,2911399303841 
641,400000000028 73,3221137740559 
641,600000000028 73,3483450267025 
641,800000000028 73,3876151670445 
642,000000000028 73,3842095940389 
642,200000000028 73,4094163682497 
642,400000000028 73,4307944059671 
642,600000000028 73,4583260707786 
642,800000000028 73,4761372564938 
643,000000000028 73,4953109651685 
643,200000000028 73,5096244189696 
643,400000000028 73,537153420239 
643,600000000028 73,5382044513043 
643,800000000028 73,5505420887772 
644,000000000028 73,5816251210677 
644,200000000028 73,5993142869976 
644,400000000028 73,610128651384 
644,600000000028 73,6125278533647 
644,800000000028 73,6199046724227 
645,000000000028 73,6475475305736 
645,200000000028 73,6568163141881 
645,400000000029 73,6727236058446 
645,600000000029 73,6869136255898 
645,800000000029 73,7061990889863 
646,000000000029 73,7288615180802 
646,200000000029 73,751523308411 
646,400000000029 73,7504998193525 
646,600000000029 73,7732364327283 
646,800000000029 73,7959179034131 
647,000000000029 73,8271094030995 
647,200000000029 73,8530861846839 
647,400000000029 73,8416175362116 
647,600000000029 73,8424724065918 
647,800000000029 73,8618122063597 
648,000000000029 73,8931254255149 
648,200000000029 73,910497427167 
648,400000000029 73,9127140237856 
648,600000000029 73,9288525831091 
648,800000000029 73,934327216008 
649,000000000029 73,9332850726464 
649,200000000029 73,9580125110159 
649,400000000029 73,98392418062 
649,600000000029 74,0066594749984 
649,80000000003 74,0120448835797 
650,00000000003 74,0196503229958 
650,20000000003 74,0218058652585 
650,40000000003 74,029410953207 
650,60000000003 74,0662982045133 
650,80000000003 74,0873837467309 
651,00000000003 74,0990994208671 
651,20000000003 74,0933728976465 
651,40000000003 74,1248890918963 
651,60000000003 74,1372726053552 
651,80000000003 74,1458058327237 
652,00000000003 74,1661857641032 
652,20000000003 74,1897049850007 
652,40000000003 74,2045598965189 
652,60000000003 74,2162475064925 
652,80000000003 74,2279198113001 
653,00000000003 74,2308255791256 
653,20000000003 74,2394176795767 
653,40000000003 74,251089847831 
653,60000000003 74,2715283817064 
653,80000000003 74,286280513441 
654,00000000003 74,2979958927678 
654,200000000031 74,3096827702883 
654,400000000031 74,3213546364841 
654,600000000031 74,3330264478894 
654,800000000031 74,3446982045047 
