Wavelength Trans 
511,599999999998 18,0335059217714 
511,799999999998 18,0231056527491 
511,999999999998 18,0127039906512 
512,199999999998 18,0023009351985 
512,399999999998 17,9882391574045 
512,599999999998 17,9698798308336 
512,799999999998 17,9594553394673 
512,999999999998 17,9564426110543 
513,199999999998 17,9655422194895 
513,399999999998 17,9630291193636 
513,599999999999 17,9563347268668 
513,799999999999 17,9575377966328 
513,999999999999 17,9624584005444 
514,199999999999 17,9715614593923 
514,399999999999 17,9764836620245 
514,599999999999 17,9855908186585 
514,799999999999 17,9905768096282 
514,999999999999 17,9996260934492 
515,199999999999 18,0046096036861 
515,399999999999 18,0136610408647 
515,599999999999 18,0148686775441 
515,799999999999 18,0236319466324 
515,999999999999 18,0367545561455 
516,199999999999 18,0301173915115 
516,399999999999 18,0275479591212 
516,599999999999 18,0209112600884 
516,799999999999 18,0221239369577 
516,999999999999 18,0194953085545 
517,199999999999 18,0129129017139 
517,399999999999 18,0064453892184 
517,599999999999 17,995907267331 
517,8 17,9972303946164 
518 17,9790128688749 
518,2 17,9685865929481 
518,4 17,9542831306303 
518,6 17,9360434890431 
518,8 17,9256122258365 
519 17,9151795621326 
519,2 17,893050247158 
519,4 17,8632967300512 
519,6 17,8527990685713 
519,8 17,830790492896 
520 17,8281257066479 
520,2 17,806024262472 
520,4 17,7684587814645 
520,6 17,7542527458167 
520,8 17,7436098481025 
521 17,7178295029242 
521,2 17,7034566987647 
521,4 17,6813963955957 
521,6 17,6723763165104 
521,8 17,6645199400126 
522 17,6540998664062 
522,200000000001 17,6436605367257 
522,400000000001 17,6251647867185 
522,600000000001 17,6034978765364 
522,800000000001 17,5966821145131 
523,000000000001 17,5866620609345 
523,200000000001 17,6035578930506 
523,400000000001 17,6160270233095 
523,600000000001 17,6055977745801 
523,800000000001 17,5911458851869 
524,000000000001 17,5811219608246 
524,200000000001 17,5940238639681 
524,400000000001 17,6069473094385 
524,600000000001 17,6239110770951 
524,800000000001 17,6443745807007 
525,000000000001 17,6572621413759 
525,200000000001 17,666070040289 
525,400000000001 17,671381058781 
525,600000000001 17,6842731884495 
525,800000000001 17,7053317263838 
526,000000000001 17,7457228738016 
526,200000000001 17,7854902119473 
526,400000000001 17,8100595240085 
526,600000000002 17,8304904777205 
526,800000000002 17,8558252735226 
527,000000000002 17,8995984240755 
527,200000000002 17,9399940623465 
527,400000000002 17,9879221016677 
527,600000000002 18,0441432577305 
527,800000000002 18,103062076226 
528,000000000002 18,1478603481336 
528,200000000002 18,199084289472 
528,400000000002 18,2395760543613 
528,600000000002 18,2959510897675 
528,800000000002 18,3630747883654 
529,000000000002 18,4269388740822 
529,200000000002 18,4940810526045 
529,400000000002 18,557963166601 
529,600000000002 18,6293283369222 
529,800000000002 18,7092193579808 
530,000000000002 18,7912503359334 
530,200000000002 18,8549207205006 
530,400000000002 18,9260154188081 
530,600000000002 18,9971177080522 
530,800000000002 19,0724918838719 
531,000000000003 19,1510282903227 
531,200000000003 19,2306834831696 
531,400000000003 19,3209211978415 
531,600000000003 19,4081872260505 
531,800000000003 19,4900371708546 
532,000000000003 19,5581580225566 
532,200000000003 19,6280384692489 
532,400000000003 19,6888109277981 
532,600000000003 19,7630306060345 
532,800000000003 19,8355056143021 
533,000000000003 19,9214305292687 
533,200000000003 19,9969608770449 
533,400000000003 20,0756710064972 
533,600000000003 20,147115428385 
533,800000000003 20,2139591508442 
534,000000000003 20,2691174198047 
534,200000000003 20,3125883618906 
534,400000000003 20,344370103326 
534,600000000003 20,3732319166722 
534,800000000003 20,4137919116804 
535,000000000003 20,4660519641627 
535,200000000003 20,5213316287059 
535,400000000004 20,6049242560876 
535,600000000004 20,6503212828684 
535,800000000004 20,6841018423463 
536,000000000004 20,702521418742 
536,200000000004 20,6963747997216 
536,400000000004 20,6885890665915 
536,600000000004 20,6707403164923 
536,800000000004 20,6645910111074 
537,000000000004 20,6745899271761 
537,200000000004 20,6991476563505 
537,400000000004 20,7237369672595 
537,600000000004 20,7572654144488 
537,800000000004 20,800687294733 
538,000000000004 20,8188888576604 
538,200000000004 20,8037899854295 
538,400000000004 20,7679689345671 
538,600000000004 20,7195597761829 
538,800000000004 20,6855455106061 
539,000000000004 20,6559922616211 
539,200000000004 20,6564444721847 
539,400000000004 20,697245215635 
539,600000000004 20,7451933542538 
539,800000000005 20,7885744794291 
540,000000000005 20,8156600831342 
540,200000000005 20,828438807241 
540,400000000005 20,822946670352 
540,600000000005 20,7843061445417 
540,800000000005 20,7522010644767 
541,000000000005 20,7368907232993 
541,200000000005 20,7330340059493 
541,400000000005 20,7667835819022 
541,600000000005 20,8193409264949 
541,800000000005 20,8882486978509 
542,000000000005 20,962084256483 
542,200000000005 21,0171201856168 
542,400000000005 21,0511852266034 
542,600000000005 21,0640092979714 
542,800000000005 21,0674717632712 
543,000000000005 21,0568318224891 
543,200000000005 21,0508793261744 
543,400000000005 21,0660253529414 
543,600000000005 21,1210284962811 
543,800000000005 21,2088606424049 
544,000000000005 21,3037356859084 
544,200000000006 21,3892409858802 
544,400000000006 21,4893971742492 
544,600000000006 21,5464487343953 
544,800000000006 21,5849585035855 
545,000000000006 21,6142681718363 
545,200000000006 21,6458086872228 
545,400000000006 21,660875018043 
545,600000000006 21,6857369577693 
545,800000000006 21,7407436014905 
546,000000000006 21,8125298101562 
546,200000000006 21,9194365772495 
546,400000000006 22,0264535413105 
546,600000000006 22,1283551807647 
546,800000000006 22,2089150855053 
547,000000000006 22,2735277552433 
547,200000000006 22,3498800797781 
547,400000000006 22,4139192114124 
547,600000000006 22,4550839078508 
547,800000000006 22,5127990847523 
548,000000000006 22,5796793156607 
548,200000000006 22,6494361428667 
548,400000000006 22,7376266397968 
548,600000000007 22,8326923351509 
548,800000000007 22,9326391473899 
549,000000000007 23,0345914698957 
549,200000000007 23,1296870677457 
549,400000000007 23,2247924351739 
549,600000000007 23,3247799265752 
549,800000000007 23,4269717337242 
550,000000000007 23,5075438490853 
550,200000000007 23,5870789434573 
550,400000000007 23,6839984592864 
550,600000000007 23,7821019967191 
550,800000000007 23,8957157553067 
551,000000000007 23,997595934846 
551,200000000007 24,1025396549225 
551,400000000007 24,2213677068919 
551,600000000007 24,3303150240091 
551,800000000007 24,4304141142961 
552,000000000007 24,5472620553919 
552,200000000007 24,677630235077 
552,400000000007 24,7980244983992 
552,600000000007 24,9049194126975 
552,800000000007 25,0168178191163 
553,000000000008 25,1354826008805 
553,200000000008 25,254411931344 
553,400000000008 25,3683859118288 
553,600000000008 25,4753324438503 
553,800000000008 25,5923958395933 
554,000000000008 25,7077066343576 
554,200000000008 25,7978771234917 
554,400000000008 25,9015732496005 
554,600000000008 26,0270234066364 
554,800000000008 26,1508399067449 
555,000000000008 26,2816503430297 
555,200000000008 26,3972199789336 
555,400000000008 26,4976174121823 
555,600000000008 26,6148953860652 
555,800000000008 26,7352406924827 
556,000000000008 26,837196250091 
556,200000000008 26,9325179407679 
556,400000000008 27,0329638437471 
556,600000000008 27,1298320637258 
556,800000000008 27,2238863928499 
557,000000000008 27,3261312709057 
557,200000000008 27,4318482454792 
557,400000000009 27,5403973827145 
557,600000000009 27,6513098065145 
557,800000000009 27,7871695904225 
558,000000000009 27,9089253070739 
558,200000000009 28,0250467907034 
558,400000000009 28,1675296249349 
558,600000000009 28,2512975986137 
558,800000000009 28,3381840213244 
559,000000000009 28,4284022538651 
559,200000000009 28,5068622106564 
559,400000000009 28,5840353778301 
559,600000000009 28,6625099501088 
559,800000000009 28,7554087866507 
560,000000000009 28,8718447501679 
560,200000000009 28,9885734152163 
560,400000000009 29,104142586811 
560,600000000009 29,2447081021095 
560,800000000009 29,3923602977675 
561,000000000009 29,5170887000942 
561,200000000009 29,6400736347178 
561,400000000009 29,7318816945262 
561,600000000009 29,8225308238972 
561,80000000001 29,9249743867462 
562,00000000001 30,0128542740305 
562,20000000001 30,0855878951355 
562,40000000001 30,165645922886 
562,60000000001 30,2553814687722 
562,80000000001 30,3590367578615 
563,00000000001 30,4616524853483 
563,20000000001 30,5814354645649 
563,40000000001 30,7194509160727 
563,60000000001 30,8639171720143 
563,80000000001 31,0087422632192 
564,00000000001 31,1428108535101 
564,20000000001 31,2637804110178 
564,40000000001 31,3739248409015 
564,60000000001 31,4822052455756 
564,80000000001 31,5923928528661 
565,00000000001 31,6790452319171 
565,20000000001 31,7530496527485 
565,40000000001 31,8327359771277 
565,60000000001 31,9243289696965 
565,80000000001 32,0165353602575 
566,00000000001 32,1243989644348 
566,200000000011 32,2630293811852 
566,400000000011 32,4080030844353 
566,600000000011 32,5749650685197 
566,800000000011 32,7452648104903 
567,000000000011 32,8903331847376 
567,200000000011 33,041289481073 
567,400000000011 33,1708916814227 
567,600000000011 33,2854593900926 
567,800000000011 33,396623084482 
568,000000000011 33,4827664252671 
568,200000000011 33,5689275605138 
568,400000000011 33,6551064957304 
568,600000000011 33,7468575863688 
568,800000000011 33,8562882894757 
569,000000000011 33,9839180292766 
569,200000000011 34,1399193862281 
569,400000000011 34,3095464724892 
569,600000000011 34,4780275200617 
569,800000000011 34,658958467515 
570,000000000011 34,8287170823646 
570,200000000011 34,9861742283748 
570,400000000011 35,1381046538926 
570,600000000012 35,2785581348906 
570,800000000012 35,3958242211289 
571,000000000012 35,4943085353798 
571,200000000012 35,5871338261075 
571,400000000012 35,6738255108556 
571,600000000012 35,7775806145924 
571,800000000012 35,8998232203353 
572,000000000012 36,0334578469179 
572,200000000012 36,1912101545165 
572,400000000012 36,4302510646375 
572,600000000012 36,5632428170001 
572,800000000012 36,7184214818025 
573,000000000012 36,9058149048135 
573,200000000012 37,0878579394876 
573,400000000012 37,2634844997703 
573,600000000012 37,4337569640822 
573,800000000012 37,5861138603611 
574,000000000012 37,6980947209974 
574,200000000012 37,7909110449117 
574,400000000012 37,8958814790743 
574,600000000012 37,9890195039791 
574,800000000012 38,0877512038768 
575,000000000013 38,2099803999317 
575,200000000013 38,3544345929546 
575,400000000013 38,5038716616163 
575,600000000013 38,6709831472585 
575,800000000013 38,8681818233923 
576,000000000013 39,0591551115199 
576,200000000013 39,2557731534048 
576,400000000013 39,458628609925 
576,600000000013 39,6377740533419 
576,800000000013 39,7990787897669 
577,000000000013 39,9485312357054 
577,200000000013 40,0685154362161 
577,400000000013 40,1647842226605 
577,600000000013 40,2669921758099 
577,800000000013 40,3808273661651 
578,000000000013 40,4887371976825 
578,200000000013 40,6144488636264 
578,400000000013 40,757962700141 
578,600000000013 40,9074171249517 
578,800000000013 41,0865410095257 
579,000000000013 41,2899441026182 
579,200000000013 41,4992263138993 
579,400000000014 41,7081050211708 
579,600000000014 41,910884418712 
579,800000000014 42,1079204758025 
580,000000000014 42,2928635661532 
580,200000000014 42,4528946497077 
580,400000000014 42,5997696639193 
580,600000000014 42,7227779630287 
580,800000000014 42,8163814521631 
581,000000000014 42,9042771807384 
581,200000000014 43,0038305616556 
581,400000000014 43,1861104719022 
581,600000000014 43,2716871543442 
581,800000000014 43,4036449808888 
582,000000000014 43,5801591538385 
582,200000000014 43,7748110552426 
582,400000000014 43,9752712764665 
582,600000000014 44,1762872984309 
582,800000000014 44,3944452666543 
583,000000000014 44,6000166518434 
583,200000000014 44,7883170935091 
583,400000000014 44,9521735782261 
583,600000000014 45,0991186018337 
583,800000000015 45,2334833889959 
584,000000000015 45,3508872357043 
584,200000000015 45,462096361951 
584,400000000015 45,5426590026225 
584,600000000015 45,6436107258193 
584,800000000015 45,7597343904895 
585,000000000015 45,8777467584237 
585,200000000015 46,0297018199799 
585,400000000015 46,1916379702336 
585,600000000015 46,3722519302975 
585,800000000015 46,5760790593332 
586,000000000015 46,7912492506711 
586,200000000015 47,0120083424306 
586,400000000015 47,2954354405142 
586,600000000015 47,4173618546876 
586,800000000015 47,5600053990194 
587,000000000015 47,7213770605897 
587,200000000015 47,8516259000684 
587,400000000015 47,9602374294437 
587,600000000015 48,0618696377036 
587,800000000015 48,1395298549384 
588,000000000015 48,2185952430776 
588,200000000016 48,3213251335448 
588,400000000016 48,4477128468118 
588,600000000016 48,5977517058674 
588,800000000016 48,7463430856855 
589,000000000016 48,9219703484323 
589,200000000016 49,1245393171937 
589,400000000016 49,3274109911783 
589,600000000016 49,5294168340903 
589,800000000016 49,7258831021317 
590,000000000016 49,8969980495618 
590,200000000016 50,0645981171041 
590,400000000016 50,2289851485331 
590,600000000016 50,370619871637 
590,800000000016 50,4875160850935 
591,000000000016 50,5813696781766 
591,200000000016 50,6633790728644 
591,400000000016 50,7463133085692 
591,600000000016 50,8282825386056 
591,800000000016 50,9239379773797 
592,000000000016 51,0294965188323 
592,200000000016 51,1490999312181 
592,400000000016 51,317106252396 
592,600000000017 51,4923237825839 
592,800000000017 51,6642490941431 
593,000000000017 51,8533138736046 
593,200000000017 52,0477050014749 
593,400000000017 52,2356151216054 
593,600000000017 52,405242637674 
593,800000000017 52,5709870947322 
594,000000000017 52,7160184832972 
594,200000000017 52,8393879786282 
594,400000000017 52,9367727725068 
594,600000000017 53,0128982253394 
594,800000000017 53,0890051256585 
595,000000000017 53,1586071953441 
595,200000000017 53,2233184995738 
595,400000000017 53,3360804915827 
595,600000000017 53,4023026227898 
595,800000000017 53,5011081415091 
596,000000000017 53,6325689878286 
596,200000000017 53,7954186286519 
596,400000000017 53,9661376277181 
596,600000000017 54,1524989650623 
596,800000000017 54,3401841857311 
597,000000000018 54,5121049648196 
597,200000000018 54,6779029755306 
597,400000000018 54,8119479471559 
597,600000000018 54,938074536042 
597,800000000018 55,0547569554203 
598,000000000018 55,155871206861 
598,200000000018 55,2503727930604 
598,400000000018 55,3264877717424 
598,600000000018 55,398820582623 
598,800000000018 55,456660993747 
599,000000000018 55,4856215899635 
599,200000000018 55,5441470498429 
599,400000000018 55,6400346716102 
599,600000000018 55,7609736632753 
599,800000000018 55,897249723219 
600,000000000018 56,0335016179613 
600,200000000018 56,1836117210298 
600,400000000018 56,3601544390246 
600,600000000018 56,5415808084293 
600,800000000018 56,7041258961075 
601,000000000018 56,8364301947256 
601,200000000018 56,9535543637342 
601,400000000019 57,0706763425524 
601,600000000019 57,1810899134356 
601,800000000019 57,2663238777652 
602,000000000019 57,3433196110666 
602,200000000019 57,4253132659465 
602,400000000019 57,4800714851073 
602,600000000019 57,5418873400657 
602,800000000019 57,603408110352 
603,000000000019 57,6566924230538 
603,200000000019 57,7217402006495 
603,400000000019 57,8053155882244 
603,600000000019 57,9263530606322 
603,800000000019 58,0741010282958 
604,000000000019 58,2264903484177 
604,200000000019 58,3925229020233 
604,400000000019 58,5479650646105 
604,600000000019 58,6954049040496 
604,800000000019 58,8273141674386 
605,000000000019 58,9443989110754 
605,200000000019 59,0619846579051 
605,400000000019 59,1612047586224 
605,600000000019 59,2609093086448 
605,80000000002 59,3290937927796 
606,00000000002 59,3817569092064 
606,20000000002 59,4373087215647 
606,40000000002 59,4879839940732 
606,60000000002 59,5455499086757 
606,80000000002 59,5874317653006 
607,00000000002 59,6493632202245 
607,20000000002 59,7423189185394 
607,40000000002 59,833166785105 
607,60000000002 59,9469812475018 
607,80000000002 60,0870613652484 
608,00000000002 60,2389315596946 
608,20000000002 60,3887005626718 
608,40000000002 60,5271081369107 
608,60000000002 60,6465682026222 
608,80000000002 60,7562335066256 
609,00000000002 60,8589048468908 
609,20000000002 60,9638266983363 
609,40000000002 61,0738244999821 
609,60000000002 61,1246493603828 
609,80000000002 61,1824877930486 
610,00000000002 61,2312026643353 
610,200000000021 61,2844804479407 
610,400000000021 61,334443631704 
610,600000000021 61,3620866475694 
610,800000000021 61,401692836835 
611,000000000021 61,4837364467095 
611,200000000021 61,5492932062384 
611,400000000021 61,6478751732644 
611,600000000021 61,7561752281369 
611,800000000021 61,8812114369746 
612,000000000021 62,0008473370462 
612,200000000021 62,1375531439172 
612,400000000021 62,2547649878401 
612,600000000021 62,3797317522852 
612,800000000021 62,4851978180871 
613,000000000021 62,5773103407372 
613,200000000021 62,6642584129734 
613,400000000021 62,7130272210186 
613,600000000021 62,8009936760888 
613,800000000021 62,8754005053866 
614,000000000021 62,8887934610477 
614,200000000021 62,9269850983411 
614,400000000021 62,9423928480879 
614,600000000022 62,9761952649773 
614,800000000022 63,0349060759037 
615,000000000022 63,0889551546127 
615,200000000022 63,157545827325 
615,400000000022 63,2565388816511 
615,600000000022 63,3541151123869 
615,800000000022 63,4569998107758 
616,000000000022 63,5835364700827 
616,200000000022 63,6976999076488 
616,400000000022 63,7834592889046 
616,600000000022 63,8673884954994 
616,800000000022 63,9484951072134 
617,000000000022 64,0251240215 
617,200000000022 64,109097183662 
617,400000000022 64,1975782534806 
617,600000000022 64,2494155769169 
617,800000000022 64,3009931474494 
618,000000000022 64,3659825202488 
618,200000000022 64,3865031887198 
618,400000000022 64,4370960234076 
618,600000000022 64,4586145257931 
618,800000000022 64,4850660142024 
619,000000000023 64,5144805712671 
619,200000000023 64,5808818880272 
619,400000000023 64,6548939800963 
619,600000000023 64,7423301363516 
619,800000000023 64,8278843684787 
620,000000000023 64,9345268299107 
620,200000000023 65,0437914131155 
620,400000000023 65,128855331486 
620,600000000023 65,2042419125487 
620,800000000023 65,2720188387789 
621,000000000023 65,3428584249685 
621,200000000023 65,4179132354814 
621,400000000023 65,4628937585621 
621,600000000023 65,4981090390752 
621,800000000023 65,5602172747963 
622,000000000023 65,6277815045572 
622,200000000023 65,6835074820213 
622,400000000023 65,7048363576832 
622,600000000023 65,7164477931086 
622,800000000023 65,7323187386622 
623,000000000023 65,7557754250594 
623,200000000023 65,7986693953519 
623,400000000024 65,8749087111785 
623,600000000024 65,9342499097956 
623,800000000024 66,0112967852338 
624,000000000024 66,106214017755 
624,200000000024 66,189976778914 
624,400000000024 66,2575107079385 
624,600000000024 66,3514316332354 
624,800000000024 66,4163152982606 
625,000000000024 66,4636008957733 
625,200000000024 66,530397893856 
625,400000000024 66,5820017816422 
625,600000000024 66,6345485094687 
625,800000000024 66,6868645997788 
626,000000000024 66,7272177831927 
626,200000000024 66,7788374878818 
626,400000000024 66,8156346258123 
626,600000000024 66,8399807497754 
626,800000000024 66,8720356755493 
627,000000000024 66,892865808616 
627,200000000024 66,9286791771366 
627,400000000024 66,9612101384775 
627,600000000024 66,9933267083292 
627,800000000025 67,0373033921991 
628,000000000025 67,1086766793899 
628,200000000025 67,1845579068874 
628,400000000025 67,2485807171331 
628,600000000025 67,3165176712701 
628,800000000025 67,3884339620716 
629,000000000025 67,4524011986813 
629,200000000025 67,5123371645342 
629,400000000025 67,5644463668242 
629,600000000025 67,5968680700814 
629,800000000025 67,6290532457643 
630,000000000025 67,6811266731303 
630,200000000025 67,7253935371151 
630,400000000025 67,7457653038754 
630,600000000025 67,781041464283 
630,800000000025 67,8120722076204 
631,000000000025 67,8351556604859 
631,200000000025 67,8740131884788 
631,400000000025 67,9050421819825 
631,600000000025 67,9361279818594 
631,800000000025 67,97112757775 
632,000000000025 68,0140148305545 
632,200000000026 68,0608151053839 
632,400000000026 68,1313342991342 
632,600000000026 68,1781325198587 
632,800000000026 68,2249300033844 
633,000000000026 68,2796724186568 
633,200000000026 68,3385249294376 
633,400000000026 68,3892696120626 
633,600000000026 68,436063274757 
633,800000000026 68,4828560573401 
634,000000000026 68,5216431540769 
634,200000000026 68,556575355598 
634,400000000026 68,5835022449778 
634,600000000026 68,6146975984728 
634,800000000026 68,6496841075293 
635,000000000026 68,6765500681783 
635,200000000026 68,707684476757 
635,400000000026 68,7345493868591 
635,600000000026 68,7576191707445 
635,800000000026 68,7806885208443 
636,000000000026 68,8118207793787 
636,200000000026 68,8468663115108 
636,400000000026 68,8899696020767 
636,600000000027 68,9205071480637 
636,800000000027 68,9516962071338 
637,000000000027 69,002864263019 
637,200000000027 69,0452571084516 
637,400000000027 69,0964233223964 
637,600000000027 69,1389346961918 
637,800000000027 69,1902720329874 
638,000000000027 69,2325429518697 
638,200000000027 69,2920051196778 
638,400000000027 69,3215878473871 
638,600000000027 69,357335177509 
638,800000000027 69,3959274499911 
639,000000000027 69,422662778643 
639,200000000027 69,4293585444564 
639,400000000027 69,4451844681921 
639,600000000027 69,4682432310575 
639,800000000027 69,4913015604297 
640,000000000027 69,4978801358912 
640,200000000027 69,5301849867617 
640,400000000027 69,5604739477115 
640,600000000027 69,5917426915143 
640,800000000027 69,6264129710664 
641,000000000028 69,6526974556025 
641,200000000028 69,6920213779934 
641,400000000028 69,7218606224463 
641,600000000028 69,7611824607183 
641,800000000028 69,7910198886288 
642,000000000028 69,8220417834035 
642,200000000028 69,8567406564359 
642,400000000028 69,899725073683 
642,600000000028 69,9210835501809 
642,800000000028 69,9486643202157 
643,000000000028 69,9665247468303 
643,200000000028 70,0191733673815 
643,400000000028 70,039165969099 
643,600000000028 70,0549712051186 
643,800000000028 70,0693064071353 
644,000000000028 70,1222469194065 
644,200000000028 70,1334662737206 
644,400000000028 70,1290402279017 
644,600000000028 70,1448811255043 
644,800000000028 70,1591809466864 
645,000000000028 70,1784579791659 
645,200000000028 70,218166034538 
645,400000000029 70,2222794603979 
645,600000000029 70,2772264335616 
645,800000000029 70,299878509733 
646,000000000029 70,3327805064211 
646,200000000029 70,3791914221373 
646,400000000029 70,3883787694633 
646,600000000029 70,4270161542518 
646,800000000029 70,437119654023 
647,000000000029 70,4702543961427 
647,200000000029 70,4995964745021 
647,400000000029 70,5137701786483 
647,600000000029 70,5502203201143 
647,800000000029 70,5710285788997 
648,000000000029 70,5990705677841 
648,200000000029 70,6078986115802 
648,400000000029 70,6326743183059 
648,600000000029 70,6500441077257 
648,800000000029 70,6608966936726 
649,000000000029 70,6717489739064 
649,200000000029 70,6997806498461 
649,400000000029 70,6999690557466 
649,600000000029 70,712976286434 
649,80000000003 70,7357056322099 
650,00000000003 70,7584035407101 
650,20000000003 70,78974929116 
650,40000000003 70,8069961924119 
650,60000000003 70,8439228156881 
650,80000000003 70,8563756705186 
651,00000000003 70,8822836535672 
651,20000000003 70,9089973925743 
651,40000000003 70,9238170724708 
651,60000000003 70,9442046678132 
651,80000000003 70,9764389393017 
652,00000000003 70,9769830461317 
652,20000000003 70,9910916026011 
652,40000000003 71,0322072528501 
652,60000000003 71,0444226461964 
652,80000000003 71,0705552770864 
653,00000000003 71,0883951886604 
653,20000000003 71,0913083241458 
653,40000000003 71,1086742198693 
653,60000000003 71,149733076661 
653,80000000003 71,1443535289843 
654,00000000003 71,1556464879694 
654,200000000031 71,16155119216 
654,400000000031 71,1702096131032 
654,600000000031 71,2171910234465 
654,800000000031 71,2321278725412 
