Wavelength Trans 
522,600000000001 17,4316025728769 
522,800000000001 17,6614071204842 
523,000000000001 17,8647365787213 
523,200000000001 18,047584165116 
523,400000000001 18,060429014298 
523,600000000001 17,7594269588016 
523,800000000001 17,3672482791371 
524,000000000001 17,1996816459197 
524,200000000001 17,2592632869243 
524,400000000001 17,5096104574243 
524,600000000001 17,7684789059719 
524,800000000001 18,0402058545385 
525,000000000001 18,1166616522405 
525,200000000001 17,840974241411 
525,400000000001 17,4288149485008 
525,600000000001 17,2253577515948 
525,800000000001 17,3245319003552 
526,000000000001 17,6389934817463 
526,200000000001 18,0064273832751 
526,400000000001 18,3286597433936 
526,600000000002 18,4905779599055 
526,800000000002 18,34502761321 
527,000000000002 17,942411732271 
527,200000000002 17,5330366807903 
527,400000000002 17,4259104512971 
527,600000000002 17,6748939383394 
527,800000000002 18,1245933136808 
528,000000000002 18,5825375966058 
528,200000000002 18,9634333027192 
528,400000000002 19,0628073985053 
528,600000000002 18,7703968579894 
528,800000000002 18,2547180529014 
529,000000000002 17,8884285851368 
529,200000000002 17,9041608712319 
529,400000000002 18,2706957118145 
529,600000000002 18,8554367081704 
529,800000000002 19,4686817469867 
530,000000000002 19,8787872068422 
530,200000000002 19,918446980726 
530,400000000002 19,5282979882387 
530,600000000002 18,9153931605565 
530,800000000002 18,4210665074216 
531,000000000003 18,3769580233831 
531,200000000003 18,7449339281043 
531,400000000003 19,4462465801078 
531,600000000003 20,2558641313066 
531,800000000003 20,8558682003812 
532,000000000003 21,0099501170043 
532,200000000003 20,7134005481913 
532,400000000003 20,0718020024836 
532,600000000003 19,3480914543405 
532,800000000003 19,0177527696431 
533,000000000003 19,1874534714235 
533,200000000003 19,7698312088571 
533,400000000003 20,6238533887454 
533,600000000003 21,4740909810091 
533,800000000003 21,9516795424522 
534,000000000003 21,8958445538551 
534,200000000003 21,3664298712669 
534,400000000003 20,5299977626112 
534,600000000003 19,7285666943719 
534,800000000003 19,3480746114834 
535,000000000003 19,4646106178829 
535,200000000003 20,0652429564669 
535,400000000004 21,3806723379297 
535,600000000004 22,0680841328404 
535,800000000004 22,4765068366666 
536,000000000004 22,5528091171731 
536,200000000004 22,1138734103352 
536,400000000004 21,2038480232508 
536,600000000004 20,1540240712118 
536,800000000004 19,383989236613 
537,000000000004 19,1449080271092 
537,200000000004 19,4319213667156 
537,400000000004 20,2074033006635 
537,600000000004 21,3023868004686 
537,800000000004 22,2775090423523 
538,000000000004 22,7187465878046 
538,200000000004 22,5711751852402 
538,400000000004 21,8850951970141 
538,600000000004 20,7370449699681 
538,800000000004 19,5288210072689 
539,000000000004 18,800849117739 
539,200000000004 18,6895905215907 
539,400000000004 19,1922340048066 
539,600000000004 20,2639235303485 
539,800000000005 21,5497880467698 
540,000000000005 22,5242381504728 
540,200000000005 22,9014563363585 
540,400000000005 22,6722363532463 
540,600000000005 21,8176269041534 
540,800000000005 20,5195571798243 
541,000000000005 19,3423436211433 
541,200000000005 18,7334029123397 
541,400000000005 18,7730916786069 
541,600000000005 19,425361994416 
541,800000000005 20,5374056639974 
542,000000000005 21,8837881541111 
542,200000000005 22,9452027090935 
542,400000000005 23,3433964608805 
542,600000000005 23,093361978046 
542,800000000005 22,2581873025932 
543,000000000005 21,0427510669557 
543,200000000005 19,86236031049 
543,400000000005 19,1483698367503 
543,600000000005 19,0579273544131 
543,800000000005 19,5676796440685 
544,000000000005 20,5440745072447 
544,200000000006 21,8347683334931 
544,400000000006 23,4572370845573 
544,600000000006 23,8336471851329 
544,800000000006 23,8703127868868 
545,000000000006 23,4704890732566 
545,200000000006 22,6442906539382 
545,400000000006 21,5256992141395 
545,600000000006 20,4710952681769 
545,800000000006 19,9311040418762 
546,000000000006 19,9864408010276 
546,200000000006 20,5116077097606 
546,400000000006 21,4270323938432 
546,600000000006 22,6231920556149 
546,800000000006 23,7284303885077 
547,000000000006 24,3925228874578 
547,200000000006 24,5181393829774 
547,400000000006 24,2513987531113 
547,600000000006 23,6500863582428 
547,800000000006 22,6861074817143 
548,000000000006 21,6916681349991 
548,200000000006 21,1428188260542 
548,400000000006 21,1323500354342 
548,600000000007 21,5349116589672 
548,800000000007 22,2349510312113 
549,000000000007 23,2001750066859 
549,200000000007 24,2093957490159 
549,400000000007 24,9068546701867 
549,600000000007 25,2023397241828 
549,800000000007 25,1331684214854 
550,000000000007 24,7854760957476 
550,200000000007 24,1732292837919 
550,400000000007 23,3864322314157 
550,600000000007 22,7973222795791 
550,800000000007 22,6663914617146 
551,000000000007 22,859352871166 
551,200000000007 23,3349096017418 
551,400000000007 24,0571193959497 
551,600000000007 24,9049879695599 
551,800000000007 25,6068190727785 
552,000000000007 26,0852313435563 
552,200000000007 26,3774905218037 
552,400000000007 26,4101440436788 
552,600000000007 26,1769911663748 
552,800000000007 25,7194066918475 
553,000000000008 25,0961128945498 
553,200000000008 24,6405621223728 
553,400000000008 24,5155142225978 
553,600000000008 24,6479238439374 
553,800000000008 25,039005377244 
554,000000000008 25,6346127931933 
554,200000000008 26,245200630427 
554,400000000008 26,7920237884401 
554,600000000008 27,3088087043662 
554,800000000008 27,7278402960602 
555,000000000008 27,9340480001686 
555,200000000008 27,9765395154711 
555,400000000008 27,7912124822991 
555,600000000008 27,3221765359547 
555,800000000008 26,725885894759 
556,000000000008 26,280395950567 
556,200000000008 26,0899637527504 
556,400000000008 26,1449245495915 
556,600000000008 26,4279075161282 
556,800000000008 26,8335016864533 
557,000000000008 27,2024114234243 
557,200000000008 27,6581401620106 
557,400000000009 28,3077408368242 
557,600000000009 28,9131754117944 
557,800000000009 29,3859799052966 
558,000000000009 29,6677913741941 
558,200000000009 29,7176421503869 
558,400000000009 29,1806876892474 
558,600000000009 28,7634403935237 
558,800000000009 28,4137733245665 
559,000000000009 28,1131237220556 
559,200000000009 27,9001093700153 
559,400000000009 27,7929204013302 
559,600000000009 27,7589767229007 
559,800000000009 27,8780786581701 
560,000000000009 28,2536037058918 
560,200000000009 28,9593808288975 
560,400000000009 29,8644084732994 
560,600000000009 30,7365303412915 
560,800000000009 31,4522674621183 
561,000000000009 31,8308728554827 
561,200000000009 31,7409803006956 
561,400000000009 31,2678225477749 
561,600000000009 30,6161773140298 
561,80000000001 29,9761863415186 
562,00000000001 29,3912198907835 
562,20000000001 28,806733129272 
562,40000000001 28,3684653490291 
562,60000000001 28,3061759058792 
562,80000000001 28,6668570661282 
563,00000000001 29,4026256122376 
563,20000000001 30,5294929717994 
563,40000000001 31,8493347441911 
563,60000000001 33,0846200171325 
563,80000000001 33,9700238349849 
564,00000000001 34,411062880199 
564,20000000001 34,3165714052209 
564,40000000001 33,6603096727152 
564,60000000001 32,7175975052465 
564,80000000001 31,7463970187183 
565,00000000001 30,7670141644364 
565,20000000001 29,820776972071 
565,40000000001 29,2051789475578 
565,60000000001 29,1740861619597 
565,80000000001 29,697077226951 
566,00000000001 30,6491490986205 
566,200000000011 31,9837597231975 
566,400000000011 33,555300864835 
566,600000000011 34,9822504187697 
566,800000000011 36,0105633969612 
567,000000000011 36,6077072865466 
567,200000000011 36,6528024059094 
567,400000000011 36,0419453367115 
567,600000000011 35,0126698238846 
567,800000000011 33,8094258412196 
568,000000000011 32,5204063190958 
568,200000000011 31,3011873277753 
568,400000000011 30,5928898336991 
568,600000000011 30,5978366371851 
568,800000000011 31,1253776604741 
569,000000000011 32,1134989546569 
569,200000000011 33,5016333628293 
569,400000000011 35,1459933062729 
569,600000000011 36,6830907981811 
569,800000000011 37,8894213561363 
570,000000000011 38,7705282161977 
570,200000000011 39,1528027757937 
570,400000000011 38,8485963941981 
570,600000000012 37,9120422649007 
570,800000000012 36,6365991601673 
571,000000000012 35,2420060838881 
571,200000000012 33,8172996178439 
571,400000000012 32,7610653095528 
571,600000000012 32,3716763964914 
571,800000000012 32,567426712957 
572,000000000012 33,2869573529226 
572,200000000012 34,4259263358068 
572,400000000012 36,6352216971945 
572,600000000012 37,7373812817966 
572,800000000012 38,9739499498567 
573,000000000012 40,2613182676604 
573,200000000012 41,219401210127 
573,400000000012 41,7231614382793 
573,600000000012 41,5853554115467 
573,800000000012 40,8033604852587 
574,000000000012 39,5832451306929 
574,200000000012 38,0689258982099 
574,400000000012 36,4664960790181 
574,600000000012 35,2013705363224 
574,800000000012 34,5880750395183 
575,000000000013 34,5510668918538 
575,200000000013 35,0281592911673 
575,400000000013 36,0377383817778 
575,600000000013 37,439497131745 
575,800000000013 38,9741550482837 
576,000000000013 40,5405055194088 
576,200000000013 42,0721933902975 
576,400000000013 43,4090409993487 
576,600000000013 44,3440017928513 
576,800000000013 44,6630684904872 
577,000000000013 44,2236149789294 
577,200000000013 43,1476970492419 
577,400000000013 41,587088435647 
577,600000000013 39,7509629797675 
577,800000000013 38,1090983164929 
578,000000000013 37,0069132683231 
578,200000000013 36,5452906765566 
578,400000000013 36,7124216379175 
578,600000000013 37,5439519764094 
578,800000000013 38,8382391502701 
579,000000000013 40,3859661288876 
579,200000000013 42,0642531766137 
579,400000000014 43,7564471898363 
579,600000000014 45,3704805395225 
579,800000000014 46,6808903993232 
580,000000000014 47,4681810688199 
580,200000000014 47,5831673817058 
580,400000000014 47,0147137748052 
580,600000000014 45,7277665161663 
580,800000000014 43,8563077404447 
581,000000000014 41,9182045043194 
581,200000000014 40,3435914994826 
581,400000000014 38,830807843014 
581,600000000014 38,7978929770641 
581,800000000014 39,1864755840716 
582,000000000014 40,2461989858199 
582,200000000014 41,6100109709379 
582,400000000014 43,1332871973442 
582,600000000014 44,7608811028502 
582,800000000014 46,3599768715348 
583,000000000014 47,8321157418879 
583,200000000014 49,0658796165123 
583,400000000014 49,9595915807768 
583,600000000014 50,3522892186162 
583,800000000015 50,0787017569955 
584,000000000015 49,0847548176456 
584,200000000015 47,4434487662673 
584,400000000015 45,4468620684895 
584,600000000015 43,5855816339792 
584,800000000015 42,1650452069457 
585,000000000015 41,4033769209068 
585,200000000015 41,5143182036278 
585,400000000015 42,3514410507106 
585,600000000015 43,6200237074941 
585,800000000015 45,1101179613347 
586,000000000015 46,652254079797 
586,200000000015 48,1386989480333 
586,400000000015 50,2175764428506 
586,600000000015 51,0975069307845 
586,800000000015 52,0851361036679 
587,000000000015 52,9337748917479 
587,200000000015 53,1953269474911 
587,400000000015 52,7191085213671 
587,600000000015 51,4877430603592 
587,800000000015 49,6129530305587 
588,000000000015 47,4832147841782 
588,200000000016 45,5916083263348 
588,400000000016 44,3579810241524 
588,600000000016 43,9141473678831 
588,800000000016 44,2544347588884 
589,000000000016 45,2948917917041 
589,200000000016 46,6895809408599 
589,400000000016 48,1588130474224 
589,600000000016 49,6396007330713 
589,800000000016 51,08130721839 
590,000000000016 52,458920737085 
590,200000000016 53,7504898659521 
590,400000000016 54,8911252163412 
590,600000000016 55,7226741382667 
590,800000000016 55,9599811622417 
591,000000000016 55,4563777187803 
591,200000000016 54,240072642824 
591,400000000016 52,3448967907318 
591,600000000016 50,10837734075 
591,800000000016 48,1642628225435 
592,000000000016 46,9389983270462 
592,200000000016 46,4576228947464 
592,400000000016 46,7174989288928 
592,600000000017 47,6531898037688 
592,800000000017 48,9999944786661 
593,000000000017 50,4314415284692 
593,200000000017 51,8303045162577 
593,400000000017 53,1966583203895 
593,600000000017 54,4907934131166 
593,800000000017 55,7116733254931 
594,000000000017 56,8670187323324 
594,200000000017 57,8500840017406 
594,400000000017 58,3722007465523 
594,600000000017 58,2170586471474 
594,800000000017 57,426771252179 
595,000000000017 55,9473302191871 
595,200000000017 53,87314992076 
595,400000000017 50,7390592330752 
595,600000000017 49,8039593891471 
595,800000000017 49,0648076071102 
596,000000000017 48,9276960421234 
596,200000000017 49,5398061233373 
596,400000000017 50,741238278973 
596,600000000017 52,1365698586158 
596,800000000017 53,484517356987 
597,000000000018 54,8177900011298 
597,200000000018 56,048084071274 
597,400000000018 57,1817774751702 
597,600000000018 58,2547989146379 
597,800000000018 59,2531868575639 
598,000000000018 60,067197814113 
598,200000000018 60,4203648980029 
598,400000000018 60,1003729882524 
598,600000000018 59,1031574889768 
598,800000000018 57,5113447387864 
599,000000000018 55,4513535904394 
599,200000000018 53,4543908062987 
599,400000000018 52,0692507403025 
599,600000000018 51,4360704514306 
599,800000000018 51,4712731808862 
600,000000000018 52,2114476774631 
600,200000000018 53,3962445114302 
600,400000000018 54,6352798424947 
600,600000000018 55,8559798949069 
600,800000000018 57,032153626426 
601,000000000018 58,1326520660226 
601,200000000018 59,1357111821364 
601,400000000019 60,1216912309501 
601,600000000019 61,0860049362834 
601,800000000019 61,8338208847736 
602,000000000019 62,1704482954234 
602,200000000019 61,9613145439046 
602,400000000019 61,2448419966464 
602,600000000019 59,9392614960673 
602,800000000019 58,1222351714602 
603,000000000019 56,2467128194902 
603,200000000019 54,8047449100211 
603,400000000019 53,9795500998972 
603,600000000019 53,8478266223733 
603,800000000019 54,3634575813946 
604,000000000019 55,3273629061077 
604,200000000019 56,4853554031083 
604,400000000019 57,5910954552153 
604,600000000019 58,6921088203281 
604,800000000019 59,7234618442158 
605,000000000019 60,6893902049304 
605,200000000019 61,5859113696334 
605,400000000019 62,3974330184154 
605,600000000019 63,1550270525681 
605,80000000002 63,6267537391757 
606,00000000002 63,7133815603248 
606,20000000002 63,2935794711467 
606,40000000002 62,3188973622133 
606,60000000002 60,8380699950312 
606,80000000002 59,0590510124524 
607,00000000002 57,5144724985239 
607,20000000002 56,5511663801093 
607,40000000002 56,1747583974755 
607,60000000002 56,4071355378897 
607,80000000002 57,1272657207687 
608,00000000002 58,0714033665014 
608,20000000002 59,0917132595742 
608,40000000002 60,127557286008 
608,60000000002 61,080673253822 
608,80000000002 61,92329776363 
609,00000000002 62,7278696216355 
609,20000000002 63,5185237728462 
609,40000000002 64,4920220490538 
609,60000000002 64,8178982295163 
609,80000000002 65,0643687232724 
610,00000000002 64,9826386882621 
610,200000000021 64,4111312471018 
610,400000000021 63,39861084927 
610,600000000021 62,0431157548402 
610,800000000021 60,6356671173759 
611,000000000021 59,4589202251997 
611,200000000021 58,6944689427385 
611,400000000021 58,4131715031307 
611,600000000021 58,6732526833014 
611,800000000021 59,3137789316376 
612,000000000021 60,1511630653872 
612,200000000021 61,0539406623357 
612,400000000021 61,9140966026399 
612,600000000021 62,6679785835828 
612,800000000021 63,4207309097636 
613,000000000021 64,1297380020474 
613,200000000021 64,8085177529302 
613,400000000021 65,4351744929966 
613,600000000021 65,9197477055453 
613,800000000021 66,1959732996247 
614,000000000021 66,1569488508451 
614,200000000021 65,7807356146499 
614,400000000021 65,0280203879749 
614,600000000022 63,9229295864502 
614,800000000022 62,6992359307636 
615,000000000022 61,6374530894215 
615,200000000022 60,886169779862 
615,400000000022 60,5858250268927 
615,600000000022 60,7175469624025 
615,800000000022 61,1473212067417 
616,000000000022 61,7817196500427 
616,200000000022 62,5377808863238 
616,400000000022 63,2809317607902 
616,600000000022 63,9957666552664 
616,800000000022 64,6227774059149 
617,000000000022 65,2546336575436 
617,200000000022 65,8565674877081 
617,400000000022 66,3741845629985 
617,600000000022 66,820942384341 
617,800000000022 67,1463233483725 
618,000000000022 67,2134174010316 
618,200000000022 66,9828335620922 
618,400000000022 66,0182926909291 
618,600000000022 65,4405255371663 
618,800000000022 64,5989234586241 
619,000000000023 63,6654697783205 
619,200000000023 62,9714862943004 
619,400000000023 62,5440780323146 
619,600000000023 62,4816913329614 
619,800000000023 62,7460231841169 
620,000000000023 63,2186294214652 
620,200000000023 63,7943165759832 
620,400000000023 64,3989330484685 
620,600000000023 64,9996416963961 
620,800000000023 65,5900791694789 
621,000000000023 66,115269997758 
621,200000000023 66,6123938601748 
621,400000000023 67,0988595684752 
621,600000000023 67,4940041617484 
621,800000000023 67,7889884826158 
622,000000000023 67,9634770929361 
622,200000000023 67,9732606859416 
622,400000000023 67,7743500704234 
622,600000000023 67,3040679827827 
622,800000000023 66,6366011151389 
623,000000000023 65,8723622329398 
623,200000000023 65,1506928329454 
623,400000000024 64,3940213867153 
623,600000000024 64,2873472750665 
623,800000000024 64,2514621703298 
624,000000000024 64,4078936794028 
624,200000000024 64,786968500255 
624,400000000024 65,2414070797272 
624,600000000024 65,7188416931757 
624,800000000024 66,2471971842405 
625,000000000024 66,727832623772 
625,200000000024 67,1935885974293 
625,400000000024 67,6101548367355 
625,600000000024 67,9692911532107 
625,800000000024 68,3067218291713 
626,000000000024 68,5931541108889 
626,200000000024 68,769899445759 
626,400000000024 68,7391201009107 
626,600000000024 68,5286789771237 
626,800000000024 68,1836348182395 
627,000000000024 67,5902249063967 
627,200000000024 66,9987063722677 
627,400000000024 66,4967400839638 
627,600000000024 66,0577378085174 
627,800000000025 65,7675643765967 
628,000000000025 65,7370521259728 
628,200000000025 65,8787422222544 
628,400000000025 66,1737829265047 
628,600000000025 66,5313772290098 
628,800000000025 66,9197247629339 
629,000000000025 67,2922893961155 
629,200000000025 67,6722145943604 
629,400000000025 68,04076080313 
629,600000000025 68,389388331091 
629,800000000025 68,6635374853808 
630,000000000025 68,9651266485356 
630,200000000025 69,1959020024915 
630,400000000025 69,3586173484503 
630,600000000025 69,4100183091908 
630,800000000025 69,2989417169618 
631,000000000025 69,0770289652451 
631,200000000025 68,7563218848442 
631,400000000025 68,3367638869357 
631,600000000025 67,8839196283999 
631,800000000025 67,4954143500203 
632,000000000025 67,2661158657672 
632,200000000026 67,1232815055436 
632,400000000026 67,1615106515985 
632,600000000026 67,2241310231863 
632,800000000026 67,4271290230256 
633,000000000026 67,6754271589616 
633,200000000026 67,9686762880676 
633,400000000026 68,3207812491341 
633,600000000026 68,6317400941342 
633,800000000026 68,9397280651519 
634,000000000026 69,1952344025198 
634,200000000026 69,4599262601343 
634,400000000026 69,7118651654696 
634,600000000026 69,8446027618938 
634,800000000026 69,9270882052633 
635,000000000026 69,9207387356946 
635,200000000026 69,8726477691039 
635,400000000026 69,6794134523828 
635,600000000026 69,3936891101696 
635,800000000026 69,072396132327 
636,000000000026 68,7155355223991 
636,200000000026 68,4432852154186 
636,400000000026 68,2494781072287 
636,600000000027 68,1765641330641 
636,800000000027 68,1846973852969 
637,000000000027 68,2971155665068 
637,200000000027 68,4993502121297 
637,400000000027 68,7483574281866 
637,600000000027 68,9196694008413 
637,800000000027 69,1887300891365 
638,000000000027 69,4218953490515 
638,200000000027 69,6518545191063 
638,400000000027 69,8592821528043 
638,600000000027 70,081051964707 
638,800000000027 70,219349426577 
639,000000000027 70,3053581031623 
639,200000000027 70,3715316177674 
639,400000000027 70,4137599276676 
639,600000000027 70,3580274991488 
639,800000000027 70,2295607941847 
640,000000000027 70,0454342042656 
640,200000000027 69,7690750025326 
640,400000000027 69,5755306838199 
640,600000000027 69,2994717889624 
640,800000000027 69,1320540878595 
641,000000000028 69,0611346407242 
641,200000000028 69,0506765890997 
641,400000000028 69,1196448639368 
641,600000000028 69,2632943871673 
641,800000000028 69,419979837293 
642,000000000028 69,5897003117321 
642,200000000028 69,7337926948475 
642,400000000028 69,9636756644267 
642,600000000028 70,1183277233291 
642,800000000028 70,3159433649118 
643,000000000028 70,5018785251946 
643,200000000028 70,6250460761328 
643,400000000028 70,6805890271855 
643,600000000028 70,7740604406641 
643,800000000028 70,8412680423062 
644,000000000028 70,7951116372939 
644,200000000028 70,7448077147922 
644,400000000028 70,5988591246572 
644,600000000028 70,4334768844407 
644,800000000028 70,269995732761 
645,000000000028 70,0694237036859 
645,200000000028 69,9219991533113 
645,400000000029 69,8277501725004 
645,600000000029 69,8370165215918 
645,800000000029 69,8495421335749 
646,000000000029 69,8909237602953 
646,200000000029 70,0000304974499 
646,400000000029 70,1971463107485 
646,600000000029 70,2833460422573 
646,800000000029 70,4091529641586 
647,000000000029 70,5759556155084 
647,200000000029 70,7356438603459 
647,400000000029 70,8716283632902 
647,600000000029 70,9668469820086 
647,800000000029 71,0829173900918 
648,000000000029 71,1870010190579 
648,200000000029 71,1950141969245 
648,400000000029 71,204674394807 
648,600000000029 71,1844168626216 
648,800000000029 71,1306879309706 
649,000000000029 71,0103140895945 
649,200000000029 70,9272647406926 
649,400000000029 70,7467690530239 
649,600000000029 70,5975352361474 
649,80000000003 70,5211455723997 
650,00000000003 70,4695629791042 
650,20000000003 70,49036849093 
650,40000000003 70,5194667247803 
650,60000000003 70,5682438354786 
650,80000000003 70,6357861517501 
651,00000000003 70,7069616718175 
651,20000000003 70,7866785838009 
651,40000000003 70,9390994041412 
651,60000000003 71,0469756282337 
651,80000000003 71,147150889665 
652,00000000003 71,2797265201049 
652,20000000003 71,3955976903844 
652,40000000003 71,4324348340301 
652,60000000003 71,5668602912269 
652,80000000003 71,5164626034973 
653,00000000003 71,4736467869536 
653,20000000003 71,5492969411686 
653,40000000003 71,5417840882272 
653,60000000003 71,4503978569622 
653,80000000003 71,352377986588 
654,00000000003 71,3187586425977 
654,200000000031 71,191996611 
654,400000000031 71,1142353529256 
654,600000000031 71,0313805898967 
654,800000000031 71,0158726711297 
