field,G intensity,a.u.
 3349.68	  2037
 3349.78	  2038
 3349.88	  2033
 3349.98	  2031
 3350.08	  2030
 3350.18	  2033
 3350.28	  2035
 3350.38	  2036
 3350.48	  2034
 3350.58	  2033
 3350.68	  2031
 3350.78	  2030
 3350.88	  2026
 3350.98	  2024
 3351.08	  2025
 3351.18	  2030
 3351.28	  2034
 3351.38	  2033
 3351.48	  2030
 3351.58	  2033
 3351.68	  2035
 3351.78	  2030
 3351.88	  2027
 3351.98	  2030
 3352.08	  2032
 3352.18	  2031
 3352.28	  2032
 3352.38	  2027
 3352.48	  2027
 3352.58	  2022
 3352.68	  2029
 3352.78	  2032
 3352.88	  2026
 3352.98	  2021
 3353.08	  2022
 3353.18	  2020
 3353.28	  2020
 3353.38	  2015
 3353.48	  2017
 3353.58	  2022
 3353.68	  2025
 3353.78	  2026
 3353.88	  2025
 3353.98	  2026
 3354.08	  2024
 3354.18	  2024
 3354.28	  2020
 3354.38	  2019
 3354.48	  2015
 3354.58	  2018
 3354.68	  2023
 3354.78	  2022
 3354.88	  2021
 3354.98	  2019
 3355.08	  2017
 3355.18	  2020
 3355.28	  2024
 3355.38	  2020
 3355.48	  2021
 3355.58	  2023
 3355.68	  2023
 3355.78	  2022
 3355.88	  2016
 3355.98	  2019
 3356.08	  2018
 3356.18	  2018
 3356.28	  2019
 3356.38	  2022
 3356.48	  2015
 3356.58	  2007
 3356.68	  2014
 3356.78	  2013
 3356.88	  2010
 3356.98	  2011
 3357.09	  2011
 3357.19	  2014
 3357.29	  2016
 3357.39	  2011
 3357.49	  2013
 3357.59	  2012
 3357.69	  2005
 3357.79	  2004
 3357.89	  1999
 3357.99	  2003
 3358.09	  2000
 3358.19	  2003
 3358.29	  2006
 3358.39	  2007
 3358.49	  2009
 3358.59	  2015
 3358.69	  2010
 3358.79	  2009
 3358.89	  2009
 3358.99	  2002
 3359.09	  2009
 3359.19	  2015
 3359.29	  2013
 3359.39	  2009
 3359.49	  2005
 3359.59	  2002
 3359.69	  2005
 3359.79	  2006
 3359.89	  2008
 3359.99	  2013
 3360.09	  2016
 3360.19	  2018
 3360.29	  2011
 3360.39	  2008
 3360.49	  2004
 3360.59	  2003
 3360.69	  2006
 3360.79	  2007
 3360.89	  2009
 3360.99	  2003
 3361.09	  1993
 3361.19	  1993
 3361.29	  2000
 3361.39	  1999
 3361.49	  1999
 3361.59	  2002
 3361.69	  2004
 3361.79	  1998
 3361.89	  1998
 3361.99	  2005
 3362.09	  2010
 3362.19	  2008
 3362.29	  1996
 3362.39	  1997
 3362.49	  1998
 3362.59	  1996
 3362.69	  1994
 3362.79	  1997
 3362.89	  1994
 3362.99	  1992
 3363.09	  1989
 3363.19	  1991
 3363.29	  1994
 3363.39	  1995
 3363.49	  1989
 3363.59	  1984
 3363.69	  1990
 3363.79	  1998
 3363.89	  1995
 3363.99	  1993
 3364.09	  1985
 3364.19	  1987
 3364.29	  1988
 3364.39	  1986
 3364.49	  1984
 3364.59	  1979
 3364.69	  1983
 3364.79	  1983
 3364.89	  1984
 3364.99	  1988
  3365.1	  1988
  3365.2	  1983
  3365.3	  1980
  3365.4	  1979
  3365.5	  1986
  3365.6	  1984
  3365.7	  1985
  3365.8	  1985
  3365.9	  1979
  3366.0	  1985
  3366.1	  1986
  3366.2	  1983
  3366.3	  1975
  3366.4	  1980
  3366.5	  1984
  3366.6	  1982
  3366.7	  1986
  3366.8	  1986
  3366.9	  1982
  3367.0	  1984
  3367.1	  1978
  3367.2	  1977
  3367.3	  1980
  3367.4	  1977
  3367.5	  1972
  3367.6	  1980
  3367.7	  1977
  3367.8	  1978
  3367.9	  1978
  3368.0	  1977
  3368.1	  1978
  3368.2	  1978
  3368.3	  1976
  3368.4	  1976
  3368.5	  1974
  3368.6	  1970
  3368.7	  1968
  3368.8	  1971
  3368.9	  1970
  3369.0	  1962
  3369.1	  1964
  3369.2	  1962
  3369.3	  1965
  3369.4	  1966
  3369.5	  1968
  3369.6	  1969
  3369.7	  1967
  3369.8	  1968
  3369.9	  1965
  3370.0	  1964
  3370.1	  1962
  3370.2	  1964
  3370.3	  1960
  3370.4	  1955
  3370.5	  1957
  3370.6	  1964
  3370.7	  1961
  3370.8	  1957
  3370.9	  1957
  3371.0	  1950
  3371.1	  1944
  3371.2	  1948
  3371.3	  1946
  3371.4	  1947
  3371.5	  1949
  3371.6	  1949
  3371.7	  1945
  3371.8	  1950
  3371.9	  1952
  3372.0	  1953
  3372.1	  1949
  3372.2	  1943
  3372.3	  1939
  3372.4	  1943
  3372.5	  1941
  3372.6	  1936
  3372.7	  1932
  3372.8	  1933
  3372.9	  1937
 3373.01	  1930
 3373.11	  1932
 3373.21	  1932
 3373.31	  1935
 3373.41	  1926
 3373.51	  1921
 3373.61	  1921
 3373.71	  1923
 3373.81	  1914
 3373.91	  1916
 3374.01	  1913
 3374.11	  1908
 3374.21	  1904
 3374.31	  1898
 3374.41	  1900
 3374.51	  1893
 3374.61	  1892
 3374.71	  1890
 3374.81	  1890
 3374.91	  1878
 3375.01	  1873
 3375.11	  1867
 3375.21	  1864
 3375.31	  1856
 3375.41	  1852
 3375.51	  1848
 3375.61	  1845
 3375.71	  1838
 3375.81	  1827
 3375.91	  1812
 3376.01	  1807
 3376.11	  1801
 3376.21	  1793
 3376.31	  1787
 3376.41	  1778
 3376.51	  1761
 3376.61	  1749
 3376.71	  1729
 3376.81	  1709
 3376.91	  1690
 3377.01	  1669
 3377.11	  1641
 3377.21	  1616
 3377.31	  1591
 3377.41	  1566
 3377.51	  1528
 3377.61	  1484
 3377.71	  1437
 3377.81	  1390
 3377.91	  1332
 3378.01	  1276
 3378.11	  1223
 3378.21	  1177
 3378.31	  1133
 3378.41	  1092
 3378.51	  1051
 3378.61	  1019
 3378.71	   994
 3378.81	   969
 3378.91	   955
 3379.01	   952
 3379.11	   967
 3379.21	   985
 3379.31	  1015
 3379.41	  1057
 3379.51	  1104
 3379.61	  1150
 3379.71	  1214
 3379.81	  1286
 3379.91	  1365
 3380.01	  1466
 3380.11	  1571
 3380.21	  1668
 3380.31	  1779
 3380.41	  1890
 3380.51	  1995
 3380.61	  2091
 3380.71	  2187
 3380.81	  2287
 3380.91	  2383
 3381.02	  2481
 3381.12	  2585
 3381.22	  2675
 3381.32	  2759
 3381.42	  2825
 3381.52	  2876
 3381.62	  2916
 3381.72	  2948
 3381.82	  2967
 3381.92	  2979
 3382.02	  2979
 3382.12	  2972
 3382.22	  2952
 3382.32	  2930
 3382.42	  2910
 3382.52	  2873
 3382.62	  2831
 3382.72	  2791
 3382.82	  2750
 3382.92	  2716
 3383.02	  2679
 3383.12	  2636
 3383.22	  2592
 3383.32	  2543
 3383.42	  2499
 3383.52	  2458
 3383.62	  2422
 3383.72	  2389
 3383.82	  2354
 3383.92	  2328
 3384.02	  2309
 3384.12	  2287
 3384.22	  2265
 3384.32	  2242
 3384.42	  2218
 3384.52	  2205
 3384.62	  2189
 3384.72	  2173
 3384.82	  2161
 3384.92	  2149
 3385.02	  2140
 3385.12	  2124
 3385.22	  2114
 3385.32	  2110
 3385.42	  2106
 3385.52	  2095
 3385.62	  2090
 3385.72	  2088
 3385.82	  2083
 3385.92	  2070
 3386.02	  2059
 3386.12	  2059
 3386.22	  2059
 3386.32	  2057
 3386.42	  2047
 3386.52	  2043
 3386.62	  2039
 3386.72	  2040
 3386.82	  2044
 3386.92	  2039
 3387.02	  2036
 3387.12	  2030
 3387.22	  2030
 3387.32	  2027
 3387.42	  2020
 3387.52	  2016
 3387.62	  2017
 3387.72	  2011
 3387.82	  2011
 3387.92	  2016
 3388.02	  2014
 3388.12	  2010
 3388.22	  2011
 3388.32	  2010
 3388.42	  2010
 3388.52	  2004
 3388.62	  2000
 3388.72	  1995
 3388.82	  1991
 3388.92	  1991
 3389.03	  1989
 3389.13	  1992
 3389.23	  1990
 3389.33	  1987
 3389.43	  1985
 3389.53	  1987
 3389.63	  1993
 3389.73	  2000
 3389.83	  1992
 3389.93	  1984
 3390.03	  1984
 3390.13	  1983
 3390.23	  1986
 3390.33	  1986
 3390.43	  1979
 3390.53	  1972
 3390.63	  1973
 3390.73	  1980
 3390.83	  1979
 3390.93	  1976
 3391.03	  1980
 3391.13	  1980
 3391.23	  1979
 3391.33	  1976
 3391.43	  1971
 3391.53	  1964
 3391.63	  1963
 3391.73	  1968
 3391.83	  1968
 3391.93	  1967
 3392.03	  1967
 3392.13	  1962
 3392.23	  1964
 3392.33	  1966
 3392.43	  1962
 3392.53	  1958
 3392.63	  1957
 3392.73	  1957
 3392.83	  1958
 3392.93	  1959
 3393.03	  1958
 3393.13	  1958
 3393.23	  1964
 3393.33	  1960
 3393.43	  1958
 3393.53	  1955
 3393.63	  1953
 3393.73	  1952
 3393.83	  1956
 3393.93	  1959
 3394.03	  1962
 3394.13	  1964
 3394.23	  1959
 3394.33	  1955
 3394.43	  1956
 3394.53	  1955
 3394.63	  1951
 3394.73	  1949
 3394.83	  1953
 3394.93	  1954
 3395.03	  1953
 3395.13	  1951
 3395.23	  1952
 3395.33	  1952
 3395.43	  1954
 3395.53	  1955
 3395.63	  1952
 3395.73	  1951
 3395.83	  1950
 3395.93	  1950
 3396.03	  1948
 3396.13	  1944
 3396.23	  1941
 3396.33	  1945
 3396.43	  1947
 3396.53	  1944
 3396.63	  1946
 3396.73	  1949
 3396.83	  1950
 3396.93	  1948
 3397.04	  1946
 3397.14	  1944
 3397.24	  1941
 3397.34	  1944
 3397.44	  1945
 3397.54	  1949
 3397.64	  1943
 3397.74	  1940
 3397.84	  1939
 3397.94	  1944
 3398.04	  1938
 3398.14	  1942
 3398.24	  1939
 3398.34	  1939
 3398.44	  1942
 3398.54	  1943
 3398.64	  1944
 3398.74	  1940
 3398.84	  1939
 3398.94	  1939
 3399.04	  1936
 3399.14	  1933
 3399.24	  1931
 3399.34	  1941
 3399.44	  1941
 3399.54	  1938
 3399.64	  1937
 3399.74	  1937
 3399.84	  1937
 3399.94	  1935
 3400.04	  1939
 3400.14	  1936
 3400.24	  1931
 3400.34	  1935
 3400.44	  1940
 3400.54	  1937
 3400.64	  1936
 3400.74	  1942
 3400.84	  1940
 3400.94	  1938
 3401.04	  1937
 3401.14	  1931
 3401.24	  1927
 3401.34	  1929
 3401.44	  1927
 3401.54	  1925
 3401.64	  1932
 3401.74	  1930
 3401.84	  1927
 3401.94	  1925
 3402.04	  1923
 3402.14	  1924
 3402.24	  1928
 3402.34	  1922
 3402.44	  1917
 3402.54	  1918
 3402.64	  1921
 3402.74	  1920
 3402.84	  1921
 3402.94	  1923
 3403.04	  1921
 3403.14	  1920
 3403.24	  1923
 3403.34	  1923
 3403.44	  1918
 3403.54	  1920
 3403.64	  1921
 3403.74	  1923
 3403.84	  1923
 3403.94	  1919
 3404.04	  1910
 3404.14	  1910
 3404.24	  1915
 3404.34	  1916
 3404.44	  1916
 3404.54	  1917
 3404.64	  1916
 3404.74	  1915
 3404.84	  1916
 3404.94	  1913
 3405.05	  1912
 3405.15	  1907
 3405.25	  1912
 3405.35	  1916
 3405.45	  1915
 3405.55	  1917
 3405.65	  1919
 3405.75	  1916
 3405.85	  1914
 3405.95	  1912
 3406.05	  1913
 3406.15	  1915
 3406.25	  1910
 3406.35	  1906
 3406.45	  1909
 3406.55	  1912
 3406.65	  1908
 3406.75	  1906
 3406.85	  1907
 3406.95	  1916
 3407.05	  1912
 3407.15	  1910
 3407.25	  1916
 3407.35	  1915
 3407.45	  1913
 3407.55	  1914
 3407.65	  1918
 3407.75	  1913
 3407.85	  1907
 3407.95	  1908
 3408.05	  1914
 3408.15	  1916
 3408.25	  1913
 3408.35	  1908
 3408.45	  1909
 3408.55	  1911
 3408.65	  1912
 3408.75	  1912
 3408.85	  1908
 3408.95	  1904
 3409.05	  1910
 3409.15	  1907
 3409.25	  1905
 3409.35	  1903
 3409.45	  1903
 3409.55	  1906
 3409.65	  1906
 3409.75	  1905
 3409.85	  1908
 3409.95	  1911
 3410.05	  1913
 3410.15	  1906
 3410.25	  1902
 3410.35	  1898
 3410.45	  1901
 3410.55	  1897
 3410.65	  1902
 3410.75	  1908
 3410.85	  1905
 3410.95	  1904
 3411.05	  1901
 3411.15	  1903
 3411.25	  1898
 3411.35	  1897
 3411.45	  1897
 3411.55	  1900
 3411.65	  1904
 3411.75	  1904
 3411.85	  1900
 3411.95	  1895
 3412.05	  1890
 3412.15	  1891
 3412.25	  1894
 3412.35	  1893
 3412.45	  1897
 3412.55	  1902
 3412.65	  1904
 3412.75	  1902
 3412.85	  1900
 3412.95	  1900
 3413.06	  1900
 3413.16	  1907
 3413.26	  1905
 3413.36	  1898
 3413.46	  1892
 3413.56	  1895
 3413.66	  1899
 3413.76	  1898
 3413.86	  1896
 3413.96	  1896
 3414.06	  1895
 3414.16	  1897
 3414.26	  1898
 3414.36	  1898
 3414.46	  1895
 3414.56	  1895
 3414.66	  1897
 3414.76	  1895
 3414.86	  1889
 3414.96	  1891
 3415.06	  1896
 3415.16	  1899
 3415.26	  1890
 3415.36	  1884
 3415.46	  1886
 3415.56	  1885
 3415.66	  1891
 3415.76	  1893
 3415.86	  1887
 3415.96	  1884
 3416.06	  1883
 3416.16	  1886
 3416.26	  1887
 3416.36	  1887
 3416.46	  1877
 3416.56	  1882
