field,G intensity,a.u.
 3349.38	  2080
 3349.48	  2078
 3349.58	  2077
 3349.68	  2077
 3349.78	  2077
 3349.88	  2079
 3349.98	  2084
 3350.08	  2079
 3350.18	  2079
 3350.28	  2079
 3350.38	  2074
 3350.48	  2077
 3350.58	  2076
 3350.68	  2069
 3350.78	  2069
 3350.88	  2068
 3350.98	  2069
 3351.08	  2068
 3351.18	  2071
 3351.28	  2078
 3351.38	  2072
 3351.48	  2069
 3351.58	  2064
 3351.68	  2062
 3351.78	  2064
 3351.88	  2065
 3351.98	  2065
 3352.08	  2066
 3352.18	  2060
 3352.28	  2052
 3352.38	  2049
 3352.48	  2046
 3352.58	  2045
 3352.68	  2050
 3352.78	  2048
 3352.88	  2045
 3352.98	  2050
 3353.08	  2049
 3353.18	  2052
 3353.28	  2053
 3353.38	  2048
 3353.48	  2051
 3353.58	  2053
 3353.68	  2051
 3353.78	  2045
 3353.88	  2044
 3353.98	  2041
 3354.08	  2040
 3354.18	  2036
 3354.28	  2036
 3354.38	  2037
 3354.48	  2040
 3354.58	  2040
 3354.68	  2043
 3354.78	  2041
 3354.88	  2038
 3354.98	  2039
 3355.08	  2036
 3355.18	  2039
 3355.28	  2040
 3355.38	  2037
 3355.48	  2035
 3355.58	  2034
 3355.68	  2033
 3355.78	  2027
 3355.88	  2028
 3355.98	  2033
 3356.08	  2030
 3356.18	  2022
 3356.28	  2014
 3356.38	  2017
 3356.48	  2015
 3356.58	  2023
 3356.68	  2022
 3356.78	  2021
 3356.88	  2020
 3356.98	  2018
 3357.09	  2015
 3357.19	  2009
 3357.29	  2006
 3357.39	  2003
 3357.49	  2006
 3357.59	  2014
 3357.69	  2018
 3357.79	  2015
 3357.89	  2015
 3357.99	  2009
 3358.09	  2009
 3358.19	  2003
 3358.29	  1999
 3358.39	  2001
 3358.49	  2003
 3358.59	  2002
 3358.69	  2004
 3358.79	  2000
 3358.89	  2000
 3358.99	  2000
 3359.09	  2000
 3359.19	  2003
 3359.29	  2006
 3359.39	  2000
 3359.49	  2002
 3359.59	  1999
 3359.69	  2001
 3359.79	  2004
 3359.89	  2007
 3359.99	  2005
 3360.09	  1998
 3360.19	  2001
 3360.29	  2001
 3360.39	  1996
 3360.49	  1993
 3360.59	  1991
 3360.69	  1994
 3360.79	  1997
 3360.89	  1998
 3360.99	  1995
 3361.09	  1990
 3361.19	  1990
 3361.29	  1994
 3361.39	  1992
 3361.49	  1983
 3361.59	  1979
 3361.69	  1979
 3361.79	  1983
 3361.89	  1983
 3361.99	  1982
 3362.09	  1985
 3362.19	  1984
 3362.29	  1982
 3362.39	  1980
 3362.49	  1981
 3362.59	  1978
 3362.69	  1976
 3362.79	  1976
 3362.89	  1979
 3362.99	  1977
 3363.09	  1976
 3363.19	  1972
 3363.29	  1971
 3363.39	  1972
 3363.49	  1973
 3363.59	  1972
 3363.69	  1971
 3363.79	  1967
 3363.89	  1967
 3363.99	  1963
 3364.09	  1956
 3364.19	  1961
 3364.29	  1969
 3364.39	  1966
 3364.49	  1961
 3364.59	  1964
 3364.69	  1961
 3364.79	  1964
 3364.89	  1964
 3364.99	  1961
  3365.1	  1960
  3365.2	  1956
  3365.3	  1951
  3365.4	  1953
  3365.5	  1959
  3365.6	  1961
  3365.7	  1957
  3365.8	  1953
  3365.9	  1949
  3366.0	  1952
  3366.1	  1950
  3366.2	  1953
  3366.3	  1951
  3366.4	  1951
  3366.5	  1949
  3366.6	  1950
  3366.7	  1946
  3366.8	  1943
  3366.9	  1941
  3367.0	  1939
  3367.1	  1935
  3367.2	  1936
  3367.3	  1939
  3367.4	  1936
  3367.5	  1934
  3367.6	  1929
  3367.7	  1929
  3367.8	  1932
  3367.9	  1936
  3368.0	  1938
  3368.1	  1939
  3368.2	  1932
  3368.3	  1930
  3368.4	  1930
  3368.5	  1930
  3368.6	  1932
  3368.7	  1925
  3368.8	  1919
  3368.9	  1918
  3369.0	  1922
  3369.1	  1924
  3369.2	  1921
  3369.3	  1924
  3369.4	  1919
  3369.5	  1918
  3369.6	  1915
  3369.7	  1914
  3369.8	  1911
  3369.9	  1908
  3370.0	  1907
  3370.1	  1908
  3370.2	  1905
  3370.3	  1907
  3370.4	  1903
  3370.5	  1899
  3370.6	  1900
  3370.7	  1899
  3370.8	  1899
  3370.9	  1894
  3371.0	  1894
  3371.1	  1894
  3371.2	  1893
  3371.3	  1894
  3371.4	  1894
  3371.5	  1894
  3371.6	  1886
  3371.7	  1882
  3371.8	  1882
  3371.9	  1881
  3372.0	  1881
  3372.1	  1880
  3372.2	  1879
  3372.3	  1878
  3372.4	  1876
  3372.5	  1874
  3372.6	  1867
  3372.7	  1870
  3372.8	  1870
  3372.9	  1873
 3373.01	  1864
 3373.11	  1861
 3373.21	  1860
 3373.31	  1857
 3373.41	  1853
 3373.51	  1848
 3373.61	  1845
 3373.71	  1840
 3373.81	  1838
 3373.91	  1837
 3374.01	  1835
 3374.11	  1829
 3374.21	  1822
 3374.31	  1821
 3374.41	  1821
 3374.51	  1816
 3374.61	  1808
 3374.71	  1812
 3374.81	  1809
 3374.91	  1804
 3375.01	  1799
 3375.11	  1793
 3375.21	  1783
 3375.31	  1777
 3375.41	  1777
 3375.51	  1765
 3375.61	  1752
 3375.71	  1748
 3375.81	  1738
 3375.91	  1728
 3376.01	  1718
 3376.11	  1714
 3376.21	  1704
 3376.31	  1686
 3376.41	  1665
 3376.51	  1648
 3376.61	  1635
 3376.71	  1619
 3376.81	  1594
 3376.91	  1574
 3377.01	  1552
 3377.11	  1529
 3377.21	  1496
 3377.31	  1457
 3377.41	  1418
 3377.51	  1374
 3377.61	  1331
 3377.71	  1280
 3377.81	  1236
 3377.91	  1189
 3378.01	  1137
 3378.11	  1086
 3378.21	  1039
 3378.31	   989
 3378.41	   946
 3378.51	   902
 3378.61	   864
 3378.71	   842
 3378.81	   829
 3378.91	   827
 3379.01	   829
 3379.11	   832
 3379.21	   846
 3379.31	   879
 3379.41	   916
 3379.51	   964
 3379.61	  1026
 3379.71	  1091
 3379.81	  1161
 3379.91	  1235
 3380.01	  1320
 3380.11	  1396
 3380.21	  1475
 3380.31	  1558
 3380.41	  1649
 3380.51	  1739
 3380.61	  1838
 3380.71	  1952
 3380.81	  2067
 3380.91	  2164
 3381.02	  2259
 3381.12	  2356
 3381.22	  2440
 3381.32	  2514
 3381.42	  2589
 3381.52	  2665
 3381.62	  2736
 3381.72	  2794
 3381.82	  2845
 3381.92	  2891
 3382.02	  2920
 3382.12	  2937
 3382.22	  2946
 3382.32	  2945
 3382.42	  2938
 3382.52	  2917
 3382.62	  2897
 3382.72	  2865
 3382.82	  2830
 3382.92	  2794
 3383.02	  2745
 3383.12	  2702
 3383.22	  2654
 3383.32	  2602
 3383.42	  2561
 3383.52	  2523
 3383.62	  2480
 3383.72	  2438
 3383.82	  2405
 3383.92	  2370
 3384.02	  2330
 3384.12	  2295
 3384.22	  2261
 3384.32	  2228
 3384.42	  2199
 3384.52	  2172
 3384.62	  2151
 3384.72	  2138
 3384.82	  2121
 3384.92	  2106
 3385.02	  2088
 3385.12	  2073
 3385.22	  2050
 3385.32	  2037
 3385.42	  2023
 3385.52	  2009
 3385.62	  2000
 3385.72	  1989
 3385.82	  1988
 3385.92	  1982
 3386.02	  1974
 3386.12	  1964
 3386.22	  1961
 3386.32	  1948
 3386.42	  1943
 3386.52	  1945
 3386.62	  1935
 3386.72	  1927
 3386.82	  1924
 3386.92	  1920
 3387.02	  1918
 3387.12	  1916
 3387.22	  1912
 3387.32	  1908
 3387.42	  1910
 3387.52	  1906
 3387.62	  1905
 3387.72	  1898
 3387.82	  1892
 3387.92	  1893
 3388.02	  1893
 3388.12	  1893
 3388.22	  1889
 3388.32	  1882
 3388.42	  1878
 3388.52	  1877
 3388.62	  1874
 3388.72	  1869
 3388.82	  1867
 3388.92	  1863
 3389.03	  1860
 3389.13	  1862
 3389.23	  1863
 3389.33	  1863
 3389.43	  1863
 3389.53	  1858
 3389.63	  1853
 3389.73	  1847
 3389.83	  1849
 3389.93	  1854
 3390.03	  1847
 3390.13	  1846
 3390.23	  1846
 3390.33	  1841
 3390.43	  1843
 3390.53	  1839
 3390.63	  1839
 3390.73	  1841
 3390.83	  1844
 3390.93	  1844
 3391.03	  1841
 3391.13	  1834
 3391.23	  1828
 3391.33	  1828
 3391.43	  1828
 3391.53	  1829
 3391.63	  1827
 3391.73	  1823
 3391.83	  1824
 3391.93	  1822
 3392.03	  1824
 3392.13	  1823
 3392.23	  1819
 3392.33	  1822
 3392.43	  1820
 3392.53	  1812
 3392.63	  1807
 3392.73	  1806
 3392.83	  1811
 3392.93	  1815
 3393.03	  1818
 3393.13	  1817
 3393.23	  1813
 3393.33	  1813
 3393.43	  1809
 3393.53	  1810
 3393.63	  1809
 3393.73	  1806
 3393.83	  1804
 3393.93	  1801
 3394.03	  1804
 3394.13	  1807
 3394.23	  1802
 3394.33	  1794
 3394.43	  1795
 3394.53	  1789
 3394.63	  1790
 3394.73	  1794
 3394.83	  1795
 3394.93	  1793
 3395.03	  1786
 3395.13	  1791
 3395.23	  1791
 3395.33	  1791
 3395.43	  1789
 3395.53	  1788
 3395.63	  1789
 3395.73	  1788
 3395.83	  1785
 3395.93	  1781
 3396.03	  1777
 3396.13	  1781
 3396.23	  1778
 3396.33	  1776
 3396.43	  1778
 3396.53	  1775
 3396.63	  1776
 3396.73	  1774
 3396.83	  1772
 3396.93	  1767
 3397.04	  1769
 3397.14	  1769
 3397.24	  1767
 3397.34	  1767
 3397.44	  1765
 3397.54	  1768
 3397.64	  1769
 3397.74	  1767
 3397.84	  1768
 3397.94	  1761
 3398.04	  1756
 3398.14	  1754
 3398.24	  1750
 3398.34	  1756
 3398.44	  1752
 3398.54	  1747
 3398.64	  1753
 3398.74	  1754
 3398.84	  1751
 3398.94	  1747
 3399.04	  1748
 3399.14	  1754
 3399.24	  1757
 3399.34	  1755
 3399.44	  1754
 3399.54	  1748
 3399.64	  1743
 3399.74	  1741
 3399.84	  1743
 3399.94	  1743
 3400.04	  1741
 3400.14	  1737
 3400.24	  1737
 3400.34	  1737
 3400.44	  1738
 3400.54	  1739
 3400.64	  1738
 3400.74	  1739
 3400.84	  1740
 3400.94	  1736
 3401.04	  1733
 3401.14	  1730
 3401.24	  1729
 3401.34	  1728
 3401.44	  1728
 3401.54	  1726
 3401.64	  1726
 3401.74	  1731
 3401.84	  1731
 3401.94	  1726
 3402.04	  1725
 3402.14	  1727
 3402.24	  1728
 3402.34	  1722
 3402.44	  1721
 3402.54	  1732
 3402.64	  1727
 3402.74	  1720
 3402.84	  1714
 3402.94	  1715
 3403.04	  1716
 3403.14	  1719
 3403.24	  1716
 3403.34	  1717
 3403.44	  1713
 3403.54	  1714
 3403.64	  1714
 3403.74	  1713
 3403.84	  1717
 3403.94	  1716
 3404.04	  1710
 3404.14	  1710
 3404.24	  1706
 3404.34	  1701
 3404.44	  1708
 3404.54	  1712
 3404.64	  1714
 3404.74	  1707
 3404.84	  1708
 3404.94	  1710
 3405.05	  1706
 3405.15	  1707
 3405.25	  1706
 3405.35	  1706
 3405.45	  1701
 3405.55	  1698
 3405.65	  1699
 3405.75	  1695
 3405.85	  1694
 3405.95	  1692
 3406.05	  1694
 3406.15	  1698
 3406.25	  1700
 3406.35	  1695
 3406.45	  1690
 3406.55	  1690
 3406.65	  1688
 3406.75	  1688
 3406.85	  1690
 3406.95	  1690
 3407.05	  1684
 3407.15	  1683
 3407.25	  1687
 3407.35	  1687
 3407.45	  1688
 3407.55	  1679
 3407.65	  1681
 3407.75	  1680
 3407.85	  1678
 3407.95	  1678
 3408.05	  1682
 3408.15	  1688
 3408.25	  1686
 3408.35	  1681
 3408.45	  1676
 3408.55	  1671
 3408.65	  1677
 3408.75	  1683
 3408.85	  1681
 3408.95	  1680
 3409.05	  1678
 3409.15	  1673
 3409.25	  1669
 3409.35	  1666
 3409.45	  1669
 3409.55	  1668
 3409.65	  1667
 3409.75	  1662
 3409.85	  1660
 3409.95	  1660
 3410.05	  1663
 3410.15	  1661
 3410.25	  1661
 3410.35	  1662
 3410.45	  1661
 3410.55	  1667
 3410.65	  1662
 3410.75	  1661
 3410.85	  1657
 3410.95	  1651
 3411.05	  1648
 3411.15	  1650
 3411.25	  1650
 3411.35	  1649
 3411.45	  1654
 3411.55	  1654
 3411.65	  1652
 3411.75	  1651
 3411.85	  1651
 3411.95	  1651
 3412.05	  1649
 3412.15	  1647
 3412.25	  1643
 3412.35	  1639
 3412.45	  1642
 3412.55	  1643
 3412.65	  1639
 3412.75	  1639
 3412.85	  1641
 3412.95	  1642
 3413.06	  1637
 3413.16	  1638
 3413.26	  1641
 3413.36	  1639
 3413.46	  1635
 3413.56	  1637
 3413.66	  1639
 3413.76	  1629
 3413.86	  1629
 3413.96	  1626
 3414.06	  1626
 3414.16	  1626
 3414.26	  1630
 3414.36	  1629
 3414.46	  1629
 3414.56	  1627
 3414.66	  1623
 3414.76	  1620
 3414.86	  1618
 3414.96	  1621
 3415.06	  1624
 3415.16	  1625
 3415.26	  1623
 3415.36	  1621
 3415.46	  1625
 3415.56	  1623
 3415.66	  1617
 3415.76	  1621
 3415.86	  1622
 3415.96	  1615
 3416.06	  1614
 3416.16	  1612
 3416.26	  1609
 3416.36	  1608
 3416.46	  1607
 3416.56	  1608
