field,G intensity,a.u.
 3407.45	  2004
 3407.55	  2002
 3407.65	  2002
 3407.75	  1997
 3407.85	  1992
 3407.95	  1991
 3408.05	  1994
 3408.15	  1995
 3408.25	  1995
 3408.35	  1994
 3408.45	  1993
 3408.55	  1998
 3408.65	  1998
 3408.75	  1999
 3408.85	  1997
 3408.95	  1997
 3409.05	  2000
 3409.15	  1995
 3409.25	  1990
 3409.35	  1992
 3409.45	  1995
 3409.55	  1992
 3409.65	  1992
 3409.75	  1998
 3409.85	  1999
 3409.95	  1999
 3410.05	  1995
 3410.15	  1997
 3410.25	  1994
 3410.35	  1996
 3410.45	  1994
 3410.55	  1993
 3410.65	  1993
 3410.75	  1989
 3410.85	  1993
 3410.95	  1997
 3411.05	  1997
 3411.15	  1996
 3411.25	  1996
 3411.35	  1997
 3411.45	  1988
 3411.55	  1986
 3411.65	  1987
 3411.75	  1990
 3411.85	  1987
 3411.95	  1987
 3412.05	  1988
 3412.15	  1986
 3412.25	  1995
 3412.35	  1991
 3412.45	  1988
 3412.55	  1984
 3412.65	  1985
 3412.75	  1987
 3412.85	  1993
 3412.95	  1989
 3413.06	  1987
 3413.16	  1992
 3413.26	  1989
 3413.36	  1987
 3413.46	  1985
 3413.56	  1987
 3413.66	  1989
 3413.76	  1994
 3413.86	  1989
 3413.96	  1982
 3414.06	  1984
 3414.16	  1987
 3414.26	  1988
 3414.36	  1987
 3414.46	  1991
 3414.56	  1991
 3414.66	  1990
 3414.76	  1987
 3414.86	  1990
 3414.96	  1987
 3415.06	  1994
 3415.16	  2000
 3415.26	  1992
 3415.36	  1990
 3415.46	  1985
 3415.56	  1986
 3415.66	  1988
 3415.76	  1990
 3415.86	  1990
 3415.96	  1990
 3416.06	  1983
 3416.16	  1980
 3416.26	  1978
 3416.36	  1990
 3416.46	  1988
 3416.56	  1984
