field,G intensity,a.u.
 3379.61	   924
 3379.71	   986
 3379.81	  1056
 3379.91	  1132
 3380.01	  1206
 3380.11	  1275
 3380.21	  1336
 3380.31	  1414
 3380.41	  1494
 3380.51	  1574
 3380.61	  1646
 3380.71	  1749
 3380.81	  1850
 3380.91	  1940
 3381.02	  2035
 3381.12	  2111
 3381.22	  2196
 3381.32	  2256
 3381.42	  2336
 3381.52	  2424
 3381.62	  2505
 3381.72	  2564
 3381.82	  2634
 3381.92	  2703
 3382.02	  2768
 3382.12	  2819
 3382.22	  2866
 3382.32	  2906
 3382.42	  2940
 3382.52	  2950
 3382.62	  2956
 3382.72	  2953
 3382.82	  2957
 3382.92	  2935
 3383.02	  2911
 3383.12	  2878
 3383.22	  2843
 3383.32	  2810
 3383.42	  2767
 3383.52	  2739
 3383.62	  2697
 3383.72	  2651
 3383.82	  2612
 3383.92	  2562
 3384.02	  2507
 3384.12	  2457
 3384.22	  2409
 3384.32	  2366
 3384.42	  2339
 3384.52	  2304
 3384.62	  2268
 3384.72	  2241
 3384.82	  2212
 3384.92	  2184
 3385.02	  2162
 3385.12	  2142
 3385.22	  2117
 3385.32	  2095
 3385.42	  2080
 3385.52	  2070
 3385.62	  2045
 3385.72	  2029
 3385.82	  2024
 3385.92	  2004
 3386.02	  1996
 3386.12	  1994
 3386.22	  1989
 3386.32	  1984
 3386.42	  1964
 3386.52	  1962
 3386.62	  1955
 3386.72	  1952
 3386.82	  1946
 3386.92	  1945
 3387.02	  1946
 3387.12	  1941
 3387.22	  1934
 3387.32	  1921
 3387.42	  1919
 3387.52	  1913
 3387.62	  1913
 3387.72	  1910
 3387.82	  1896
 3387.92	  1901
 3388.02	  1902
 3388.12	  1888
 3388.22	  1891
 3388.32	  1878
 3388.42	  1877
 3388.52	  1875
 3388.62	  1865
 3388.72	  1865
 3388.82	  1872
 3388.92	  1879
 3389.03	  1883
 3389.13	  1863
 3389.23	  1857
 3389.33	  1863
 3389.43	  1854
 3389.53	  1843
 3389.63	  1859
 3389.73	  1856
 3389.83	  1858
 3389.93	  1855
 3390.03	  1849
 3390.13	  1846
 3390.23	  1849
 3390.33	  1856
 3390.43	  1857
 3390.53	  1850
 3390.63	  1851
 3390.73	  1854
 3390.83	  1853
 3390.93	  1843
 3391.03	  1837
 3391.13	  1842
 3391.23	  1842
 3391.33	  1847
 3391.43	  1847
 3391.53	  1839
 3391.63	  1825
 3391.73	  1829
 3391.83	  1823
 3391.93	  1824
 3392.03	  1822
 3392.13	  1820
 3392.23	  1818
 3392.33	  1823
 3392.43	  1819
 3392.53	  1823
 3392.63	  1830
 3392.73	  1833
 3392.83	  1825
 3392.93	  1832
 3393.03	  1826
 3393.13	  1814
 3393.23	  1821
 3393.33	  1828
 3393.43	  1811
 3393.53	  1816
 3393.63	  1817
 3393.73	  1811
 3393.83	  1819
 3393.93	  1822
 3394.03	  1820
 3394.13	  1822
 3394.23	  1822
 3394.33	  1825
 3394.43	  1819
 3394.53	  1801
 3394.63	  1804
 3394.73	  1810
 3394.83	  1812
 3394.93	  1810
 3395.03	  1807
 3395.13	  1804
 3395.23	  1810
 3395.33	  1807
 3395.43	  1795
 3395.53	  1793
 3395.63	  1808
 3395.73	  1805
 3395.83	  1811
 3395.93	  1812
 3396.03	  1800
 3396.13	  1793
 3396.23	  1795
 3396.33	  1783
 3396.43	  1789
 3396.53	  1790
 3396.63	  1792
 3396.73	  1792
 3396.83	  1792
 3396.93	  1804
 3397.04	  1795
 3397.14	  1793
 3397.24	  1790
 3397.34	  1788
 3397.44	  1794
 3397.54	  1796
 3397.64	  1797
 3397.74	  1805
 3397.84	  1804
 3397.94	  1803
 3398.04	  1792
 3398.14	  1788
 3398.24	  1781
 3398.34	  1790
 3398.44	  1787
 3398.54	  1779
 3398.64	  1782
 3398.74	  1785
 3398.84	  1783
 3398.94	  1788
 3399.04	  1780
 3399.14	  1788
 3399.24	  1792
 3399.34	  1791
 3399.44	  1782
 3399.54	  1776
 3399.64	  1778
 3399.74	  1770
 3399.84	  1766
 3399.94	  1771
 3400.04	  1767
 3400.14	  1778
 3400.24	  1793
 3400.34	  1781
 3400.44	  1772
 3400.54	  1781
 3400.64	  1777
 3400.74	  1785
 3400.84	  1779
 3400.94	  1777
 3401.04	  1778
 3401.14	  1783
 3401.24	  1785
 3401.34	  1781
 3401.44	  1769
 3401.54	  1762
 3401.64	  1759
 3401.74	  1769
 3401.84	  1769
 3401.94	  1761
 3402.04	  1768
 3402.14	  1768
 3402.24	  1772
 3402.34	  1775
 3402.44	  1774
 3402.54	  1776
 3402.64	  1766
 3402.74	  1769
 3402.84	  1777
 3402.94	  1773
 3403.04	  1768
 3403.14	  1763
 3403.24	  1766
 3403.34	  1760
 3403.44	  1754
 3403.54	  1758
 3403.64	  1759
 3403.74	  1761
 3403.84	  1759
 3403.94	  1770
 3404.04	  1763
 3404.14	  1771
 3404.24	  1769
 3404.34	  1758
 3404.44	  1752
 3404.54	  1748
 3404.64	  1746
 3404.74	  1738
 3404.84	  1748
 3404.94	  1746
 3405.05	  1747
 3405.15	  1748
 3405.25	  1757
 3405.35	  1756
 3405.45	  1748
 3405.55	  1744
 3405.65	  1753
 3405.75	  1746
 3405.85	  1748
 3405.95	  1756
 3406.05	  1747
 3406.15	  1749
 3406.25	  1742
 3406.35	  1743
 3406.45	  1730
 3406.55	  1736
 3406.65	  1734
 3406.75	  1738
 3406.85	  1744
 3406.95	  1742
 3407.05	  1740
 3407.15	  1743
 3407.25	  1740
 3407.35	  1744
 3407.45	  1745
 3407.55	  1743
 3407.65	  1738
 3407.75	  1743
 3407.85	  1746
 3407.95	  1735
 3408.05	  1727
 3408.15	  1729
 3408.25	  1728
 3408.35	  1737
 3408.45	  1742
 3408.55	  1747
 3408.65	  1735
 3408.75	  1726
 3408.85	  1732
 3408.95	  1737
 3409.05	  1731
 3409.15	  1725
 3409.25	  1730
 3409.35	  1723
 3409.45	  1733
 3409.55	  1738
 3409.65	  1735
 3409.75	  1735
 3409.85	  1734
 3409.95	  1734
 3410.05	  1729
 3410.15	  1731
 3410.25	  1719
 3410.35	  1722
 3410.45	  1716
 3410.55	  1708
 3410.65	  1720
 3410.75	  1733
 3410.85	  1726
 3410.95	  1713
 3411.05	  1717
 3411.15	  1727
 3411.25	  1725
 3411.35	  1724
 3411.45	  1736
 3411.55	  1739
 3411.65	  1733
 3411.75	  1724
 3411.85	  1716
 3411.95	  1716
 3412.05	  1721
 3412.15	  1716
 3412.25	  1726
 3412.35	  1720
 3412.45	  1716
 3412.55	  1715
 3412.65	  1711
 3412.75	  1727
 3412.85	  1737
 3412.95	  1734
 3413.06	  1723
 3413.16	  1721
 3413.26	  1718
 3413.36	  1722
 3413.46	  1719
 3413.56	  1714
 3413.66	  1712
 3413.76	  1724
 3413.86	  1725
 3413.96	  1714
 3414.06	  1718
 3414.16	  1715
 3414.26	  1711
 3414.36	  1711
 3414.46	  1714
 3414.56	  1716
 3414.66	  1715
 3414.76	  1702
 3414.86	  1694
 3414.96	  1700
 3415.06	  1710
 3415.16	  1719
 3415.26	  1721
 3415.36	  1707
 3415.46	  1712
 3415.56	  1715
 3415.66	  1704
 3415.76	  1694
 3415.86	  1685
 3415.96	  1695
 3416.06	  1709
 3416.16	  1718
 3416.26	  1709
 3416.36	  1706
 3416.46	  1711
 3416.56	  1709
